UniqueCount	AmbigCount
0	0
0	0
40	1879
68	1933
37	1933
0	1663
0	629
4	153
0	223
3	0
1	0
8	0
0	0
0	0
0	0
28	85
1	73
0	0
0	26
0	0
0	0
26	19
0	0
0	19
0	1
1	2
0	17
0	16
0	0
19	143
0	143
437	115
1	70
9	45
0	0
0	0
0	0
113	30
5	5
0	6
3	23
2	0
1	1
0	0
0	0
3966	0
0	0
0	13
229	0
1920	1710
0	703
0	483
3	231
10	524
954	115
0	63
2	52
0	0
733	1671
0	1653
0	1407
0	259
35	174
0	154
0	23
27	18
2	0
1	0
0	0
1	0
0	0
0	34
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	34
0	0
1	1392
34	3251
8	3236
13	1173
1	564
1	335
20	313
0	298
1198	399
10	397
11	265
0	116
952	1806
22	682
8	1244
1	983
3	351
1966	383
0	383
0	0
2	4864
0	0
0	0
4	4391
0	0
0	2
9	206
7	70
0	0
1146	3379
7	3228
3	1759
15	1726
0	678
4	721
0	199
0	102
0	44
1	39
18	27
0	35
0	3
0	3
0	3
552	413
0	34
1	143
5	163
1	376
0	0
0	0
0	0
1	6
0	36
0	32
0	0
27	5
0	0
0	0
0	0
13	593
6	506
0	229
5	569
1	566
0	570
0	466
0	482
3	43
0	184
2	409
57	2333
53	3308
0	3304
1	487
0	463
0	2
1	113
5	118
1	48
394	22
1	22
2	0
61	0
0	0
0	0
0	0
1	504
5	316
8	1
0	443
203	183
2	141
99	2003
113	1987
0	661
0	37
0	37
0	26
0	0
0	0
0	0
0	0
0	0
244	2858
0	477
0	1867
3	876
0	470
3	347
0	0
0	0
3175	3320
2	359
25	2275
3	1521
1	216
0	470
0	0
0	0
9	2023
30	2299
463	2300
25	377
1	285
1	80
0	102
7	0
0	0
0	0
0	0
0	0
0	174
0	0
0	0
0	0
0	0
0	0
4	1181
0	9
12	2718
43	2705
30	2353
831	568
0	568
0	400
29	424
0	106
9	79
1	29
8	0
0	42
0	1526
0	1117
501	110
0	13
1	61
0	13
0	0
0	31
0	24
20	0
0	0
33	7975
2	7958
92	7966
0	3831
0	17
250	0
4	3010
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	414
0	282
24	1778
7	1746
0	979
28	1980
0	882
9	122
3	913
1	544
0	6
0	6
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
8	0
1	0
0	3
0	3
0	3
0	0
5	6400
0	0
0	0
0	0
0	0
3	0
0	0
0	8
4	8
7	4
11	1
3	549
0	0
0	81
0	0
0	11
0	46
0	0
3	1422
8	6524
249	8070
0	16791
28	18064
0	7187
1	9075
2	2053
0	0
0	2
0	0
240	21
0	11
0	15
0	10
2	2408
0	122
0	13
1	3
1	3
0	1
0	2
1	16
2	5
0	7
6	83
2	83
1	7
3	12
0	7
0	4
0	4
0	0
16	2251
1	22
0	20
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	7
8	23
0	20
2	1
0	0
0	1
1	23
0	0
0	23
0	7
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3899
0	167
0	16
74	117
0	97
7	4048
0	456
13	62
1	3026
0	3984
5	171
0	3981
4	1313
13	1280
0	21
4	15
0	96
0	1200
0	96
0	1
5	1250
2	20
1	15
0	242
0	0
0	2
0	2
0	0
0	1
0	2
0	1
0	2
0	2
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	342
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
175	77
0	0
0	0
2958	2751
6	2609
68	2751
1	367
7	253
0	4743
0	1
0	0
0	1
5	2
362	2
0	3218
0	3245
0	3193
0	3220
29	602
93	611
0	3044
18	460
0	856
0	908
0	0
0	447
0	502
7	495
0	125
0	1586
3164	1501
113	1557
0	394
0	0
1	17
21	2089
256	2088
5	92
0	80
8	47
0	179
0	81
1	48
5	0
11	0
432	683
2	151
95	9835
316	9988
0	4879
3	5624
3	2005
0	1534
0	650
1	34
101	531
0	526
4	50
0	190
0	0
0	37
0	22
0	17
0	35
0	44
0	37
0	26
0	7
7	4
0	613
7	613
100	15710
240	15710
2	1861
0	341
0	757
0	6
0	14
0	14
0	0
10	20213
21	20345
0	19742
1	2497
20	5302
0	13710
0	18974
0	1873
3	2182
0	3561
0	12313
76	2516
2	1397
126	8689
0	362
1	392
46	7992
14	5198
762	536
0	249
2	302
0	0
21	0
20	34
20	34
0	0
0	0
0	0
0	0
0	0
4170	1789
0	1633
6	219
16	95
0	110
0	110
0	95
0	0
0	0
0	0
0	0
0	0
13	655
0	680
2	593
2	80
0	126
2	85
0	2443
1	2689
14	2291
0	189
32	348
9	263
42	181
0	181
3	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	476
0	46
56	477
10	359
0	326
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	386
0	451
26	3098
10	580
13	235
51	783
0	551
0	485
18	2676
733	930
0	2496
0	713
4	273
0	190
3	0
314	14
0	14
2	162
11	187
2	2439
163	91
13	16
12	54
0	26
28	2063
2173	22740
9	22972
378	17862
506	2572
14	2572
1	2336
390	2760
2	660
1	392
251	67
0	67
2	55
0	30
1	30
211	1471
2	1471
549	369
0	350
0	140
0	145
10	115
57	61
0	0
3610	911
0	911
0	26
0	26
0	25
0	1
3	0
0	0
3683	968
2	968
3309	2270
0	2203
11	452
0	385
3	0
0	501
0	511
0	460
0	523
0	504
0	517
2	408
1	500
4	152
73	497
0	501
0	319
5	154
1	86
0	85
1	54
3	35
5	33
1	0
20117	1114
0	1013
0	101
0	0
0	0
8	10
0	0
0	0
0	0
34	12220
0	37517
1	3737
44	6214
32	33521
0	12286
6	0
70	69
11	69
1	18
4	0
4272	6388
1	3813
2	1294
0	4503
11	2290
30	1591
0	6470
10	6470
1	353
1	0
0	0
0	0
239	0
1	0
0	153
1002	3647
1	597
20	3496
421	35
0	35
0	0
5599	1757
4	297
20	877
1	488
20	311
0	286
0	180
0	262
0	1
0	0
2	0
796	5718
13	2040
58	4608
84	3171
1	19
2	3
89	18
1	0
0	88
0	83
6	74
0	78
0	82
0	0
1	2
0	0
99	0
3	0
1	5
0	47
10	845
134	328
15	841
9	374
0	376
0	131
4	65
10	65
8	6063
1121	6403
0	5973
3	5506
0	1533
0	1901
0	2487
5	665
56	0
0	0
0	0
0	0
0	0
2	735
263	580
0	563
1	18
0	453
3	62
0	0
1	0
0	0
0	0
0	0
0	132
0	28
0	52
0	39
0	8
0	9
0	24
0	130
0	16
0	6
2	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
303	388
0	185
2	109
0	0
0	191
0	0
0	0
32	177
3	42
0	39
0	5
1	7
32	13
0	9
2	4
234	856
0	816
0	357
20	263
0	1
0	23
0	167
6	108
6	161
0	25
0	156
0	4
0	22
0	17
1	22
0	21
0	60
3	2
0	11
2	55
1	32
0	0
1	31
0	0
0	0
1	0
21	1667
0	1019
0	253
0	1160
0	1685
0	167
0	1042
0	1146
0	1146
0	428
2	510
0	1188
0	383
42	713
0	217
8	15
0	6
0	0
0	0
0	1318
0	0
1308	419
4	419
0	0
12	1756
0	120
1	603
0	1312
1	134
10	1126
15	550
0	644
1	645
0	564
0	559
1	1290
6	128
0	0
12408	2226
1	1865
4	1737
7	990
4	633
1	0
4	32
0	0
12	121
47	261
5	223
0	61
3	41
1	19
0	0
7717	3460
43	3393
0	322
496	322
0	223
0	427
0	209
10	413
0	426
0	413
2	427
0	413
0	24
6	118
1	74
0	6
0	6
0	0
78	2094
39	2092
7	1316
4	1
0	1
2123	0
10	4610
0	0
0	0
0	0
0	0
2	0
7	4
2	4
0	3
0	0
188	37
0	5
0	10
0	37
0	28
0	13
0	13
3	9555
15	9838
2	4061
0	7473
0	7473
0	7165
0	4519
0	2799
0	309
2396	726
10	726
0	0
14879	4370
70	746
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
12	0
1	0
0	0
1	38
0	0
2	32
46	2562
18	2463
0	2511
0	115
1	135
536	2718
4	2599
28	236
4	808
14	5225
82	621
32	5179
0	675
0	0
1	0
508	42
33	42
0	0
0	0
0	0
4	25
1	21
1	16
226	0
0	0
0	0
0	0
0	11
0	56
0	0
0	0
0	1795
6	1801
1	43
0	0
0	0
0	0
0	8
72	5678
7	5669
16	628
4	286
241	1336
0	1337
1	1323
2	35
0	182
1	0
581	1287
66	458
11	803
6	0
7	52
0	48
1	52
0	51
1	50
0	50
0	0
0	0
0	0
17	484
28	484
2	1388
14	1429
12	1417
4	255
6	221
20	74
0	93
16	146
0	146
11	0
17	1878
11	1878
0	101
5	1744
2	205
0	4
0	4
1	2088
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3795
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	87
0	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
653	1000
4	0
0	944
0	0
832	112
1	81
437	44
1	25
0	0
0	1
0	0
0	0
0	0
13961	5282
0	5282
3805	259
20	259
2477	4860
0	4926
1	66
0	726
0	1
88	1
45	899
2	930
13	946
0	2
0	7
0	7
0	0
0	1
0	5
0	5
0	5
0	0
0	1
0	0
190	16
9	3
0	19
0	5
0	5
861	3053
0	2896
2	1454
19	90
0	486
0	20
170	0
7	1581
6	1646
84	1935
0	1825
12	1347
6	291
613	291
23	24849
636	24849
61	0
0	95
3	95
0	0
0	0
0	0
7674	8746
45	8746
5	4278
0	4162
14	3329
0	1470
3	1203
0	8
27	1097
0	1097
24	1082
7	845
1470	0
0	456
0	0
3	988
5	929
2	148
0	29
1	14
0	0
2	286
0	374
0	29
0	331
25	186
0	136
0	6
0	6
0	0
0	0
0	0
0	0
3	3377
0	0
0	0
0	0
0	0
0	0
0	85
1	4744
373	3871
0	3810
0	4727
3	3691
0	3613
13	190
0	2748
0	1
0	3
14	192
22	23
1	23
45	1918
24	1835
0	1803
0	211
1	269
2	2
17	636
0	0
24	1434
1541	6962
5	3131
39	5371
2	3156
3	3846
2	674
10	925
0	1263
25	308
77	1285
26	1287
0	0
0	0
2	7
0	19
11	19
1470	0
23	0
0	55
0	142
4	153
7	153
0	35
2	15
3	44
1	27
0	20
1	10
0	0
0	1662
8	743
0	127
0	1638
93	913
11	8
5	1575
7	0
6	2035
34	2128
1	121
59	1692
2	135
1	192
5	418
3	189
0	366
0	279
0	232
0	224
0	0
0	0
0	2090
1	1531
0	2160
1	2039
0	2043
1	215
0	197
0	201
12	594
4	603
4	384
0	9
0	0
6	47
4	88
16	116
0	199
1	67
0	194
1	1251
5	1251
5	534
9	412
10	168
1	106
0	231
0	287
1292	287
0	0
2	10
2	1518
2188	1978
0	992
4	180
3	467
0	5
0	4
0	5
0	1
0	0
1	2
7	100
1982	102
0	9
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	65
0	0
0	73
0	0
81	5981
236	5981
8	300
0	301
2065	523
18	108
5	114
858	103
22	102
3	66
0	0
0	0
19	528
0	435
2	444
0	362
1	52
0	19
24	397
820	413
161	669
0	443
0	409
0	443
0	418
0	184
1	97
1	147
1	291
0	79
0	34
0	0
0	1
1	68
18	1179
21	1182
0	2034
148	2002
0	724
2809	184
0	184
82	0
5	1059
0	72
2	360
1	995
0	200
1	12
2	47
0	47
0	47
50	18
0	0
0	0
0	11
2	18
0	10
0	13
0	27
22169	12499
0	4896
1	2726
2	2770
3	4934
0	3779
0	0
0	1
0	1
0	748
22	954
35	1602
17	751
0	228
1	330
0	236
1	52
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
44	0
5	182
6	409
0	414
9	410
2	87
3	75
0	32
5	12
35	2163
33	1080
0	323
1	2142
0	3236
0	3035
54	2913
1	3218
0	3225
0	3222
3	413
0	491
0	593
0	616
3	390
0	586
0	620
0	547
11	0
140	722
10	590
14	122
11	552
1	418
2	346
0	3197
0	3180
0	3362
0	3370
0	3309
0	3318
0	548
0	165
7	514
2	346
4	162
0	118
0	23
0	0
198	0
0	0
0	2
0	2
0	2
0	2
1	1
22	3
41	2399
15	2277
3	2483
13	189
2632	2820
0	2820
1	355
6	60
9	60
0	45
44	581
2	310
9	233
2	260
0	10
0	0
0	0
1	321
0	413
10	441
2	12
0	467
0	8
3	410
91	438
0	494
0	507
0	715
0	733
0	151
14	12
0	80
0	446
0	730
0	0
112	0
207	0
39	50
2	673
256	691
2	162
12	86
0	0
0	5330
11	5429
0	3732
6	688
0	2680
0	2689
0	4361
5	437
1	452
0	389
0	327
0	129
29	748
0	137
0	1338
0	69
0	74
0	80
53	1586
0	48
52	1485
2	137
5	177
218	1024
0	429
9	0
232	44
0	41
0	0
0	0
296	1946
1	1133
2	1131
2	597
9	319
0	317
27	0
28397	154675
14	114942
0	0
2	572
6	609
41	122
0	579
0	61
1252	0
0	0
0	0
0	0
278	122
1	97
0	70
1	2
0	2
0	0
26	69
3	4
1	15
4	0
1	96
10	219
320	219
1	0
5	248
0	740
0	740
49	593
40	149
37	176
2	335
0	210
0	7
1	239
1	22
0	0
464	993
27	978
3	233
7	61
12	131
0	246
25	125
0	0
0	0
2	0
0	241
0	115
0	22
0	219
0	109
0	11
0	12
0	12
1	5
0	12
0	0
1410	550
11	554
2	275
0	135
2	0
0	0
2	0
0	0
2	0
0	0
0	960
41	960
3	308
9	53
0	343
0	0
3	1
7	27786
1	0
0	0
0	0
1	13823
337	16
694	258
0	258
3	0
2	0
147	596
0	596
0	0
31	16
0	0
0	123
0	0
11	1489
0	1468
1	83
0	1710
24	1692
0	307
0	126
8	682
2	674
0	635
4	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2860	2345
0	1084
5	283
0	985
0	744
0	348
14	227
0	0
39	1085
4	1085
18	70
0	48
1	3
0	7
3	17
2	8
14	7
249	17
1	17
0	2
0	2
0	0
9	0
0	0
0	0
0	0
2	0
0	9
3	9
76	808
72	806
22	147
1	228
4	213
1	136
1	361
2	395
0	72
131	158
0	6
0	6
0	6
0	0
0	2
0	2
0	11
0	0
0	11
0	1
0	6
0	6
0	1
0	6
0	0
0	2
0	2
0	4
0	4
5	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
44	549
0	212
0	842
0	0
4	25
3585	846
0	586
4	278
0	355
3	423
0	96
0	0
1	1
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	44
0	44
0	21
1	1
3	3
7	1
0	18
32	69
0	26
0	36
355	908
39	457
106	384
7	606
0	218
5	223
0	0
0	0
0	0
2	0
0	426
1	403
4	47
0	0
0	0
7	4
0	1
0	0
0	4
0	2
0	85
0	86
0	83
0	7
0	10
0	0
0	0
2	8
0	6
0	6
12	1
5	9200
0	208
2	1238
0	8926
31	2831
0	9049
0	90
0	211
0	2475
1388	2038
3	1199
0	1211
0	1328
0	855
0	606
0	0
622	8062
6	5836
0	4338
2	8069
1	5084
20	91
0	0
0	1
0	1
0	1
0	1
0	379
3	379
0	88
0	70
0	50
4	27
1	41
0	11
32	394
2	150
0	575
0	690
0	534
0	403
0	403
0	219
1	219
29	1631
0	1483
0	638
0	118
1	18
0	17
5	144
0	0
0	0
0	2401
30	404
3	2286
4	2368
0	2414
2	209
1	122
3	245
0	334
5	323
1	266
0	365
10	2553
0	2837
3	498
2	474
8	548
0	321
14	518
1	245
40	120
322	119
25	694
16	617
0	439
0	295
0	241
0	256
1	242
1	145
3	0
0	0
0	0
4855	947
56	963
20	283
3	742
10	434
3	342
12	481
0	67
0	479
0	291
0	450
6	0
10	0
24	18
1	20
0	11
0	6
1	3
0	5
2	0
3	3
0	2
0	1
0	0
3	27
0	24
1	27
1	24
0	0
0	0
1	122
0	845
66	845
0	65
0	66
3	65
0	1
0	35
1	69
0	47
245	3211
19	3322
8	2121
2	2416
34	583
36	147
0	147
1	42
6	0
1405	2724
0	2724
12	813
23	2009
0	2305
64	5507
11	757
0	3781
0	3328
13	83
2	48
0	248
1	135
13	95
1	0
106	79
127	190
27	245
17	252
330	1083
0	1108
10	978
146	194
4575	82
5	59
2	18
0	137
0	138
4	3
3	75
5	14
0	10
12	0
0	0
2790	0
6	509
253	799
7	290
0	4408
0	4549
0	4549
29	1978
0	4332
0	657
4	1362
43	1313
0	364
1	294
0	112
0	0
0	0
2	259
104	146
1	196
0	0
0	0
857	609
0	8
7	116
1	94
3	112
0	279
0	0
1	0
438	1519
1	1033
11	1216
1	587
0	461
45	738
0	548
0	398
0	300
5	177
0	0
39	184
0	105
0	164
0	44131
0	42026
81	35216
1	11557
0	5294
0	5140
188	15600
0	6973
4	6804
0	5607
5	4082
0	2676
10	2104
0	8
1	0
0	0
180	3073
20	1139
2	3069
6	1077
1	788
3	82
18	131
2	51
5	670
1	7
0	9
4	6
9	91
0	90
0	62
0	37
0	29
43	59
0	19
0	0
616	2670
0	2670
0	182
0	101
0	16
1	16
0	138
217	148
0	25
0	9
0	5
0	4
0	87
46	15
1	13
0	4
0	10
1	152
20	152
20	0
0	0
0	0
9	0
0	1793
110	1793
1	104
0	35
319	2375
163	2999
17	804
13	2188
4	2294
8	1631
0	717
13	1679
68	1633
0	21
0	9
0	2
1	2
0	1
1	0
1	75
0	75
0	4
0	4
3	2
0	0
0	0
0	436
0	476
0	519
10	518
1	562
3	531
4	503
1	198
0	61
1	16
0	972
0	963
0	980
263	969
1	46
0	20
0	782
0	176
0	51
1	142
0	159
0	212
35	1342
21	1345
86	1338
12	490
9	131
19	30458
17	30457
37	30614
3	30470
2179	31564
63	31344
1	31330
1	30436
8	21616
0	19822
0	19678
12	9247
2	11455
6	65
0	65
0	65
1	22
0	39
10	293
0	316
3	159
0	70
0	56
0	75
0	16
0	43
0	0
0	2
0	0
0	2
0	2
0	0
0	3193
0	4932
72	4547
2	1437
8	1231
0	2317
0	1276
0	1760
5	1177
15	296
2	0
281	630
0	301
0	249
1	138
0	330
1887	13266
0	11251
17	12338
17	115
37	1766
16	1588
2	77
0	1442
0	350
4	152
3	88
8	1671
6	1671
5	1199
63	1450
5	388
9	215
1	191
3	56
0	2207
3	349
0	1973
0	357
0	647
12	454
0	389
0	0
0	923
7	978
0	1224
0	117
0	1
41	1239
0	1262
0	248
0	141
274	268
2	80
3	73
0	74
1	860
0	853
0	1045
1	170
0	240
2	123
0	214
2	135
0	77
0	49
0	39
0	49
0	49
0	23
0	0
0	0
0	0
0	0
0	0
1	28
0	0
0	27
1	6
0	22
0	13
0	27
1	23
0	28
0	3
0	2
0	3
0	7
0	5
0	12
3	23
0	23
0	3
1	19
3	23
0	13
0	17
0	3
0	9
0	8
0	2
409	78
0	50
2	28
0	47
294	18
0	18
5	3
0	0
0	0
0	0
14	1408
5	1449
100	1789
0	2167
0	2771
0	2837
0	2262
47	1899
17	1744
4	906
0	1272
0	1758
0	1458
28	864
74	5163
0	5567
20	2075
30	2838
0	1903
7	12
2	12
0	0
0	0
0	0
0	0
0	2
0	2
1	66
1276	155
5	155
0	0
0	0
8	33
0	1365
0	1465
0	1063
21	1511
0	307
0	152
7	691
0	1094
0	585
0	329
0	529
2	336
0	0
0	285
204	816
27	816
18	47
0	37
1	36
0	11
0	10
0	1
0	1
7	7
0	5
4	23
3	21
0	23
4	0
0	0
3	5
0	5
529	2542
3855	11912
140	3875
320	6304
1	0
3	9
1	17
7	243
0	243
2	67
0	45
0	26
1	32
3	852
0	747
0	865
0	812
0	600
0	97
0	720
0	77
1	45
4	24
2	30
8	40
0	40
0	5
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
2	11
0	11
2297	4179
35	2306
7	2340
5	978
7	809
0	281
35	2921
3	3307
2	1258
0	2697
0	787
129	530
0	1400
0	307
0	191
654	13436
1	11010
105	5231
0	6718
10	0
0	68
2	173
0	175
0	18
0	21
0	175
0	50
0	58
420	1148
0	917
6	572
0	453
0	544
0	559
0	552
0	576
0	538
0	581
0	574
7	498
6	35
1	17
0	17
0	17
0	17
1	16
3	150
0	609
12	544
3	524
0	602
0	0
0	0
0	5
0	4
682	0
1	0
0	0
1175	3321
8	3227
8	1129
23	3144
6	2724
0	2591
1	2176
2	2154
9	0
2	8
2	51
0	6962
48	7482
6	1100
0	7304
0	7566
18	5244
0	1092
0	265
0	308
1	313
25	837
15	4919
2	1054
3	454
0	1306
49	1050
6	193
0	343
2	210
3	330
3	548
1	539
0	185
3	311
3	543
72	518
15	60
42	252
1260	3008
1	2156
1	852
581	597
0	315
0	492
0	355
34	56
1	92
0	38
0	121
6	126
0	0
0	400
1161	840
12	820
0	299
60	193
1	301
0	69
0	83
1	618
887	731
0	78
1	182
0	105
36	9917
738	9917
1	6
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	155
1	1325
82	1325
14	226
0	1326
0	198
0	0
0	0
0	0
0	5
0	5
5	417
2946	869
11	629
6	659
2	758
0	129
1	132
2	2
0	1
3	18
0	13
4	1000
2	986
0	1016
0	114
1	230
0	152
0	100
0	982
20	982
1762	742
10	730
1111	489
75	422
72	128
57	121
0	11
0	11
0	6
0	9
0	1
2	4
0	1
0	1
0	0
0	11
31	29
0	18
0	4
0	10
0	0
0	0
0	289
18	290
0	287
0	0
12	86
0	86
0	6
0	1
0	0
0	0
0	0
0	5825
2	5691
1	5206
0	537
16	187
0	1249
3	240
0	541
36	239
2	213
3	55
0	41
0	15
0	8
1	2
0	3
0	3
3	1124
0	7591
56	7291
20	2443
0	0
0	0
44	181
2	4285
42	4654
0	1656
5	82
0	141
14	172
1	144
0	5
65	30
2	222
0	1285
0	1304
26	1302
0	49
0	351
66	58
30	557
0	0
9	581
0	0
0	0
0	46
0	45
0	46
0	45
0	44
0	0
0	1
6	21
0	13
0	11
1	1
3	1
19	586
1	601
0	133
1247	109
9	102
19	102
3	0
22	0
410	0
27	15
1	12
0	15
2003	1649
11	1649
145	5704
2	392
36	5364
1	4962
0	813
0	807
7	130
8	79
2	29
0	76
9	76
0	4
0	0
0	0
0	0
0	0
0	0
2	0
0	21
0	21
0	9
0	5
1	8
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1432
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	558
0	467
0	545
0	541
2	31
2	25
0	0
219	0
1	12
0	456
5	725
5	710
1	28
0	19
32	6011
38	6228
58	5818
0	6109
0	858
0	0
0	0
2	1273
569	1273
17	5
7	1155
0	149
0	293
649	85
0	41
0	47
13	794
8	794
23	71
0	53
0	40
0	0
1	1103
259	2858
1	847
0	1816
0	142
1	444
0	580
2	0
0	0
19	3500
0	2784
0	3438
13	3244
1	3251
3	724
0	474
0	362
0	568
0	458
716	912
0	888
4	18
0	124
0	15
1	69
0	0
1	0
3	14
3	1048
1	212
90	9
0	9
1	224
0	0
0	0
429	1014
5	581
43	1159
5	966
0	216
0	129
0	276
403	0
26	3089
1	2948
0	1708
3	813
0	27
0	1
334	177
45	88
0	46
5	42
17	511
0	332
1	272
0	188
0	73
0	200
0	148
0	42
0	0
0	41
0	1
0	1
0	0
0	0
38	604
0	604
1	251
1	23
137	16
1	16
0	19
1	18
3	16
7	6
0	1
39	10976
0	10788
0	3335
0	644
6	23
0	23
0	182
0	153
0	169
48	41
0	38
2	347
1	445
0	83
0	464
0	67
0	24
1	48
15	23
0	43
0	29
0	0
229	4293
0	4293
0	3302
3	515
0	2360
0	410
1	0
0	2491
22	2834
13	2654
56	304
3	2700
1	472
16	172
5	462
3	568
6	568
2	568
4	569
3	264
0	7
0	45
0	60
0	63
0	25
105	7929
2	789
144	7745
8	1037
0	957
45361	19777
2	11646
2	16805
3	8397
2	14149
154	4
0	4
0	4
32	49
0	49
0	24
0	24
0	19
0	0
37	0
278	2
14	2973
0	2392
0	2808
4	967
0	1266
0	1716
0	2049
0	431
1	443
0	688
3	408
0	286
0	203
0	339
4	213
111	143
2	2379
0	4126
215	3554
1	3104
10	2891
0	1695
2	1002
0	306
0	433
2	31
0	377
16	1499
60	1004
2	60
0	874
33	1769
7	0
5	0
145	468
20	213
0	255
1145	100
7	100
4	1213
1513	1664
29	438
7	334
5	8136
36	8136
9	8136
0	8117
208	7967
5	3183
4	632
0	862
12	782
0	138
0	107
0	60
4	54
2	98
2	4250
11	0
15	0
2470	243
0	243
1303	51
0	27
0	24
0	0
1	0
0	0
0	0
0	778
841	4298
5	571
12	2447
0	1501
0	3509
0	1423
1	968
0	39
0	0
0	9
0	9
0	1
0	2
0	0
599	303
0	219
0	149
0	0
0	0
5	30
0	5
0	24
2	22
0	2
2	565
0	1105
0	0
0	21
1870	1064
17	2
1	42
0	1028
11	182
6	1
0	0
20	19216
3	1
0	0
0	1
0	1
0	1
0	1
34	1338
0	1527
0	1184
0	1531
1	379
1	156
0	1260
1	1248
0	79
2	115
4	86
0	119
172	256
11	209
2	40
0	114
6	0
37	22
0	4
0	6
0	20
1	7517
51	7517
2	417
0	14
1	16
0	0
181	174
0	173
0	48
0	13
0	13
3	13
1	16
57	3002
19	557
0	98
0	2841
0	2894
0	2823
0	2814
14	1912
0	1918
0	1672
1	2266
2	0
0	1571
0	2465
0	1374
0	1488
0	2381
0	25
0	36
10	66
0	134
4	59
8	334
1	295
23	0
112	153
26	59
0	94
4	0
1	11883
9	11557
37	2485
141	10969
0	6808
0	1343
0	10184
4	1204
0	758
4	453
238	905
0	165
3	57
0	78
0	106
1	37
1	151
21	303
1	1409
0	1183
0	1326
2	92
55	3066
0	3097
0	3096
14	2984
2	2932
0	0
0	0
0	0
68	1638
37	1638
3	320
16	1534
7	1180
31	1514
0	562
195	3316
157	3316
9	1150
0	218
5	214
0	77
2	168
5	17
0	9
14	58
0	27
5	75
1	8
0	21
27	3258
0	104
0	29
1	33
2	17
0	0
17	12448
1	5388
372	12654
0	0
0	0
1	0
14	1206
0	633
27	1338
0	1221
0	286
1	165
28	249
0	845
0	75
0	9
0	9
0	10
0	10
2	10
1010	1618
2	1544
448	1863
7	1487
2	975
8	282
2534	1591
23	259
4	389
4	216
0	191
0	176
0	168
0	0
0	1
0	1
0	2
0	3
0	3
0	0
2	0
1	0
545	1272
2	857
10	758
2	159
1	109
