UniqueCount	AmbigCount
14	51
0	1
9	442
14	465
4	141
7	67
13	67
180	79
0	14
0	39
0	18
0	27
3	12
0	0
0	0
211	88
0	87
0	0
82	0
0	143
4	148
0	135
0	143
7	13
2	13
7	123
0	6
0	70
1	121
0	0
0	0
0	0
0	20
0	133
700	139
1	49
0	85
14	693
68	36
0	235
8	668
0	474
0	0
1	238
1	0
41	212
7	68
0	138
0	2
1	0
10	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	34
1	13
0	21
0	11
0	14
16	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
297	693
12	645
79	547
6	486
4	150
1	13
0	0
1	0
6	90
82	33
1	33
128	1574
0	1559
30	0
0	14
0	0
4	302
4	303
1	295
0	303
0	249
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6348
0	0
0	0
0	0
0	12
0	3
0	0
33	198
0	2
0	5
16	18
0	5
0	4
9	2
0	0
0	3
4	13
33	1156
0	963
5066	1750
0	6
0	2
425	2409
0	1602
0	21
20	977
0	1
0	6
0	3
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	113
0	113
10	1769
1	1759
0	41
0	280
1	5
0	5
0	2
0	1
5	167
1	168
0	163
1	51
1320	794
2	628
53	165
1878	209
0	209
35	420
7	382
0	398
1	1
0	0
0	0
0	0
265	486
10	486
1	0
0	0
0	0
25	0
227	443
51	443
1	298
37	299
1377	113
1	88
0	38
0	77
49	22
35	0
33	5599
0	5858
0	1227
116	312
0	0
764	417
155	417
0	1674
6	1583
0	1624
46	1404
0	163
323	1062
11	23
28	370
15	307
0	83
66	210
23	175
15	66
3	47
0	0
37	332
1000	332
10	0
2	726
0	741
12	225
0	159
5	2
0	2
0	0
1	2588
0	2625
106	2603
0	136
42	0
0	181
0	206
0	227
0	195
2	214
0	230
0	220
0	222
1	222
0	227
0	214
0	187
0	102
7	3
0	23
0	14
0	1
0	1
0	0
0	0
3	4
0	0
0	0
0	0
2200	2554
33	288
0	227
11	2341
0	900
6	0
1684	0
20	4514
0	4517
8	949
91	550
10	134
0	0
6675	0
0	2
0	81
0	11
4	1
0	79
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	26
205	26
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1186
38	1186
0	1166
0	71
0	181
161	1824
8	1824
1	1009
0	0
0	0
0	38
0	0
15	142
1	145
0	46
0	13
0	12
6	3
0	0
0	0
1	0
0	0
3	2770
81	2922
1	448
8	0
0	63
0	268
6	43
0	37
0	52
0	36
0	57
57	6
82	41
0	0
0	1
0	1
0	5
0	3
1	0
0	0
0	0
0	0
0	0
0	479
0	0
0	125
9	3879
0	3784
0	3286
0	3442
0	3760
0	387
0	152
0	273
0	231
0	2605
12	1452
0	397
51	2432
31	191
0	2093
0	22
3	378
2	340
0	42
0	0
20	115
4	5
0	111
22	106
0	17
1	10
3	105
0	20
1	52
24	81
0	61
0	29
18	35
4	0
0	32
9	39
6	776
275	930
16	1426
2	1040
0	1405
8	783
2	1226
8	614
0	98
39	35
0	18
0	0
0	0
1	0
32	0
15	0
1	376
0	359
1	325
0	458
0	357
0	133
2	129
7	64
0	434
0	189
0	338
0	8
0	227
0	104
3	110
368	206
7	11
3	204
17	199
0	11
0	29
38	27
5	0
50	387
961	638
0	129
71	125
772	693
0	374
0	251
0	474
1	10
151	10
124	4658
0	4225
0	4251
8	3903
2	4247
0	4238
0	3833
1	464
17	821
2	414
45	9
0	8
0	0
0	8
0	3
649	419
0	292
0	127
1	0
895	0
464	1511
7	840
20	541
0	1163
18	141
1778	376
0	97
1	195
11	3
14	16
11	0
14	35
43	18
69	15
113	31
0	13
69	0
0	0
0	4
200	513
14	120
7	223
0	154
0	172
30	112
0	446
29	93
7	55
0	95
0	93
108	13
131	0
340	194
1	194
8	37
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	32
491	70
3	8
0	47
0	0
0	0
0	0
0	305
0	119
2259	672
3	329
4	414
6	480
0	434
2	1
0	101
1	23
0	23
65	969
69	975
42	164
0	193
0	956
0	173
0	18
0	1
18	0
0	109
0	142
0	22
0	67
0	92
0	145
8	157
0	16
0	9
128	223
0	82
1	121
1	126
1	93
34	132
0	35
75	101
0	100
0	83
0	9
4	20
22	18
0	7
1	0
4	0
0	2
0	1
0	1
0	0
0	0
0	5
1	5
0	2
0	0
0	0
0	0
0	0
271	601
0	601
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	14
0	17
0	2
3	114
0	0
0	0
0	0
0	0
0	0
42	25
0	25
0	24
0	23
0	24
4	0
4	0
10	3
0	0
0	1608
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	4
1	477
0	414
0	117
3	376
0	179
253	2040
70	466
101	2040
3	301
175	251
2	0
3	906
13	536
0	464
0	521
679	805
0	224
0	167
1	110
0	1208
80	591
10	853
40	1184
6	201
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	84
90	213
0	213
0	179
0	177
0	182
0	181
0	320
0	175
0	168
0	294
0	152
0	111
0	106
0	92
0	111
0	251
0	87
0	25
0	21
0	4
0	37
0	39
1	68
0	87
0	222
0	60
0	37
0	200
0	45
0	46
40	50
0	25
59	146
0	3
0	0
0	0
0	0
0	0
0	356
105	440
12	446
2	363
14	109
2	154
213	154
2	886
0	30
8	263
0	130
161	265
625	0
378	66
0	66
0	214
1863	681
0	681
1	1
0	1
0	1
14	2211
68	2214
23	183
11	12
4	2220
0	481
0	678
45	0
4	435
0	435
1	387
0	278
0	74
0	13
0	11
0	73
5	8
13	214
0	46
0	105
0	104
0	16
33	0
2	0
0	0
0	0
1	0
0	0
0	0
1	716
0	964
9	745
4	492
0	643
4	346
0	682
11	381
6	240
1	108
4	9906
4	0
0	0
1221	0
0	0
1	146
121	1898
3	1821
0	207
0	0
0	0
0	2
0	14
12	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
34	37
1101	0
1748	873
0	147
0	630
2	74
20	31
0	0
6	119
2	2
1	1
6	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	188
0	188
6	188
8	0
0	0
1	0
2111	214
36	0
2	214
5	121
0	2
308	212
0	210
5	20
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
38	1
0	1
0	0
0	0
1	301
377	278
18	72
8	278
0	2
0	2
0	0
0	0
0	0
0	0
170	0
1	829
0	0
0	0
2	72
15	80
0	26
0	68
0	40
7	317
3	226
8	289
5	7
1	110
7	99
0	88
28	82
5	9
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	2
0	0
0	5
1	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	1937
0	1933
0	1419
0	1423
73	1088
10	542
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	7
4	7
0	2
0	1
2	0
0	0
0	1
0	0
0	17
110	47
261	27
8	5
0	0
403	571
0	490
4	240
0	536
3	32
0	104
29	5361
0	5130
2	5173
4	4893
174	4314
10	1098
20	1211
0	513
14	897
2	196
11	111
108	380
658	429
0	336
1	331
0	330
0	127
32	107
1	599
0	657
5	282
15	397
0	167
2	14
0	0
0	14
0	27
0	0
0	0
0	0
0	0
0	0
0	0
4	39
0	125
0	205
0	0
0	202
0	108
1	13
70	11
0	1325
2	1371
0	1325
10	1256
10	37
2	95
0	90
0	55
0	77
1	180
0	63
0	10
0	22
0	1
32	65
4	3
6	21
0	0
7	3
0	4
2	1
0	1
33	1264
6	372
154	3470
0	3557
85	2452
7	2030
1	526
5	645
0	154
1194	39
1	41
3	146
0	1209
0	0
0	0
0	0
15	8468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	8
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	0
9	0
48	4189
3	4143
0	4189
0	3538
2	222
11	0
64	41
2	1
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
32	0
3	370
6	337
0	326
1	44
0	44
0	21
0	44
0	5
0	3
0	1
0	0
0	1
0	0
39	28
0	2410
99	484
0	674
1	2000
0	547
0	2166
0	2198
1	260
0	290
0	2480
5	3
0	95
4	757
0	95
0	506
0	1870
1	77
0	1063
0	68
181	79
0	298
0	76
1	1650
1	106
0	20
93	22
0	2070
2	216
0	162
0	194
4	116
0	157
108	0
5	60
7	1127
2	0
7	0
0	0
0	0
0	0
0	0
40	20
35	0
0	0
55	137
10	40
1	136
0	81
2	0
1	0
0	0
1	0
54	40
0	42
5	41
26	629
1	349
6	600
2	203
0	251
1	289
4	59
208	1
12	66
1	114
4	108
0	94
0	45
0	33
15	46
0	8
2	7
0	9
1	4
0	1
0	7
0	141
2	142
0	141
0	139
0	30
0	11
0	7
0	7
0	9
0	0
1	105
8	700
3	194
7	168
2	298
0	700
1	0
6	0
3652	6311
10	6311
15	4752
0	1
4	3009
0	0
0	0
36	73
4	73
0	25
1	0
0	0
0	0
0	0
0	0
0	0
26	237
7	47
0	4
1	9
0	24
0	19
0	226
0	11
0	125
0	7
0	17
0	9
3	777
8	236
0	750
1	26
0	78
0	231
1	3
3	99
3	141
0	468
0	468
9	428
0	217
0	1
0	38
1	5
6	6
6	0
1541	2600
13	2421
46	495
1	581
16	2
2	2
0	144
0	24
0	134
0	37
1	25
0	18
0	22
0	10
2	17
0	15
26	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
49	2704
3	2313
0	1502
0	1905
4	1233
0	1192
19	115
33	0
0	2
82	0
0	0
40	2351
0	1916
2	2374
8	284
3	99
1	754
0	1664
0	287
1	291
2	1081
0	0
0	0
0	0
3	1010
0	206
79	206
0	83
43	1
0	1
16	1685
33	1684
17	191
12	191
0	0
1	0
0	0
0	0
0	0
0	0
0	3
937	48
109	43
0	5
0	0
0	0
0	54
0	310
4	889
1	850
5	860
8	164
11	145
1	109
88	2961
21	2978
2	617
61	766
0	198
2	272
11	272
14	62
15	0
0	2
2	5
0	2
2	3
0	3
1	2
15	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
5	0
0	0
0	0
0	1
1	1
25	265
0	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
2	13
15	12
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	0
3	1577
1	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	165
7	182
15	152
400	237
1	0
0	140
0	140
0	129
126	179
5	13
0	0
164	77
0	46
0	67
3	23
3579	0
33	1
0	9
0	9
0	9
0	9
0	0
0	0
0	105
0	108
4	107
0	25
0	107
0	7
0	19
0	18
2	22
0	9
0	0
1	1
0	0
1	15
2	15
0	0
3736	0
23	0
28	0
2	0
12	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	0
169	0
3	0
0	0
0	0
0	0
1	258
38	385
7	13
9	0
0	155
0	79
6	89
10	104
0	0
31	39
29	162
1	368
53	455
1	30
0	86
2	2
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	18
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2021	0
80	8
0	8
7361	12997
9	5822
6	2881
0	1
160	779
13	782
0	167
7	252
0	0
5	27752
19	0
2	0
1	0
6	0
3	1
0	1
0	5
0	1
0	0
1	0
0	0
5	10
0	1
0	1
0	0
0	5
0	5
0	2
0	0
2	4
1	0
0	0
0	0
0	0
1	0
0	0
17	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	14
0	36
0	0
1	90
30	96
1	42
0	38
0	0
0	0
0	0
0	0
0	0
40	547
5	1241
6	575
0	1564
2	479
25	310
110	320
0	2006
21	2131
5	815
0	1545
36	1529
0	1699
0	1733
125	712
15	427
14	231
36	0
0	1040
1	1049
3	549
7	635
0	374
0	429
0	922
0	943
0	55
0	0
72	1
1	0
5	0
1	0
867	1146
5	1146
0	70
0	0
0	215
3	8061
89	250
1	71
0	86
12	206
0	147
1	128
7	1897
0	2359
3	2245
5	65
0	1090
0	577
4	166
130	453
32	216
0	0
0	0
0	0
0	0
0	0
0	8
1	2
0	11
0	11
0	0
1	1
0	0
0	0
0	0
1	3
0	0
0	0
0	576
0	0
0	0
0	0
0	0
7	194
0	198
3	40
0	218
0	203
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	4
0	3
0	4
1	9
0	0
0	2
0	2
0	0
0	0
43	22
0	22
3	9
0	7
0	0
0	0
0	0
3472	2897
0	1455
0	1425
0	726
0	1
392	3915
0	2957
34	3645
0	1573
16	599
181	538
0	377
69	995
13	995
26	60
2	120
0	72
10	0
4	0
4	1004
0	0
0	0
4	14
0	224
0	139
0	163
0	156
2	33
0	1
0	1
4	0
0	0
0	0
0	8
0	0
0	58
6	58
0	0
0	0
0	12
0	0
0	0
0	16
0	0
0	0
0	0
0	47
3	30
0	39
30	2
0	65
0	50
0	66
0	65
0	68
0	46
0	49
0	0
0	0
0	0
0	1
0	0
52	400
10	390
84	52
44	11
0	0
0	0
0	0
0	0
0	3
0	3
0	3
1	27
8	27
0	0
0	3
176	39
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	40
0	40
0	2482
0	0
0	0
0	0
0	488
0	486
0	361
0	180
0	48
1	155
0	157
9	18
16	135
0	10
1	0
3	7
0	2
1	2
0	2
15	2
0	3
0	0
1	2
0	2
0	0
0	0
6	28
0	28
1	20
0	3
0	0
0	6
0	1
0	1
0	0
0	0
0	0
0	1
71	2042
14	1744
0	346
1	2033
10	255
2	2011
7	184
1	235
0	13
3	0
189	347
12	29
0	347
0	65
0	91
0	0
0	0
7	11
1	8
0	4
1	5
0	1
1	1
2616	1825
18	1568
1	443
12	150
11	116
5	741
2163	160
0	141
20	19
0	0
3	17
257	359
5	80
77	4
0	341
0	1
0	142
21	66
3	1
45	13
0	59
0	34
291	153
0	152
44	9
161	3
0	0
1	0
0	5
0	5
3	0
0	5
0	1
56	88
270	702
0	544
0	67
12	159
15	11
94	56
0	49
34	1243
1	1018
0	1244
1	1249
0	1235
0	1069
0	631
0	287
4	125
0	186
2	156
3	103
0	71
0	60
79	78
1	35
1	186
0	46
242	108
1378	159
36	2830
1	2554
21	2647
0	276
0	529
0	179
61	1565
0	515
6	107
32	152
19	146
54	270
5	203
0	50
0	29
2	14
0	37
0	28
1	18
0	68
0	94
0	94
0	18
7	325
7	88
4	320
21	95
3	278
12	305
2	4
8	57
4	191
11	0
11	25
0	25
0	5
2358	41
91	38
329	3693
7	3922
64	3761
0	3870
0	404
0	292
4	1138
0	2574
0	2658
106	1952
0	1965
3	1926
0	1339
0	965
52	2
550	655
53	637
213	237
0	14
0	12
2	2
0	6
0	3
0	0
0	0
0	0
5471	0
0	0
0	0
7	529
19	626
5	239
0	56
1	352
37	339
0	364
24	237
0	224
1	162
0	166
3	209
0	16
0	17
1	17
0	15
0	15
1	62
0	656
0	877
4	817
2	792
1	23
2	35
0	59
0	775
3	46
0	0
4	180
2	209
13	230
0	47
0	49
0	56
9	27
2	2
27	721
9	305
0	165
20	124
5	362
0	99
0	1912
0	2043
14	1884
3	37
0	1363
0	210
154	846
3	164
0	37
118	564
13	96
0	138
1	101
0	3
7	344
0	2198
0	2274
7	324
0	2205
38	669
3	496
2	477
8	1768
8	1695
5	335
37	569
1	84
82	3087
0	798
3	2740
1	1730
24	860
1	2049
19	1932
7	788
2	391
0	391
0	54
0	175
18	1460
11	1460
1	0
0	0
0	0
1	0
64	935
42	935
3	114
8	102
0	34
0	572
2	593
0	612
5	580
2	529
132	59
0	59
1	0
48	26
2	10
0	16
7	765
15	387
3	659
13	849
9	686
0	512
11	350
9	77
0	6580
65	6597
115	7096
7	5446
19	6509
3	5282
0	5044
52	3581
0	6499
0	3420
126	622
1	601
2	172
0	208
4	150
0	40
22	28
9	5067
0	5312
95	2404
10	5195
39	640
28	327
3	1606
13	1058
0	1499
0	1111
1	769
1	95
684	95
9	115
13	309
0	1539
0	1954
8	1905
20	1893
1	107
1	385
13	377
0	1490
65	1237
9	1404
2	100
5	31
13	76
0	263
0	396
1	32
10	722
0	710
2	762
2	405
1	255
0	252
7	0
0	6
12	9
0	2
0	2
1220	830
0	458
0	438
1	376
0	340
1	157
0	118
1	65
102	3058
4	738
0	1721
2	2199
7	732
1969	1762
1	542
0	1220
1	0
0	0
0	0
0	0
0	3
0	3
1	0
0	3
0	2
0	2
26	742
0	197
28	737
3	730
9	712
5	109
194	151
7	134
7	0
0	52
0	159
0	159
53	0
1323	821
3	365
1	324
5	166
1	34
4	188
248	0
0	357
0	651
3	510
0	76
3	60
0	37
0	24
0	40
0	10
0	34
0	11
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	65
10	151
3	98
1	43
0	15
6	40
1	16
0	296
0	302
1	301
30	232
3	67
0	146
2	13
6	41
40	5
2842	4
17	4
16	0
19	18399
12	13331
94	14811
0	15083
3	17401
0	8866
6	15952
0	10753
0	0
0	14
22	2256
0	139
0	76
0	69
0	74
0	69
61	2133
0	2184
55	3
0	226
33	2055
0	0
11	0
0	0
0	0
0	0
0	9
0	9
1	1
0	0
0	1
71	701
0	784
26	844
0	241
3	67
15	136
7	129
0	42
20	1148
3	1462
0	1408
0	1423
26	1
5	727
12	663
0	671
13	70
0	659
8	627
0	618
0	265
1	240
10	189
2	152
5	513
0	302
11	111
1	14
104	322
0	0
1	705
391	995
0	12
0	9
0	15
0	336
0	338
0	358
1	109
0	112
1	30
0	25
24	60
1379	403
1	230
3	190
23	125
12	147
18	937
36	1060
0	893
3	722
7	186
676	1133
0	350
30	783
1262	0
2	132
0	99
0	3210
0	3096
16	2966
0	2729
4	2893
5	244
0	1399
0	86
0	3022
5	365
0	365
8	218
15	190
0	213
0	212
3	180
1	140
3	23
14	184
0	187
0	31
1025	0
6	0
0	26
37	12
0	12
3	128
63	100
124	532
0	147
10	255
3	170
13	212
0	0
0	1
0	1
0	374
0	5
0	376
2	23
1	64
0	27
35	114
4	407
0	324
18	2345
3	1784
295	1458
1	1148
6	1790
0	44
5	41
0	10
1	7
0	9
0	34
0	0
0	15
16	1798
1	878
82	1131
127	428
0	231
0	7
6	21
0	19
0	12
5	50
18	50
0	0
0	103
1	99
0	21
0	103
5	97
1	1
25	1
3	51
2	258
0	683
2	696
0	703
1	600
0	45
0	176
0	87
7	94
1	136
1	128
0	74
1	53
0	0
0	2
1	0
0	0
0	0
173	173
2	18
1	0
0	163
213	34
0	31
17	31
2	272
781	652
71	31
0	30
0	757
3	645
10	109
0	53
0	772
5	61
0	155
0	21
0	89
1	1
0	77
57	0
1	3
0	2
1	1
4	916
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	3
0	0
0	0
0	10579
462	13476
354	494
6	12989
7	481
18	0
2522	633
0	269
2	629
0	0
0	0
3	0
0	1
0	1
0	0
346	1952
106	1953
1663	3201
2	697
0	731
0	559
19	753
1	1232
6	993
8	1233
0	11
160	29245
127	0
49	2384
43	2129
40	398
4	1970
208	1499
44	83
87	0
8	17
0	17
0	7
31	881
0	423
0	10
20	3932
94	3818
0	141
22	609
2	227
0	221
57	193
0	0
973	136
1	136
76	0
135	83
656	83
19	723
0	0
1907	778
2	755
2	23
2	89
109	113
0	92
0	1
0	2
0	1
0	3
0	3
0	1
0	1
0	1
0	1
0	0
162	1605
729	1730
21	1602
0	775
4	29
0	114
29	11
2	82
7	20
0	20
0	0
0	0
0	0
0	0
5	408
0	468
4	468
11	19
0	0
0	0
0	0
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1323
1	44
49	1304
6	13
0	154
5	106
0	297
2	736
2	23
0	2
153	521
0	109
0	79
0	73
0	65
0	484
0	86
1	79
0	150
0	0
0	1
119	61
1	61
242	8669
5	8669
17	8629
7	1587
7	783
41	302
0	0
1	1
0	1
3	178
0	0
0	0
0	555
0	0
1	46968
0	0
0	0
0	0
0	0
1	4246
1	0
0	0
0	0
0	0
0	0
0	0
1	1
1	7
0	0
0	0
0	0
0	0
0	3
0	2
0	23
0	21
0	25
0	10
0	21
0	18
0	0
0	0
0	0
66	399
1	336
0	343
0	0
1	0
0	0
30	1
8	50
0	0
10	579
32	167
0	578
3	568
3	34
0	0
0	0
1192	403
0	378
0	115
2	0
0	4
3	4
0	3
0	0
27	0
502	274
9	274
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	0
0	0
2	2266
164	7338
26	7464
28	146
0	334
0	350
0	317
1	279
0	82
0	95
0	243
0	0
28	2
0	23
3	0
0	0
0	0
401	2390
161	2390
6	1045
0	1395
3	828
0	2
0	0
0	0
7	186
0	952
0	559
0	565
0	632
9	343
22	5
0	221
0	68
0	0
0	0
2	0
90	213
20	213
149	16
0	16
972	1323
25	1323
11	315
2	293
7	841
4	0
0	0
0	0
0	0
0	0
0	2
22	2478
0	2467
3	71
1	113
2	105
1	121
3	24
3622	3012
78	3012
2	198
2	211
8	0
24	650
35	650
0	285
23	0
0	0
0	0
0	1
0	32
145	33
0	1
0	0
3	689
1	0
0	0
383	0
0	0
2	0
1769	8562
4	7377
0	554
1	152
2	348
6	507
2	292
4	1128
14	1128
0	52
0	3
1	32
4	74
0	71
1321	575
4	575
0	402
0	367
4	1
0	0
0	1
0	1
0	0
5	8
0	73
0	74
0	72
0	99
0	64
0	69
0	71
33	96
0	5
0	11
0	56
0	16
0	55
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	8
2	10
0	4
0	3
1	3
0	1
0	0
0	0
0	1
0	0
0	0
0	6
21	1011
111	1143
43	1308
2	406
0	517
12	358
23	96
1	0
72	10
0	6
13	2
5	0
0	4
0	74
0	74
0	531
139	487
0	72
0	0
0	0
2	1452
11	1464
10	395
2	139
126	45
0	41
0	0
0	0
0	13
87	162
6	162
0	99
0	128
10	2165
0	2161
0	981
6	439
0	429
66	186
3	80
14	0
0	335
0	0
0	0
0	0
0	0
0	0
561	1754
66	1754
27	3990
0	4902
3	6307
0	6522
0	7113
0	6602
20	1669
0	770
0	2560
2	2385
0	2745
0	2491
0	1379
0	1070
2	270
26	884
92	9
0	9
2	1
398	2497
2	2497
3160	1039
2	692
0	347
143	1290
0	926
0	882
4	330
0	121
2	20
0	80
1	108
9	165
12	342
0	331
0	82
128	5193
153	4435
0	4764
5	5037
9	4959
12	1235
0	367
0	372
16	385
4	385
3	50
0	65
4	43
0	9
0	0
0	0
0	0
925	1582
1	1579
0	1573
0	1557
0	1553
0	235
2	1393
0	171
0	55
3	107
0	1
0	23
16	119
0	40
0	12
1	7
1514	509
0	297
5	221
2789	2572
3	2572
290	0
0	0
1	2
0	2
0	2
0	2
7	0
0	0
0	3
0	2
0	1
0	1
0	1
0	0
0	32
40	32
8	3
1	3
0	3
0	1
1	0
27	0
44	0
1	372
27	74
24	135
98	372
0	0
20	371
8	371
0	10
1	2
3	2
1	530
46	534
3	212
1	17
0	2
5	36
0	36
2	22
0	24
0	23
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
37	0
2006	0
2014	0
132	491
3	191
0	343
0	206
71	296
8	338
6	289
0	239
8	120
7	22
0	32
2	40
0	0
0	181
1	19
1	186
0	170
0	176
14	12
1	4
1	88
11	18
10	20
2	12
0	10
0	3
0	0
18	7
1254	0
2	0
1449	571
0	473
0	280
0	222
0	43
1	154
0	7
0	186
0	910
0	932
0	63
0	211
0	361
0	897
0	410
0	294
2	162
67	912
0	125
1	75
0	112
0	292
0	309
4	265
0	828
0	238
3	318
2	330
8	209
2	60
0	112
2	79
8	136
2	139
1	44
1	0
0	3
145	135
0	109
0	144
9	104
2	7
0	123
0	26
0	135
0	136
0	30
24	7
0	124
3	212
863	790
3	677
2	1640
0	1687
1	1003
1	217
0	346
7	416
5472	10696
10	7823
124	2899
37	2154
8	1
1	1
4	2535
27	2420
76	1116
0	2391
6	2274
10	631
0	0
4	652
54	691
7	554
39	58
17	850
0	870
2	268
8	89
12	38
0	71
254	0
0	101
2	100
1	25
1	36
0	33
27	338
0	36
0	8
19	7
13	828
12	597
0	346
5	87
3	111
0	42
0	0
2	2
0	2
0	2
0	2
0	1299
6	1604
0	1059
4	1089
0	1206
0	251
17	758
0	241
0	73
21	41
0	23
226	17317
125	17885
41	4271
73	9739
13	16763
23	7528
0	16564
5	7598
0	151
122	0
2	447
0	473
50	367
0	27
0	0
0	0
0	0
876	922
6	824
0	208
13	65
1877	0
7	808
0	626
0	802
0	111
8	806
3	118
2	36
0	0
1	4
0	38
0	660
0	654
3	252
1	518
0	417
0	110
0	100
4	76
0	139
0	0
1	0
25	792
1	662
27	235
2	156
5	162
0	523
4	102
0	163
0	722
0	730
48	700
0	306
0	151
0	318
36	800
0	414
1	334
7	199
23	1140
0	1082
4	769
30	138
0	139
1	135
537	189
6	208
0	48
16	25
0	25
0	0
0	0
28	97
0	0
0	20
0	20
0	0
0	0
6455	462
20	165
0	268
2	264
1	69
0	770
0	683
51	1793
0	2064
89	205
2	1471
1	406
0	0
0	57
0	60
0	40
0	1
1	3
0	0
535	190
2	144
0	75
3	0
0	12
0	12
1026	790
5	698
0	114
0	224
0	265
5104	1104
1	1104
1	16
2	0
113	1730
2	1688
0	1720
65	1016
0	523
0	0
2667	712
13	180
21	422
27	80
12	124
15	116
42	301
336	971
1	346
1	221
15	212
2	110
1	178
0	417
2	0
58	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
2	3
0	0
0	1701
14	1231
0	167
0	1348
0	418
0	877
0	878
1	15
0	0
1621	79
16	101
0	101
0	0
766	200
23	200
0	0
0	0
0	0
0	0
0	0
1	5177
0	0
0	0
1	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1	98
22	35
0	131
1	106
0	121
1	62
0	93
0	99
16	0
0	97
0	0
