UniqueCount	AmbigCount
0	3406
0	3786
20	205
0	502
30	37
0	176
7	3003
1	508
0	166
3	726
0	49
2	842
67	50
3	15
1	0
44	0
1	0
0	7254
0	7253
0	6369
3	4729
0	738
16	2556
2	2363
92	10
13	30
2	61
0	81
0	120
0	27
10	0
235	544
0	403
0	62
0	80
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	0
5422	926
22	926
0	0
14	8801
0	6973
0	0
0	14
0	441
0	441
0	441
3	126
0	441
2	0
0	0
0	0
0	516
4	519
108	2760
10	2811
9	2866
17	2570
13	92
23	373
17	446
0	427
0	426
14	171
0	84
8	30
76	19
7	26
8	71
2	16
306	896
0	893
3	882
0	437
0	207
0	64
18	25
0	163
4	70
0	74
2	156
0	105
7	174
0	179
0	51
0	4
0	14
0	14
0	14
0	3
0	1
0	1
0	0
7	19
0	510
17	83
0	461
0	0
0	0
0	1
1	1
0	0
0	0
0	0
4	0
3393	1247
19	1247
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	105
0	0
0	0
0	0
0	0
0	0
15	19
0	32
10	0
1635	6189
3	1977
0	1568
0	3588
1	904
2	1819
5	533
0	21
0	5
2	43
5	138
5	132
1	23
0	38
0	58
52	495
0	24
0	44
2	21
1	389
28	84
6	2
0	10
0	10
0	9
0	9
0	2
0	0
0	0
2	0
0	0
456	1942
3	68
1	1944
0	349
0	1629
0	21
10	343
0	494
0	200
6	10
1	0
8	2662
0	3211
115	3222
5	55
582	158
0	118
37	41
1	9
0	5
1	1
0	10
0	3
39	14048
0	0
20	865
630	7331
3	1
1	3314
45	3155
121	11
0	2
370	0
40	0
55	0
3	0
0	0
0	6
0	0
0	0
0	6
0	6
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
674	11
0	11
0	0
0	0
6	0
0	0
0	1
0	1
0	0
1	5
0	1305
326	1301
5	1191
0	741
1	6632
60	6668
55	5093
8	209
183	918
9	413
306	932
0	1068
51	930
5384	1922
166	1376
71	969
0	858
1	702
899	5510
1	67
35	6853
303	1412
9	4676
3	2709
7	4455
116	2372
24	420
0	2343
59	357
0	731
2	432
0	1107
0	212
5	386
5	844
0	894
46	479
265	102
0	60
223	4087
254	4132
7	192
4	1477
86	0
9149	3753
0	3046
0	2492
28	374
0	4
0	4
0	0
0	0
0	0
0	0
7	199
56	202
0	177
0	7
0	5
3	1
0	38
6	12
4	0
2	0
0	0
0	1910
0	0
11	0
0	0
1	0
11	9
0	7
0	9
0	0
0	0
0	48
54	2097
248	218
0	1658
19	2001
10	56
1	50
1	48
3	100
6	914
43	1
49	2
1	11
1	13
5	7
10	5
87	239
0	307
438	2662
0	998
4	342
2	1961
168	235
0	193
0	57
0	95
21	1257
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1622
0	1860
0	1685
0	1814
0	1708
0	1621
95	0
0	278
150	806
3	166
15	20
6	48
170	1415
1	1401
0	374
26	576
2	266
0	0
0	25
0	25
0	21
212	278
0	126
0	30
42	152
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	349
0	0
0	1
1	1
0	1
0	0
0	0
0	0
2	0
707	165
0	165
1717	1475
3	1475
0	738
3	11
22	381
0	11
0	88
0	39
1	379
0	5
0	2
0	12
1	12
0	6598
0	7036
11	1287
0	435
7	3539
3	2968
0	532
71	365
124	478
0	603
4	991
5	1016
390	1
0	31
6	546
0	657
0	79
4	40
10	0
0	0
17	3815
0	3763
3	587
71	1434
48	3028
0	745
1	477
0	268
0	840
0	254
0	457
276	1666
1	316
1	451
0	476
0	1080
0	94
0	115
1	294
126	0
49	22
0	22
1	12
0	0
0	0
0	2058
5282	2372
7	0
0	726
9	3690
1	0
0	0
0	42
1	42
1	15
18	16
2	13
0	9
0	0
26	3124
76	3025
0	2746
2	2865
0	2692
0	865
18	662
7	1400
5	369
2	1018
7	242
0	264
1	272
172	67
0	16
5	51
1	2
0	3
0	3
0	0
0	0
56	1189
0	1227
10	183
0	132
1	168
0	1193
0	109
0	273
11	349
15	9
1	4
7	3278
39	3273
8	3313
1	3126
22	3087
0	3138
24	3122
0	219
12	170
97	6974
31	6563
2	748
5	889
0	862
13	1132
41	4487
304	4320
178	4501
3	188
1	3798
8	760
8417	5069
113	4541
0	1735
0	3
0	0
0	581
0	583
0	577
0	499
0	121
0	125
7	213
26	231
0	207
0	165
0	180
0	112
2	105
19	50
3	58
0	65
0	63
0	37
0	2
0	0
38	14
0	0
0	7
0	10
0	3
0	0
1	21
3	21
0	19
0	7
0	4
0	3
107	153
0	153
0	208
4	1414
2	224
1	324
11	727
0	794
0	761
2	165
11	511
0	372
2	6
1	6
1	4
4	8
142	623
30	551
6	473
13	495
0	1844
0	2709
0	1200
0	1614
137	688
3	1371
12	1442
0	971
0	410
0	186
2	445
0	532
9	423
4	581
2	221
0	208
2	159
1	0
0	0
0	0
1	0
2	1071
0	2126
0	955
10	252
0	286
6	2000
0	540
2	285
3	9
0	2
0	2
3	2
3	3
0	7
0	5
1	4
26	8
9	594
0	558
3	142
0	140
0	466
22	572
0	237
0	2
0	518
0	291
5	144
0	21
3	21
45	10772
0	10647
0	3732
7	2389
5	6677
3	1232
17	2654
74	966
63	2625
33	1072
0	1179
314	35742
3	33742
32	33877
1	20827
0	18096
34	20842
7	17792
11	13765
16	12361
56	12588
0	10541
0	9192
0	124
0	0
0	0
0	4
0	124
15	124
0	124
3	124
12	124
0	0
0	0
0	0
0	0
1	0
0	67
63	1448
1	5
1	14
0	140
3	36
0	41
1	95
1	221
1	529
4	3033
5	2893
0	3550
0	2592
0	1827
6	1317
46	299
0	1053
0	686
382	692
2	269
9	608
2	474
0	256
545	1400
42	189
0	495
0	492
0	257
3	550
39	226
0	756
28	3881
4	180
1537	3294
110	354
4	31
15	363
3	59
1	364
10	364
0	375
0	135
0	180
36	156
2	276
0	3
0	0
545	124
14	38
0	86
37	0
2	51
5	2
0	2
0	2
0	50
0	8
0	52
0	44
0	7
0	10
0	10
1	15
0	12
0	12
0	15
0	12
0	12
0	4
46	2633
2	1023
2	3006
9	2949
2	1167
0	1466
1	1239
2	359
133	11
0	11
136	0
0	904
5	3635
0	984
8	1106
0	3635
47	4086
1	0
0	1380
2	76
7	362
1	468
0	1
0	105
0	48
0	31
0	90
125	3069
0	3160
2	3139
1	522
15	384
1	130
10	1117
1217	9444
4	335
11	1768
370	4736
4	2611
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
19	14
0	14
481	50
1	50
3	0
0	2
0	0
5	2
0	0
0	0
5	1
67	6357
2	6324
13	6169
4	6322
2	2961
0	737
14	1089
111	874
43	177
748	671
0	429
8	208
0	172
93	74
0	138
6	91
1	47
16	50
6	125
0	125
0	46
0	2
0	32
2	76
0	292
1	268
0	182
2	123
0	130
9	93
2	61
0	17
284	1
217	4819
43	4845
146	141
1863	0
0	3
14	3
5722	0
3133	1266
67	1266
9	61
0	0
0	0
0	41
0	41
0	23
0	25
0	0
0	34
46	945
10	945
337	167
1	79
3	75
49	402
1	400
5	241
1	240
0	44
1	2
13	366
2	366
0	0
0	720
19	607
30	695
102	729
7	178
0	145
10	1382
637	786
0	668
6	578
322	578
50	0
26	0
33	1734
0	241
1	317
0	182
40	243
0	1894
2	786
3	539
24	340
5	377
39	416
0	384
0	30
0	377
1	37
1	45
0	102
4	362
6	7
1	0
0	1
324	255
59	2035
3	2203
51	1474
0	1384
2	222
4	35
10	4720
0	3610
0	3553
35	8976
42	560
0	8486
0	7988
63	236
1018	8519
1	377
1	0
0	57
0	370
0	168
11	378
14	476
5	457
91	373
0	1182
0	1197
2	1102
2	601
0	624
40	282
2	197
41	667
1	77
8	108
3	149
33	61
266	5808
1	5573
0	5335
3	485
18	531
5	698
1	108
0	19
3	3950
0	3970
0	4052
0	221
3	168
0	6
0	420
4	381
0	311
17	0
950	545
0	744
0	396
1	482
9	1013
4	274
10	389
0	3
7	3
0	0
105	82
0	54
1	82
0	8
0	8
0	16
1	26
33	6
10	308
1	6
2	324
2	308
0	260
4	307
0	111
0	394
3	373
59	1147
0	302
0	275
0	1165
1	68
0	90
0	630
0	43
18	56
0	205
0	205
1	202
0	19
0	182
0	34
1	59
0	58
0	52
0	54
0	16
0	175
0	3
419	27
15	23
72	0
3	239
59	555
30	510
3	146
1	277
0	131
0	232
3	149
0	127
236	2524
21	2515
7	2111
29	2395
13	364
24	1
100	387
6	548
41	2101
63	1805
4	22
0	12
0	286
108	405
0	366
1	248
0	0
618	5191
2	1726
5	2374
0	5068
0	4447
1	1651
2	1746
9	319
951	566
6	315
60	142
0	252
0	228
0	102
4	201
12	196
0	252
0	252
4	217
1	82
7	100
1	6
386	13593
0	12889
2	1783
0	10234
258	16338
0	7608
7	7766
4	3342
2	1365
91	397
0	2253
0	1664
172	444
25	2365
9	624
0	55
86	111
0	66
52	51
2	2
0	2
0	0
0	0
0	8
0	3
0	1184
0	0
0	44
0	43
0	25
0	27
0	0
0	0
0	27
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
815	157
0	45
1307	178
22	883
21	916
6	630
0	934
1	826
0	891
0	856
0	881
1	806
3	854
0	841
0	616
0	557
0	0
1	212
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	79
45	665
14	1155
0	809
94	795
0	682
1	135
1	123
3	35
0	0
8	45
0	6
0	0
28	85
0	42
0	0
0	44
1	27
0	14
2	2
0	2
583	1619
90	1570
2	1000
0	868
3	471
0	227
0	790
4	844
0	672
0	349
12	117
0	201
50	44
2	90
5	0
0	0
0	0
0	0
378	0
2	0
1	0
0	31
6	287
107	3059
16	170
1	73
4	29
0	2669
0	2710
0	121
30	2628
0	2
6	0
3987	3587
1	3073
0	441
10	278
12	264
30	0
10	0
0	0
7	101
3773	670
66	75
0	270
0	245
0	0
0	0
0	28
0	0
1	34
0	11
1	0
0	31
0	18
7	6
4	3451
6	1695
123	1137
0	2351
0	281
36	2378
2	175
2	1653
0	387
0	0
0	0
2	3
0	1
0	0
0	0
0	0
19	3115
0	1939
0	3167
0	3150
1	487
0	2352
0	465
0	1175
0	1300
0	1372
0	1596
0	1471
0	1531
0	1526
0	1387
0	1354
0	1349
0	1442
0	1409
0	1474
0	408
0	153
3	282
25	168
1	201
5	276
75	267
5	4178
0	2390
36	2353
1	183
0	290
2	1370
0	1225
23	1188
2	467
48	0
3	0
0	2
0	2
0	9
0	9
0	3
0	0
2296	4157
12	1069
0	3412
10	1155
93	56
6	2639
3	988
0	47
0	1
0	2053
0	2289
0	2313
0	2372
0	47
0	23
36	43
0	2416
12	2060
0	2416
0	2484
167	97
0	2578
2	1353
0	2170
0	1563
77	692
11	0
1	31
0	0
0	0
0	2
0	1
0	2
13	0
51	1885
238	196
2	95
11	1123
20	607
9	1664
1	0
1	236
2	192
0	97
7	227
1	79
0	0
0	38
0	70
0	48
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
129	960
121	917
60	398
0	347
0	83
2	66
2	1023
0	895
74	162
59	333
0	329
5	734
5	433
4	298
13	161
6	132
16	1428
11	0
153	1514
0	838
0	595
0	97
0	124
0	153
2	6
17	31
24	0
75	2061
3	1230
0	339
1	316
5	202
0	1638
3	121
0	0
0	0
0	0
3	0
2	0
0	0
0	0
37	15305
19	13984
286	1878
290	13190
5	4925
0	3180
234	11861
11	6738
0	0
0	0
0	0
0	0
8	0
0	0
14	14
0	5
0	12
0	1
0	0
0	2
2	962
12	951
1	20
16	14
58	0
27	39
0	0
0	0
0	0
0	0
2	125
6406	105
2	105
8	0
0	0
0	0
0	0
2	61
0	649
0	284
0	164
0	571
0	571
0	128
3	0
39	2979
0	2978
27	2296
0	2541
1	2044
0	819
0	820
26	201
0	111
1	42
1	5
425	1160
16	730
35	240
0	789
2	463
93	407
143	0
12	1811
253	13
0	490
2	595
31	340
7	1664
0	320
5	1224
0	114
0	114
1	0
0	0
733	464
0	441
2	367
0	464
2	62
2	0
25	5457
4	5457
59	5502
0	5974
10	1206
1	1338
1	376
1	515
0	264
0	266
1	113
0	515
3	264
0	513
0	495
1	249
0	300
0	442
0	314
15	108
61	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	2163
4	2163
5	94
0	760
0	188
0	313
1	44
0	3
0	3
0	2
110	1194
0	1214
28	1251
5	1278
0	364
25	348
0	50
0	102
1	61
21	46
627	5214
78	1079
0	441
0	3856
14	1223
126	5159
69	5154
0	3900
0	4793
0	833
2	944
5	280
6	685
3	889
6	271
9	2562
8	0
1	22
0	22
0	11
0	1
0	11
55	57
0	46
0	6
0	6
1	0
0	0
2	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	813
40	1736
13	1368
1715	1852
2	1845
2	1139
3	108
120	5
27	5
3	0
21	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	206
0	206
10	0
0	0
0	32
7	4
0	32
0	20
0	18
0	17
0	26
0	10
0	0
2	2
3	2
0	2
12390	562
2	561
7	0
0	0
0	0
0	0
4	0
1	0
0	0
3	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	356
0	0
7	1879
298	0
0	0
1	0
0	86
0	85
0	21
0	21
1	10
1	4
55	1
0	3
1	0
0	0
8	0
0	0
0	0
23	247
60	408
19	259
1	208
0	234
2333	9759
32	9335
2	3318
8	5376
15	1
0	0
0	0
0	0
0	0
0	0
16	41
0	14
4	27
0	0
0	0
0	0
0	0
0	0
0	0
5	312
25	312
1	277
231	285
3	1817
21	181
4	160
0	1728
8	523
1	101
1	528
0	486
1598	2745
3	1538
2	286
21	535
2	145
0	631
2	0
7	4
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
28	5030
2	781
256	4762
40	4727
2	1137
6	4749
0	9
0	9
0	0
5	6
28	114
2	48
15	95
1	35
0	15
0	25
0	13
0	13
0	4
5	210
12	206
26	78
0	0
0	693
1	653
0	513
0	24
0	0
19	0
1	138
19	101
0	64
0	0
1	17
0	0
0	0
2	5
0	17
3	12
0	4
0	6
1	3934
3	495
5	466
0	0
30	23
0	8
0	20
1	13
0	26
0	26
0	9
0	15
0	0
2	0
1	0
7	11
0	0
1	0
0	0
0	0
0	18
0	13
0	8
0	6
4	7
6	78
0	95
0	95
5	92
1	5
0	60
0	10
0	1
0	0
14	4945
53	5289
0	5408
41	5350
31	4451
0	605
3	760
3	169
0	580
0	883
151	694
0	425
23	116
1	32
3	32
1	33
0	40
0	41
0	41
2	1
0	0
0	61
3	93
0	62
25	99
0	30
0	10
1	48
0	38
6	31
8	42
0	36
3	17
1	26
1	20
328	5103
7	4564
4	520
0	1662
0	678
73	81
0	195
0	154
0	103
200	969
4	515
194	739
25	131
9	470
1	99
0	39
14	273
0	267
23	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	12
0	12
0	0
0	0
1	0
0	0
0	0
5	211
98	210
1	6
0	203
2	4
0	4
0	4
0	4
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
317	343
1	265
3	269
165	162
0	138
0	85
1	71
0	136
0	14
8	2418
0	353
0	584
0	550
4	2125
31	601
0	2070
0	617
9	833
31	1159
0	575
5	608
3	665
3	624
0	671
5	301
8	326
9	80
0	342
3	163
92	26
241	9728
0	6207
20	2384
35	3507
0	8241
42	1038
0	3788
1	6379
60	3887
16	1375
4	744
27	12535
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	6
0	6
0	5
0	0
2	839
0	994
15	1011
0	66
2	1032
0	509
26	7
0	1561
3281	1935
0	48
0	48
6	48
0	281
157	3
0	2
0	2
0	2
0	0
0	0
0	0
147	1684
1	212
0	1548
6	137
0	135
0	136
0	12
0	139
0	32
0	11
1	18
0	58
0	7
0	8
5	64
0	68
0	68
0	61
0	36
1	9
0	12
1	3
2	33
0	34
3	27
1	4
0	2
0	4
0	0
0	1248
0	873
3	379
1803	2003
195	1355
0	479
0	216
0	256
32	229
0	225
3	473
2	2513
45	2514
51	2514
0	929
0	498
2	7984
0	0
4	1926
0	1885
13	1724
0	2096
0	1666
12	520
7	1717
7	654
0	730
121	105
1	717
1	62
1	142
0	70
4	156
2	156
87	1425
8	855
25	1418
0	464
7	263
0	555
4	545
3	686
1	117
37	1
0	0
1	8544
0	8771
2	976
194	229
79	7558
4	745
52	672
38	3313
20	1483
2	504
1	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	1
0	1
2	13
2	13
0	13
0	16
24	1
1	1
4	1890
11	670
0	1701
3	231
34	1242
12	1210
0	170
0	417
45	369
56	238
0	256
0	581
3	647
24	689
19	340
28	511
0	206
59	120
5	249
1	249
0	11
0	42
1	48
0	15
1	43
0	10
0	13
0	15
0	114
0	70
0	75
0	15
0	0
1	9046
62	9622
1	1778
0	7056
3	3862
1	519
154	1637
0	1727
0	1035
1	1468
19	1164
6	136
3	61
0	340
14	341
0	238
6	338
0	2275
4	2240
0	1894
0	2240
0	2320
41	1787
1	2220
0	109
0	455
0	535
1	1
0	447
4	641
0	596
1	533
0	464
0	261
0	323
0	333
0	210
0	344
1	280
0	64
0	136
0	32
0	1719
3	1579
39	1749
6	1780
0	1644
10	1554
0	1518
2	1483
0	1466
6	90
20	231
0	293
126	11469
66	3210
18	4484
12	9156
46	9157
57	2878
0	5
6	776
0	737
0	665
0	345
0	674
0	157
4	248
7	107
0	27
0	1
0	16
0	64
0	15
4	10
1	30
1	62
0	0
14	11
0	5
17	18
0	35
0	600
0	203
7	578
0	169
0	140
0	180
0	526
1	75
1	113
503	3614
46	873
0	288
4	301
5	25
13	872
114	482
3	152
0	1330
0	1337
0	1153
0	1139
3	867
134	876
0	567
4	165
0	458
14	54
1	0
9519	1831
131	1657
1	691
19	171
0	0
12	8
0	10
0	7
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	735
2386	2415
0	2297
0	2199
7	483
3	3
0	9
28	8
0	106
2	366
2	106
3	139
0	106
0	105
0	382
0	95
0	90
1	164
0	88
0	43
1	99
0	18
0	27
8	114
0	262
0	0
2	1924
4	1924
0	2019
4	1201
0	966
0	228
243	93
0	109
7	0
0	0
840	16
0	16
9	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
21	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
6	7
0	6
0	0
0	1894
0	2139
173	6487
1	6099
0	823
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	16
0	5
0	16
0	16
0	1
0	10
0	15
0	8
1	272
0	292
0	281
0	306
3	58
0	279
0	37
1	274
0	142
0	34
2	62
2	119
8	6
2	6
1	1
0	13
0	13
0	13
0	9
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	9
0	0
0	9
0	13
0	2
0	8
0	11
0	8
0	11
0	8
0	8
0	8
0	8
0	11
0	8
1	2
1	2877
95	3048
3	2878
183	155
0	2896
0	918
14	189
0	0
0	0
12	4034
0	2096
0	2473
8	3190
1	1524
0	816
0	774
0	1
0	0
0	0
77	0
40	3201
1	3001
353	3128
5	3237
2	1166
3	1173
0	462
1	348
1	226
0	3128
0	0
24	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	94
0	0
5	0
0	0
13	469
0	380
0	304
0	101
0	240
0	115
9	5
0	5
0	0
1	2
1	183
0	53
0	141
1	197
0	174
0	159
0	181
22	55
0	143
0	167
0	47
0	36
37	233
5	260
7	238
232	7894
24	2028
0	1585
0	2462
17	5890
51	2781
11	15
0	0
0	1
0	5
0	4
1	4
0	4
0	1
5	3672
6	2237
118	3797
0	1718
0	3570
0	1948
0	2371
0	1385
0	0
0	0
0	0
25	24
0	24
0	0
5	0
0	0
0	0
0	0
7645	71
0	31
0	16
0	1
0	9
7	0
0	2
0	2
0	0
0	0
0	0
84	5925
411	5925
3	1674
21	2122
138	1754
1	1504
0	13
0	8
0	13
0	6
0	13
14	8
0	8
0	0
609	18208
109	18546
9	18154
165	1269
16	2930
13	4054
2	821
6	1068
1	136
4	0
96	4143
4	477
54	4110
5	323
1	471
0	859
41	500
0	422
0	75
1	48
373	20
0	0
0	3
1	0
0	25
0	25
0	0
0	0
2	0
0	259
45	552
3	294
0	115
3	37
0	24
0	0
2	0
0	334
3	676
0	672
0	26
1	77
0	78
0	10
0	0
0	0
0	0
128	0
0	0
23	426
3	363
0	386
2	34
2	50
3	65
0	40
2	82
39	24
0	53
0	4613
20	4
0	4587
0	4482
3	1079
7	1068
1	3197
2	202
1	125
7	676
0	1421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	118
0	20
0	116
3	131
0	65
0	0
0	0
0	0
6	0
28	13150
360	12913
2	955
11	1322
0	890
0	434
0	273
3	0
155	3024
2	1142
150	2086
0	2887
1	564
0	117
36	61
2	92
11	55
2	295
30	55
6	84
1071	90
1	1973
0	1966
0	1999
6	1996
0	190
0	122
0	291
7	362
0	338
9	114
13	291
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	11
56	11
0	0
0	0
177	630
144	708
2045	850
0	876
0	712
2	769
17	0
585	41
47	1309
0	973
0	130
2	26
4	242
4	228
0	124
97	737
5318	7558
50	6336
0	2472
0	0
4	183
1	218
6	304
0	297
11	136
3	299
0	0
8	56
3	1
0	1
0	1
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	13
562	969
3	25
132	0
17	931
2	1
0	0
0	1
0	0
0	23
0	949
0	1
0	23
55	329
0	954
2	12
3	69
3	570
9	747
0	185
77	274
1	67
5	75
0	169
0	0
0	0
0	0
102	2961
0	534
1	2933
217	1386
44	21
0	161
1	194
44	1279
33	354
4	192
0	325
0	224
41	246
463	204
0	1488
5	1471
0	16
23	537
2	85
0	1493
1	142
0	213
28	1115
0	1388
15	23
6	55
0	48
4	111
0	96
0	42
3	63
0	157
6	178
2	81
51	18
13	38
24	6951
3	6917
0	6907
0	7096
34	886
0	889
0	576
0	838
0	554
0	553
0	839
0	844
1	100
20	669
4	605
0	157
14	4828
184	4718
15	4367
1	1168
8	1102
9	0
11	670
81	30
0	735
0	28
0	518
9	481
0	15
0	72
1	15
0	15
0	15
0	73
0	15
129	1313
1	290
0	50
4	387
6	338
2	146
0	1309
0	81
0	83
1	100
0	186
6	117
0	174
0	266
2	168
2	1
5	1
2	0
3	0
95	0
5	0
0	77
147	2498
159	2443
8	1
0	1
0	1
0	1
0	1
0	1
0	1
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	14
0	0
0	0
0	0
0	2
14	859
0	3
0	0
0	4
2	208
1	694
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	92
0	5
9	197
10	564
4	1320
1	1265
1	1280
2	575
0	1285
6	91
8	137
0	147
0	689
2	127
0	119
7	159
674	393
1	233
11	192
34	81
11	1
0	0
0	2136
0	2107
0	835
0	865
0	833
0	780
2	682
0	320
3	488
0	65
3	797
6	52
10	28
10	87
0	26
0	10
17	2326
0	1614
4	1043
0	517
3337	0
128	2335
74	2419
6	496
4	799
0	243
7	366
0	850
12	845
4	508
12	0
1231	17779
39	16998
252	838
0	1590
6	229
2	47
38	45
512	23
2	154
1	36
1	29
115	4
3	83
0	209
1	0
0	0
1	31
2	0
6	27
0	77
0	58
94	702
0	741
0	502
0	444
19	412
0	183
0	199
0	14
0	2
160	495
0	495
0	135
1	825
6	0
17	11
3	59
0	0
582	4273
36	4027
36	956
0	1029
0	910
157	832
11	1152
0	2
0	0
1	173
0	0
3	605
0	0
0	0
0	0
0	67
0	0
0	0
3	26
9	6789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2706	627
0	252
38	375
382	0
68	0
438	0
29	0
1612	9738
846	9655
1	474
0	131
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
10	0
6	0
0	0
8	28
0	20
0	15
0	4
1	2
0	0
0	1
3	0
6	0
0	0
0	0
7	0
3	0
5	0
20	0
2	0
18	6
2	0
0	0
0	0
0	0
0	0
0	0
130	669
0	669
13	1778
31	1778
0	3
0	3
0	3
0	3
0	2
0	0
0	0
0	0
0	32
0	57
0	11
0	47
0	51
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
28	4
0	4
3	0
0	0
0	0
883	5
0	5
0	0
2	0
0	0
0	0
23	0
196	16010
0	15662
1	3172
1	1036
0	1246
0	600
0	970
11	1
24	0
6066	1291
0	619
1	672
0	0
35	9
1	0
1	9
20	2552
4	2191
5	2518
0	2082
158	28
16	746
47	867
23	695
52	677
2	665
0	83
35	263
3	627
6	372
1	375
4	293
0	154
0	186
0	51
3	129
39	57
63	1301
4	1301
0	97
61	1315
0	468
0	1301
30	1301
0	4628
631	4856
0	4674
0	4696
712	3596
0	1290
0	470
694	1083
9	176
0	0
40	0
2	0
0	0
0	0
0	0
0	0
0	0
2	7252
0	1
0	0
11	0
0	17
1	197
307	2058
43	2035
109	351
82	4475
0	4504
0	577
1	328
2	3957
9	147
175	137
0	171
47	69
16	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	256
65	256
50	0
555	0
0	0
0	0
39	0
1	0
0	0
0	0
0	0
0	0
0	0
2	4028
14	4262
0	2192
4	990
80	2246
180	2309
9	410
3	363
1	288
0	0
33	26
21	26
0	0
3	764
0	764
21	261
42	4
1	40
0	643
2	36
0	12
1	41
4	28
3	60
0	4
0	4
0	19
14	84
39	1194
1	89
4	1562
1	1585
1	80
0	1149
1	1002
0	39
177	100
6	957
3	1151
0	1594
0	893
0	714
1	1462
0	1288
0	733
1	146
0	60
16	7
0	98
5	126
14	79
0	17
3	6
8	6
5	0
0	5
0	0
0	0
4	0
0	24
0	25
0	3
0	23
0	23
0	0
1	0
0	6
19	6
0	102
1	3681
0	4175
1	707
0	385
1	729
1	677
79	3
230	6091
6	375
3	1104
7	295
0	4323
0	197
0	416
0	2588
0	0
9047	536
8	367
8	316
129	771
0	530
0	425
