UniqueCount	AmbigCount
115	313
6	226
0	105
0	75
2	27
16	8
0	3
0	0
5	0
0	1
674	4327
931	4556
2	294
0	163
16	371
5	1336
0	1633
0	1531
6	564
33	556
47	358
18	152
0	93
4	0
532	39
4	4
3	4
0	1
0	0
0	0
35	138
1	137
0	24
0	2
3	0
0	0
0	12
1	111
0	14
3	4
0	111
1	18
1	0
0	0
0	0
0	0
0	0
0	0
0	9
981	5697
40	5801
40	5282
629	4463
510	3597
0	3784
0	3333
73	890
0	10
0	939
2	969
0	392
0	279
0	26
9	91
0	0
0	7
0	0
22	394
0	398
2	111
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
307	83
14	9
13	40
0	40
4	2
0	2
0	1
0	0
0	0
0	2
0	2
14	1524
0	1465
0	93
12	144
5	1356
0	1407
0	102
32	506
7	1
0	0
5	1659
2	1213
2	2876
0	1724
0	2754
2	95
0	73
3	69
0	69
0	28
1	35
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	28
0	36
1	36
0	0
0	0
0	0
0	0
6	0
0	0
0	0
11	107
0	107
10	30
2	30
27	0
47	4361
0	4070
1	3662
12	438
9	343
3	5
24	5
1	0
0	0
0	0
1	0
1705	854
1	524
0	209
24	330
0	0
36	0
80	8211
0	7953
0	8093
0	327
53	419
16	506
60	5342
0	1040
157	513
10	312
87	342
0	0
65	32
50	9094
111	9068
18	9306
0	8069
1	7073
120	6918
1	6907
54	295
110	3184
0	1020
2	1329
34	1287
0	726
33	938
20	807
0	423
8	0
229	26
126	141
76	8
0	0
9	98
1	98
0	45
2	3
0	4
171	1133
0	677
63	470
1	1010
0	2
0	2
0	1
2	0
0	0
19	0
0	1
0	0
0	0
9	1914
17	931
0	0
0	1898
0	1832
138	880
14	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
25	3
0	0
1	473
20	690
2	531
1	95
0	599
0	10
0	19
0	12
0	19
5	2
1	0
0	0
0	0
1	831
0	0
0	0
0	0
24	289
1	288
0	289
0	276
0	282
0	239
0	117
1	114
0	0
0	0
3713	11655
0	0
0	0
5	0
0	0
0	0
11	204
5	218
0	275
0	174
12	3
5	5
2	133
0	90
0	27
0	0
1	0
0	0
3	303
37	303
4	3383
4	0
1106	4888
318	4626
211	5062
0	4970
97	2872
9	216
0	50
1	57
1	2576
7	308
0	0
0	0
5	405
0	336
0	402
129	1096
2	1263
95	1627
2	374
104	319
0	0
0	0
0	0
0	0
0	746
1	757
0	340
7	0
0	2136
196	67
0	67
5	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	790
6	792
43	785
0	245
29	228
0	36
0	36
0	0
0	0
14	825
18	2100
12	1688
5	985
3	1875
4	203
3	329
0	18
0	1
0	3
0	1
1	273
0	279
0	278
0	278
8	263
0	285
0	268
0	144
0	254
0	43
0	29
1	63
0	41
0	12
0	24
1	34
1	27
45	0
1	30
0	12
0	30
0	1
0	0
2	0
0	0
603	0
3479	1332
1	1312
4	992
0	546
0	572
8	821
125	1401
48	1378
3	346
70	6
12	1291
33	1290
0	1176
0	1194
0	1025
66	735
0	490
2	267
9	652
36	591
21	383
0	198
3	126
0	188
3495	94
1161	376
1	376
2	2
15	1668
111	9158
0	9131
151	278
0	179
0	323
2	39
0	60
0	28
2	3
0	3
0	0
0	0
0	0
0	921
1	875
4	367
0	537
20	871
2601	0
0	1
0	1
0	0
26	1326
5	50
4	510
0	34
0	843
22	100
312	1114
54	951
1	425
14	481
1	69
0	92
1	58
4	210
7	244
2	54
369	501
284	817
100	799
5070	396
8	874
27	344
46	172
285	219
54	670
136	44
0	5299
1565	832
436	2972
1255	4228
0	0
0	0
0	0
2	12
0	16
0	16
5	70
0	57
50	14
3	3
2	19958
90	294
133	14729
78	9093
0	15795
1	17776
0	16296
2	7616
0	3998
0	2429
155	1267
13	1016
0	573
0	550
0	191
0	288
0	749
0	666
0	599
0	294
0	57
0	46
0	46
29	3
1259	2567
324	1799
10	304
1	571
6	790
28	250
62	173
0	588
12	109
0	8
0	9
0	2
2	2
10	8
0	2
0	2
0	2
0	2
0	2
1	2
1	1
4	5
1	0
1	0
9	1239
3	1875
19	1096
15	217
0	320
34	29
3	324
6	1705
10	1721
5	1757
13	1808
8	944
1	826
1	503
0	537
4	593
0	717
0	827
0	838
0	825
1	96
5	71
0	178
0	196
2	153
0	158
2	76
0	58
0	31
0	4
0	3
0	0
0	1
20	223
0	681
0	111
0	19
0	568
0	421
1	125
188	2
6301	5
0	0
1	1
0	1
0	0
0	0
10	613
0	2150
14	1413
10	660
22	1084
2029	878
12	760
0	292
0	162
42	109
0	892
0	154
0	779
39	2800
1	1246
1	1301
36	2680
1	2996
2	4745
0	2
0	4
1	2
0	974
1	1489
0	5694
0	6377
0	4987
8	6609
0	4880
4	3850
8	6485
0	6371
0	1575
18	448
0	4764
6	467
1	3680
0	1093
0	567
0	306
0	505
0	460
5	1446
1	565
14	626
373	2756
5	841
7	398
0	516
0	1
1	0
20	8
68	4551
197	195
0	4034
375	4483
135	1985
0	2624
0	1059
0	307
34	384
0	388
0	1
0	1
2	0
20	1073
0	281
3	165
0	1398
6	1389
9	854
0	771
7	197
5	0
9	0
4	10252
3	16755
0	16751
10	6178
1	4
300	2935
30	1340
1	970
0	166
379	2093
104	2076
912	2163
1	636
2	949
842	846
6	3701
0	3623
39	3607
23	343
55	1167
9	302
2	0
8	1488
15	1234
4	1726
87	892
1	634
0	0
421	2970
17	586
10	2569
8	1188
11	1350
3	2440
6	1349
1	1242
4	1011
0	560
5	196
4	30
1	44
76	4723
0	4660
82	8
59	49
0	13
0	0
0	6305
0	1348
20	2024
58	2027
39	435
11	316
0	154
0	124
7	7360
417	7277
1	3697
8	1199
0	3036
0	1974
391	1098
0	0
0	0
0	19
0	0
0	20
0	0
0	0
687	284
0	249
4	124
0	62
4	919
2	74
0	904
0	240
58	918
4	938
3	837
0	192
43	279
6	142
0	109
13	2659
0	2699
0	783
0	2249
12	551
0	706
54	1178
1	737
0	158
4	75
0	1011
3	929
15	869
0	836
0	734
8	123
4	135
0	91
0	160
1	3
66	927
7	848
0	940
21	200
36	109
2	1908
0	805
1	764
1	764
0	1552
0	449
4	1729
0	1422
0	1115
0	1114
0	553
19	386
64	884
0	692
0	736
31	412
14	101
130	70
259	97
2	1457
0	100
201	1338
0	1351
26	112
0	130
57	271
0	494
51	207
32	207
49	368
1	0
60	32
0	17
0	21
64	2181
30	2031
0	2225
0	587
0	1700
0	54
0	1424
15	2723
141	2152
3	697
5	694
0	694
13	576
0	376
4	346
0	542
19	507
10	513
60	545
1	495
1	155
0	118
0	305
0	274
0	277
0	0
655	312
1	294
1	186
10	51
505	20
27	93
7	799
3	778
0	802
1	123
0	104
0	426
0	765
7	68
12	21
0	170
14	489
0	144
1	7
2	0
13	2
0	0
0	6
0	0
0	0
0	6
7	0
0	29
0	29
0	30
0	29
0	1
0	1
0	1
1	0
1	0
0	7
1	6
7	7
0	5
0	326
2	1502
0	1851
17	1556
5	474
6	262
1482	4026
59	4020
0	1681
4	902
1	149
3	902
0	80
2	194
0	889
33	122
0	652
1	216
0	193
6	146
33	1826
1	73
1	122
3	1750
2	254
560	176
0	63
0	158
0	73
0	107
0	1273
80	1597
0	767
13	1400
156	17
86	17
12	3
18	2240
0	72
0	1161
0	754
0	804
0	2239
7	74
4	80
47	696
0	2718
5	2817
194	232
216	232
391	500
38	15
0	499
0	0
135	0
4	5
7	22
0	20
0	3
4	732
0	731
3	624
0	596
0	505
1	47
0	79
0	53
1	4
4	25
0	30
0	49
21	19
2	20
0	87
0	28
0	8
4	0
0	0
0	3012
24	2727
2	774
0	774
0	2004
3	2796
0	1572
1	2094
29	390
0	1729
3	724
0	364
8	1
0	148
14	5124
7	5229
35	5611
0	5634
4	160
10	45
14	5313
206	2555
0	5433
1	5445
28	217
13	1252
2	4343
233	267
5	436
59	1431
63	0
383	18
0	716
400	678
0	547
39	282
93	219
1	0
0	0
1	2862
110	4042
12	1135
63	1908
9	2063
13	667
0	3516
1	3217
0	982
13	1756
0	2845
148	1003
6	0
0	186
64	217
0	0
16	2668
0	16457
140	17831
5	15302
0	3603
463	3998
20	3775
1	2340
1	643
0	1182
3	1810
0	1046
0	1802
4	1154
49	253
1	61
0	41
1	41
0	0
3	1060
0	0
21	6789
0	6813
0	6851
0	6822
0	6844
1	5648
259	7903
9	4525
7	1514
25	384
44	2
56	382
763	1110
16	1050
16	931
5	266
15	131
5	131
2556	165
10	658
18	558
2	529
0	124
2	529
22	555
11	38
0	138
9	437
0	437
0	157
2	73
0	51
0	24
2	25
0	0
5	1
1336	544
47	290
32	492
3	537
109	61
0	520
0	459
0	191
90	13
14	1
0	490
6	434
0	439
1	120
0	94
5	1924
91	2016
5	795
0	1748
1	163
1	125
87	696
29	49
6	31
0	9
1	4
0	4
1	4
0	0
61	10789
325	62
363	2786
1326	11728
345	3573
18	3848
47	3054
85	3192
2	2155
6	2228
49	1098
0	9023
0	9103
0	8529
0	6978
31	7232
0	4986
0	5956
2	1982
1	1193
26	41
0	41
95	0
0	0
0	1
0	1
0	1
1	508
0	436
0	156
0	405
0	89
7	275
3	348
38	508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	2
0	0
0	0
6	124
0	54
0	103
0	87
0	5
0	0
2	0
11	14
0	14
2	22
0	22
0	0
0	1
0	0
0	0
0	0
4	610
0	0
0	0
1	2
0	0
1	243
0	0
0	0
0	0
1	39
0	0
47	0
0	0
0	0
1	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1429
0	0
0	1430
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5840
0	3637
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17797
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
2	459
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1397
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	302
57	0
0	0
0	0
659	386
0	0
311	578
0	186
0	485
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
455	222
31	107
30	220
1	0
0	0
4	15
0	15
3	0
4	0
14	0
6	0
0	0
7	78
4	78
3	63
0	40
0	0
59	0
52	0
473	2661
1	368
33	1423
4	1136
0	2278
0	2331
0	2142
0	1953
248	7
7	13
0	13
0	341
0	10
0	13
0	19
0	102
2	99
0	12
23	4
6	552
1299	655
4	639
0	24
50	163
1	119
0	47
0	896
0	3681
0	3608
245	3894
0	3711
0	3447
7	3170
0	2560
1	2842
44	3182
21	2395
0	2604
68	2673
0	944
0	155
901	3428
0	2853
0	646
0	2313
0	467
1	1546
0	529
11	112
68	1
21	0
56	0
0	6
1	1276
0	128
0	132
0	107
0	1
0	20
0	6
0	0
2	0
0	22
0	26
0	149
0	43
1	21
0	122
0	25
0	73
0	16
0	9
0	0
0	301
0	305
0	305
0	121
0	81
0	83
3	0
8	2391
14	177
103	423
4	1544
3	1931
0	2186
13	96
0	96
0	21
4	154
1251	5274
9	673
0	4601
4	4042
25	20
0	0
0	240
1	249
0	69
0	184
0	26
0	119
0	10
5	331
0	7
0	324
0	1
0	22
0	333
0	6
2	325
0	334
0	20
0	9
0	9
0	127
0	328
2	16
3	102
43	1512
3	811
0	1204
0	1418
0	186
0	365
0	218
33	103
6	103
5	56
29	79
0	0
10	1806
0	2239
0	2097
0	2166
3	1986
6	312
1	216
0	115
36	0
2	0
477	7142
0	7360
0	2708
5	6978
96	5826
31	5578
0	1004
4	665
1	1315
16	1315
0	1200
0	1276
0	148
0	15
15	142
1	0
1	0
1349	5364
3	789
1	4945
30	1475
483	2147
0	2
1	12
0	12
0	9
0	4
0	5
47	1397
41	507
2	493
1	223
21	372
1	478
18	911
52	657
1071	353
0	17
22	0
1	1345
8	50
0	37
0	110
6	682
8	44
0	799
0	789
34	705
0	803
0	718
0	694
0	572
0	179
1	95
6	32
0	930
0	974
0	925
34	190
0	322
52	188
0	179
12	100
1	5
46	123
3887	2677
0	1919
0	2529
2	282
0	4
2658	1906
16	564
1	1633
0	873
0	1144
11	2
0	2
0	1
0	1
0	1
0	1
0	1
1832	155
6	139
117	536
0	405
0	170
0	523
0	1891
74	1876
9	867
0	83
0	201
0	169
0	1100
2	723
0	18
0	18
0	14
0	0
2	6
8	12
13	12
13	872
1609	1628
41	347
10	651
0	191
1	452
0	1007
26	1166
0	492
186	4206
0	4262
3	4314
0	4359
35	1411
11	227
1	0
22	35
0	0
2	348
0	14
16	192
0	254
0	763
0	988
0	1715
0	1646
37	93
0	922
47	659
3	849
24	95
0	87
1	79
20	0
94	0
0	175
0	175
18	5156
0	0
0	0
0	0
0	0
0	1955
0	1763
0	1482
0	527
0	1750
0	1465
0	1335
0	242
29	42
5	1486
223	136
31	1348
4399	1319
108	483
114	3
2218	489
4	489
0	19
0	19
0	0
0	9
0	0
0	274
0	269
2	53
0	98
0	107
0	101
0	91
0	45
6	17
0	41
0	0
74	1342
2	1233
1	1430
1	1723
0	1633
0	1872
5	284
37	849
0	419
0	242
0	648
0	351
0	332
0	329
0	64
3	276
2	386
0	347
3	1
0	1954
6	2033
84	173
89	468
0	125
18	252
0	2
0	0
4	1
51	2285
0	390
25	1862
18	317
10	2258
3	345
21	363
6	530
3	275
12	0
416	2126
0	2124
2	1223
4	536
11	21
1	36
11	9
8	108
7	108
0	48
7	20
0	20
1	44
0	155
0	143
0	87
2	70
0	42
31	1338
0	116
2	908
52	890
342	568
4	365
28	143
0	6
818	17102
32	8564
0	4764
4	4825
2	14799
3	3091
0	1787
3	2475
0	3763
3	2236
9	0
0	2
42	1465
0	1191
13	722
5	230
33	73
1205	577
58	575
28	98
0	0
4	103
0	156
2	825
0	834
11	4
0	51
0	800
0	66
25	395
0	454
0	428
2	20
0	417
0	55
0	70
167	272
0	160
2795	4051
10	465
6	0
2851	387
2	238
0	149
0	1051
0	1115
0	951
0	401
1	404
77	788
0	407
540	0
13	1257
50	7707
0	7494
0	441
29	7707
0	7660
5	8827
0	1284
0	1284
0	1
0	1
769	20
57	0
94	1210
0	1080
1	81
1	115
13	12
0	12
1	21
0	0
0	0
0	0
1	18
0	0
0	0
0	22
5	1
0	4
1	4
0	4
0	2
0	2
1	498
0	0
2	0
0	0
0	23
12	0
0	21
16	290
54	2282
6	2263
0	212
1	183
0	390
0	118
12	0
455	422
1	314
4	171
8	343
345	0
367	54
7	49
15	632
1	630
0	498
56	6459
98	6559
11	5481
26	187
1	6071
26	1624
11	1402
3	1507
0	785
4	35
14	978
0	1378
0	427
3	670
0	48
0	48
0	4
0	1097
8	116
4	116
1	16
8	1148
3	853
0	60
7	1147
1	1102
2	90
0	185
0	305
12	236
87	92
21	56
0	55
10	101
1	87
32	1673
19	1607
4	331
12	662
0	451
0	446
0	0
64	0
38	2865
31	2779
0	340
12	0
0	4
0	4
0	0
0	2
0	2
0	219
0	173
0	112
0	88
0	0
1	0
44	1533
6	1110
0	177
0	346
0	322
4	483
27	270
1	11
68	43
3	1
0	0
0	0
0	0
0	0
118	395
69	76
18	193
0	238
12	38
6	103
3	34
6	98
12	55
655	2516
0	1860
12	163
329	1108
0	494
3	445
209	445
0	191
113	195
9	0
0	0
0	0
241	439
0	25
7	414
20	10
8	24
0	24
0	0
0	24
0	1
0	154
115	557
1	171
1	508
0	485
0	55
0	0
1	2064
0	32
2	2064
1	25
1263	2958
5	2888
4	1462
0	20
14	719
0	0
30	0
0	0
0	0
1722	3171
3	2991
0	453
72	1239
12	67
3	0
9	520
3590	597
20	0
37	78
0	0
0	0
0	11
0	0
0	0
0	98
19	98
11	0
3656	6681
10	2191
1	1145
0	1781
37	7
218	171
113	340
0	338
0	6
0	2
7	2
0	0
0	6
0	6
0	0
0	6
5	5527
1	0
0	0
0	0
2	0
4	20
0	20
0	20
0	22
0	22
0	28
0	28
0	11
7	0
20	395
0	358
1	105
0	0
1	1448
0	0
0	0
0	0
1	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
59	313
1	313
1	59
3	23
0	47
29	0
2	0
0	0
9	0
0	1
28	3
0	3
2	0
0	0
0	241
0	0
0	14
1	7
19	39
0	3
0	3
0	0
0	0
1	0
0	0
928	1958
1	302
19	1597
1	96
0	270
0	219
60	1789
0	1179
7	15
0	630
15	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
380	2
6	0
7	1
1340	710
0	111
0	250
0	306
0	222
0	71
17	0
40	0
135	0
7	1
0	0
0	0
0	0
0	0
0	255
83	349
3	320
2	285
528	781
7	64
88	720
0	57
16	15
0	0
0	4
0	4
487	20
0	10
36	10
5	14
0	1
1	0
0	0
0	0
0	0
0	0
0	251
0	0
69	529
4562	1434
5	926
64	0
10	0
0	0
1	87
2135	325
3	66
5	259
1	0
10	0
0	0
0	0
7	33
0	33
77	105
0	91
0	53
1	9
6	68
54	0
113	31
9	2229
54	2183
115	2055
0	0
0	0
0	9
0	8
0	4
0	4
0	1
0	0
1	0
51	190
0	173
1	41
0	91
3	24
2	13
0	33
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	7
0	0
0	8
0	8
0	0
0	0
1	2
0	0
0	0
15	0
382	112
0	78
0	110
0	26
6	2
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	2
0	0
1391	868
8	356
0	546
0	141
0	330
18	133
51	30522
0	29982
0	22393
8	26648
33	29668
0	25172
13	28841
588	2665
862	129
1	5128
0	3743
0	3355
7	4505
0	20355
9	1480
2	1145
40	2498
5216	6117
1	1019
13	1879
0	411
2	1421
1	1100
0	5359
0	2693
35	890
371	0
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	96
4	46
0	95
0	33
0	58
3	10
3	6572
230	5708
4	5865
0	3040
8	5660
0	1594
0	0
1	0
0	0
565	1287
6	1275
0	77
74	66
151	43
0	312
2	823
138	3
0	0
0	0
1	253
0	645
1	638
0	302
0	240
0	241
0	52
0	638
8	239
0	267
6	0
0	301
0	0
0	0
0	0
10	200
0	2
26	198
0	0
1484	640
3	613
0	636
1	499
45	59
0	82
7	322
7	0
0	0
0	42
0	45
0	20
13	0
12	767
3	907
0	759
60	645
2	340
3	269
0	223
0	472
0	26
0	14
2	1129
0	1025
0	1155
0	1233
0	784
0	198
3	176
0	1007
0	1
2	2
0	1
0	1
0	5
0	6
0	0
0	0
2	2
0	1
0	0
0	3
0	0
0	0
0	6
3	1910
130	2099
0	1342
0	86
147	800
2	1627
0	1878
56	1862
0	1732
38	1823
5	565
9	1706
4	275
1	716
2	116
44	325
2	320
3	127
60	0
25	1
4	0
0	0
3	0
9	1
2	0
41	3
23	0
8	0
4	0
17	0
35	0
30	0
3	0
0	0
0	11
28	2395
0	1965
0	1138
0	1427
22	1304
43	153
13	400
9	94
0	1
0	0
732	1
610	0
185	0
0	0
7	0
1751	0
40	0
10	4
0	0
0	0
0	0
0	0
11	7413
95	2002
0	0
0	0
32	9
0	9
0	889
178	979
2	946
0	538
4	375
1	153
0	368
0	388
0	363
0	361
0	387
1	62
0	79
22	31
14	40
3133	8898
9	562
5	420
13	110
24	0
408	0
164	359
0	1007
95	1124
2	784
0	883
1	327
4	184
0	253
2	90
0	199
100	75
0	29
51	6
1	6
14	0
2	38
7	4278
0	4329
20	635
25	598
0	0
1	0
2	6
451	142
60	119
0	140
0	128
0	1
54	0
1184	976
1	798
34	595
143	134
1	134
34	0
322	1921
2	1722
0	935
0	466
52	0
52	0
15	0
26	0
0	0
0	0
0	0
0	3
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	0
62	13845
4	12725
0	3917
101	3406
0	2575
13	547
74	5383
0	2049
50	5130
5	1915
74	310
0	2748
10	629
63	96
4	59
3	39
6	19
1	69
24	69
4	1
4	0
0	1
0	1
0	0
48	2361
0	1
0	3
8	13
0	13
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	5
0	8
0	8
0	0
0	1
8	25
0	3
0	21
0	0
1	3
14	1438
2	1399
0	1310
0	500
0	398
0	121
1	126
45	1202
9	278
4	31
1	1086
0	294
4	913
0	39
0	401
0	339
1	0
17	0
1	42
16	162
4	81
3	83
0	305
8	299
2	72
21	373
108	66
0	197
6	575
0	62
0	37
34	49
79	0
0	0
0	0
0	0
1	7
12	1
0	1
492	0
572	0
0	0
0	0
0	14
105	14
0	9
0	0
0	0
0	0
0	5
0	8
0	8
0	1
15	3075
11	3075
50	49
31	41
8	49
815	353
194	353
0	1
0	0
11	15
0	15
0	516
0	506
1	370
0	36
42	143
1	22
45	166
0	29
0	48
2	0
0	0
72	30
0	30
12	2173
800	6597
73	5687
5	484
13	2494
0	0
14	5873
230	6492
0	1189
9	2684
11	218
44	323
6	1073
89	927
0	270
7	331
0	51
2	142
0	126
0	50
0	34
0	0
0	0
3	2184
0	0
0	53
0	0
0	0
3	0
137	758
0	530
4	373
13	156
25	151
0	100
0	73
0	34
0	31
1	31
1	12
2	18
0	3785
3	2868
3	3310
1	2324
0	2246
3	3211
0	0
0	0
701	1373
6	1013
2	1089
2	592
2	482
4	227
0	209
2	111
0	90
0	80
8	36
0	0
3	70
0	4
21	48
0	45
0	17
0	4
0	0
29	617
0	246
0	370
2	367
0	213
1	252
0	0
0	0
39	309
1	308
2	138
17	2627
0	2695
7	2664
0	2649
0	319
0	220
2	501
8	323
0	623
3	380
3	98
0	98
0	10
0	1
0	3
0	10
0	2
0	8
11524	0
4	56
1	56
1	0
11	641
2	165
15	646
3	74
0	75
2	348
0	335
22	351
11	130
3	1226
28	1303
41	1192
0	1319
0	1223
9	171
2	19
130	21
6	21
7	20
0	20
0	0
1712	5541
1	793
1	5
14	1569
30	1569
37	1389
39	9
0	0
2	0
33	0
30	1757
11	517
0	751
16	1755
3	630
3	540
0	798
0	510
27	748
0	836
0	338
2822	2688
27	2612
24	323
1	466
27	151
24	161
0	221
565	7002
92	6904
0	3776
46	1827
47	944
0	0
0	0
100	349
0	343
0	343
0	13
0	59
0	30
1	0
13	1
0	2
3	3
6	3
24	0
17	455
6	3383
101	3383
0	0
3	622
90	1549
23	1578
3	11
2550	2176
2	599
112	498
0	618
0	299
0	551
0	616
7	6
21	1398
11	227
4	367
0	283
3	1379
117	1173
10	263
5	188
2940	883
6	221
1	687
22	34
6	0
0	0
0	0
0	1
0	0
279	391
7	143
10	16
2	83
0	166
0	39
25	40
0	39
0	2
0	1
0	1
0	1
0	0
0	0
0	1
1	61
0	2717
45	2804
10	2216
69	856
0	623
0	476
2	974
267	431
1	2
0	2
0	3
0	21
0	11
3	19
0	11
0	19
0	716
2	716
9	0
0	0
0	0
1	0
0	0
1	24
6	24
528	76
0	76
0	0
4	384
7	248
0	23
1	48
0	136
0	18
3	251
125	313
0	244
0	92
0	94
0	88
0	93
0	91
0	95
0	91
2	19
0	90
0	44
0	0
0	1
0	0
0	994
0	994
228	505
51	388
0	0
0	0
0	0
0	0
1	3
0	0
1	6
0	0
0	0
0	0
0	0
0	0
0	48
0	0
0	0
0	61
0	0
0	4
0	0
0	0
0	0
0	3
0	0
1	3
0	0
0	102
0	102
0	32
0	44
4	353
15	1874
9	2243
31	1652
0	1891
2	132
2	467
1	230
142	272
1	0
0	7
0	1
0	314
305	769
11	80
2	0
1	57
1	20
0	396
0	0
0	0
0	0
13	141
0	15
0	141
0	0
0	0
0	0
1777	0
0	28
4	28
5	197
0	175
15	100
0	113
82	115
0	34
0	86
0	574
1	75
16	194
8	315
283	256
24	547
106	57
1	172
0	2
0	155
0	193
0	113
919	303
0	95
11	14
0	47
0	75
0	0
10	1117
2	1086
0	40
0	49
0	2
37	1067
0	0
1303	825
79	187
11	641
6	383
2	0
2	0
1	0
0	0
216	31
0	5
0	26
0	859
0	904
3	314
3	95
34	254
29	36
4	22
2	123
29	0
0	0
0	0
827	2649
3	786
7	1590
0	946
0	1088
660	120
0	81
0	101
4	77
0	809
1	0
0	7850
1	9
34	105
18	10
24	534
13	369
3	352
8	113
43	260
1	110
7	22
20	49
135	53
0	3
7	70
25	817
0	44
0	939
0	863
139	1348
0	287
33	14
49	124
2	443
2066	1581
238	207
5	477
8	235
6	223
0	208
0	593
1	0
313	194
0	188
5	10
0	84
0	64
56	28
0	26
49	1446
0	1365
47	828
12	931
2	898
6	102
27	238
0	114
0	20
0	1
0	0
0	214
0	47
54	201
0	23
3	32
0	24
51	334
26	334
1	59
13	52
38	0
0	5
0	43
0	0
0	0
0	11
0	88
0	0
217	482
15	467
0	291
0	1
0	142
0	175
0	171
0	162
27	315
0	267
0	256
0	187
10	1
0	0
1	0
0	0
7	1
74	18
5	15
13	0
6	17
445	0
0	0
1	0
36	0
102	0
177	0
53	0
216	114
12	95
16	67
3	24
1	3
13	19
0	0
0	0
1	3272
0	17528
18	17283
2	7876
0	2172
0	2374
22	1226
73	1585
404	763
240	3772
0	2011
0	85
2	86
0	494
107	0
350	0
0	0
0	0
0	0
4	6
0	2
0	2
0	5
0	0
0	30
0	187
0	0
0	502
31	264
0	146
3	325
0	384
0	365
0	233
56	169
0	30
4	26
0	23
0	32
14	284
0	283
1	86
0	21
0	1
0	0
0	0
5	70
0	0
575	450
0	224
4	202
6	230
1	0
0	1
62	3016
14	30273
12	28309
1	18495
0	1443
1	9292
3	9834
3	5037
0	1198
57	0
0	4
12	4
2	0
1	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
10	0
59	232
2	66
1	54
0	151
11	1
1	3366
25	3820
1	2676
25	19
4	179
56	136
48	1
58	0
0	2
0	0
0	0
6	692
1	26
0	111
9	295
0	117
24	13
0	511
2	33
0	0
9	52
1	10
0	7
0	9
0	3
0	33
0	2
0	3
0	1
2	9
0	0
0	0
0	0
3	43305
421	902
0	484
0	22214
0	102
0	298
0	591
0	196
129	52373
217	208
0	41064
1635	1480
2	1135
0	282
13	71
3	186
0	0
0	0
1	31
0	60
155	304
0	67
1	47
0	47
0	110
1	88
0	116
1	36
0	0
1	34
0	0
149	7490
12	12193
286	12121
0	12205
766	67
6	894
0	0
15	1
47	1
3	0
0	0
1	0
2	98
29	402
8	412
24	58
0	9
1	1
1	1
0	0
1	1
1	0
0	36
2	5
0	3
0	0
0	0
2336	259
144	206
0	15
0	152
1	179
35	159
0	159
0	18
0	54
16	15
12	56
0	3
0	1
0	0
0	0
0	0
0	1
0	0
0	8
0	76
0	75
0	58
0	81
0	6
0	2
0	2
0	0
0	0
1	0
11	612
0	32
0	12
0	565
2	5
0	34
0	44
1	127
89	1480
0	1718
0	1725
1	336
0	61
0	0
0	1
130	1
0	61
61	128
36	120
0	145
0	3
2	3
0	920
3	592
0	927
0	882
0	187
5	480
0	348
55	2
0	10
10	0
0	2
0	0
0	0
0	0
0	0
0	0
2462	0
30	11964
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	18
175	28
5	194
11	127
0	13
0	71
0	3
0	7
13	247
0	243
1	58
