UniqueCount	AmbigCount
0	0
0	0
19	0
12	20
0	161
155	161
0	0
6	0
2	22
0	0
0	0
6	0
1	0
40	1593
39	1059
0	155
0	155
0	155
0	162
11	984
1	197
0	0
0	0
0	954
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
1343	463
82	96
0	371
3	136
0	416
0	97
33	54
8	0
19	0
8	0
25	0
21	0
32	0
11	3
0	3
267	5284
0	4433
80	5534
0	4532
0	1481
10	2131
222	2058
11	1850
25	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
657	266
7	266
1	6
3	89
2	246
0	389
0	341
4	22
4	47
3	32
1	104
0	132
11	0
71	679
0	642
8	604
78	453
8	130
0	4363
11	920
11	127
67	4086
2	1539
0	1074
0	1022
1	537
6	145
1	536
1	453
39	9
126	11
11	11
5	965
9	300
0	1364
2	1285
1	134
13	803
39	1166
1	471
10	250
1722	634
3	384
1	12074
19	11447
1	9418
0	5707
47	4733
8	3771
55	834
15	646
6	35
226	709
0	293
20	0
6	1219
5	1215
5	153
1	74
0	93
1	423
2	26
0	85
6	51
3	169
0	0
0	0
0	0
0	0
10	7910
224	0
14	9
0	9
39	0
0	16
0	17
1	1
6	8
0	0
0	0
0	8
2	39
0	129
4	32
0	38
6	36
0	32
0	119
0	0
2	285
0	285
28	6769
0	6982
9	3207
21	3577
8	184
22	3810
1	2112
83	2126
12	69
17	60
5	280
3	224
41	216
0	0
0	101
0	747
2	796
0	829
0	865
0	334
4	89
1	119
9	77
11	209
4	251
4	76
0	782
391	1683
4	501
12	1389
7	801
0	1408
3	1204
0	148
1	109
33	0
26	5556
0	5411
0	5368
0	5638
0	863
24	5683
0	5364
0	4433
0	5036
152	661
76	2879
9	1098
232	1595
0	1508
0	544
0	100
11	202
8	120
0	36
5	23
94	7942
532	7942
1	593
101	2656
2	360
0	0
3	499
92	250
153	817
10	234
0	495
32	44
0	0
8	7
9	7
1	16
23	190
46	1240
0	60
2	113
0	286
290	1142
49	373
848	51
12	51
0	0
2	0
0	261
33	474
5	2523
3	2497
0	1880
23	985
3	90
763	689
11	98
3	0
15	0
0	0
0	0
601	3830
0	609
13	821
0	3342
86	508
1	734
5	284
1	213
0	0
0	61
0	3
0	10
0	36
12	58
3	7
0	6
0	0
1	50
3	5
0	5
0	0
1	0
4	0
2	0
87	171
654	171
6	167
5	139
0	48
0	24
1	0
0	0
7416	6989
2	1789
38	1301
43	1131
8	3483
0	0
0	1
0	3
0	434
0	0
0	0
0	0
0	0
0	0
85	3532
1	3457
27	3489
19	168
17	465
0	0
0	0
0	0
3	91
6	192
15	86
5	110
64	3704
0	3252
0	2470
11	1821
108	991
0	0
51	4
2	9
0	0
90	1
2	18
76	445
15	364
230	317
172	143
2	26
0	89
0	127
0	174
6	113
0	102
0	89
1	11
0	80
0	80
0	19
1	19
4	0
2	1
3	0
0	0
86	773
1	769
1	263
0	53
1	15
0	6
2	0
0	0
112	43
1	11
4	11
18	16
1	0
2	1111
0	829
0	669
3	370
4	365
0	603
0	209
8	443
0	167
0	94
4	237
0	0
0	218
0	0
0	10
0	0
18	3597
0	4809
1	4666
0	4954
1	4774
9	4653
3	4667
2	4652
0	3023
1	1890
63	1679
0	843
36	1069
0	671
0	894
13	124
9	384
0	299
43	201
0	3
244	11500
365	11709
182	5972
48	4074
40	1636
5	15
0	0
0	0
0	0
0	0
7	2156
0	2170
5	1509
4	1587
0	883
0	532
1	423
4	56
1	67
0	31
350	396
1	249
12	49
0	0
11	2748
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
1	0
1174	2470
45	1275
36	1195
9	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19904
0	2014
0	0
0	0
0	0
0	0
0	0
0	0
69	18141
3406	19292
24	2943
0	16543
0	11500
0	11742
27	5809
1369	17
17	17
0	0
27	0
0	0
2	0
0	107
0	0
2983	1876
94	1325
0	1600
45	49
0	59
0	383
7	34
258	175
7	340
718	337
0	2
1	2
0	0
0	0
1	0
809	0
23	15
2	630
0	632
1	537
19	9
0	87
4	326
3	13
0	0
2138	370
20	370
1	0
0	4
8	4
53	124
0	44
5	81
18	81
334	5
3	156
0	24
0	24
0	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	143
2	144
0	3
0	1
0	3
12	18
0	13
5	82
0	58
0	13
0	10
0	0
776	924
1	932
2	111
6	407
1	1
0	587
0	0
1	0
0	35
0	34
0	35
3	26
0	1
0	2
1	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1555
0	2209
4	2207
0	1526
0	2198
0	2180
1	104
4	973
8	460
1	341
0	250
1	82
0	112
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	210
2	1098
2636	5172
63	2018
7	1111
123	4663
53	977
0	0
0	0
0	0
0	0
40	42
582	310
2	82
0	204
14	176
0	12
0	75
0	11
0	21
0	11
0	11
0	11
2	12
0	0
0	1
1	0
0	0
0	0
1	0
589	6
1	371
0	355
0	360
0	9
0	355
0	0
0	0
0	0
1	0
0	0
0	31
0	30
0	31
0	27
0	18
0	18
0	18
0	16
0	2
0	7
0	0
0	3
1	1244
4167	2587
31	214
14	580
5	549
0	0
885	280
0	280
2	0
73	5435
3	5435
0	642
24	505
18	223
54	0
0	0
7	0
29	417
6	292
1	38
18	2
39	339
106	1922
15	2166
2	615
3	342
14	261
0	3
3	3301
0	0
30	96981
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
15	2512
2	6
0	0
0	0
0	0
0	3
2	5290
9	2046
5	759
0	1619
6	358
0	1167
33	2509
0	0
23	120
29	1703
0	86
21	78
5	94
1	49
0	1685
1	63
0	213
37	9
2	0
4381	144
2	144
0	0
0	0
0	0
0	706
0	163
0	702
0	159
0	0
0	0
0	0
16	578
11	544
4	34
0	247
6	286
1	93
0	286
0	219
0	236
3	264
8	254
0	249
0	47
0	1
0	1
0	0
0	0
0	4329
0	4256
0	4361
0	4368
0	4167
0	4273
0	4334
0	4206
0	4418
0	3668
0	4480
0	4411
0	4283
0	4456
0	4294
0	4373
0	4363
0	4446
0	4333
0	4208
0	4476
0	4341
0	4317
8	4107
6	4514
0	563
0	509
0	470
0	72
4	55
0	4184
0	0
22	0
1219	6499
251	5802
4	4219
69	5574
44	3902
7	2539
10	7033
2	7782
0	7665
0	1970
0	2206
0	655
1595	683
2	626
2700	256
1	199
0	89
1	0
0	0
5	1987
39	2000
6	1178
0	151
0	156
0	154
28	1
11	154
0	0
118	0
200	602
1	601
18	236
366	630
0	51
1	564
0	238
16	0
343	641
2	641
140	1428
3	256
0	1423
70	982
44	1346
29	1347
0	27
0	27
0	7
5	123
1	182
6	311
705	429
0	61
12	404
0	0
0	1
0	1
8	50
4	50
0	36
1	4
8	4
413	22409
0	22424
75	2976
0	18630
0	6069
24	4162
10	1905
14	3054
2	977
14	80
0	1422
0	63
0	2293
0	2231
0	420
0	1968
0	213
0	0
2877	93
0	93
1	1
0	0
0	0
0	9
8	11
14	12
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	108
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1245
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	986
0	0
0	0
0	425
0	0
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	10
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	12
0	0
0	0
0	0
0	102
0	332
8	333
6	0
7	0
3566	1761
67	337
29	400
0	567
5	222
0	118
0	619
2474	2676
14	2603
3	506
2	371
192	389
65	282
230	451
8	393
153	249
5	487
1	44
0	33
0	28
0	43
0	32
1	29
0	43
0	10
1	2759
15	7137
0	5057
70	281
1	6490
270	1298
21	6224
17	4756
61	128
0	959
5	1558
4	1033
90	0
2	0
13	640
22	3781
35	1568
2	1341
10	2548
75	243
15	3050
102	3073
8	23
3	384
20	197
51	2905
0	1041
20	1099
0	608
10	204
0	43
0	252
1	14750
0	14695
0	16237
0	16395
1	302
0	1014
0	16155
0	38
0	16165
0	16088
0	14371
159	14189
39	930
2	1
0	43
0	69
0	70
20	42
8	1
0	1
41	11824
1	10595
7	3022
0	9776
0	7445
7	5105
0	2439
3	1815
3	2460
11	1062
7	415
5	565
0	294
4	81
7	40
0	96
7	49
0	24
0	81
0	57
41	0
0	32
3	0
51	40
0	13
0	0
0	0
0	0
0	1156
0	1145
0	1175
0	1140
0	1177
2	1170
0	1156
0	1139
0	1162
0	1181
0	1133
0	1152
0	1110
0	1132
0	1118
0	1099
0	1062
0	1176
13	1
0	109
3	41
1	45
1	52
7	722
0	742
0	125
14	179
0	31
0	80
0	88
0	88
0	71
2	87
0	71
0	15
0	15
3	0
0	0
1	499
0	2294
0	2294
2	192
62	1666
0	5
16	516
6	491
0	536
0	413
2	269
7	407
8	6
0	120
1	1299
5	173
24	1339
4	1341
0	240
0	1339
1	269
1	17
0	428
2	268
3	122
5	208
70	6314
1	6099
10	336
3	1163
1	397
5	602
8	653
35	4192
6	2458
5	2192
127	428
9	476
0	188
3	119
26	65
5	0
0	0
0	310
1556	263
44	178
0	102
1	1
265	12729
11	1987
0	4410
0	12726
1	12429
0	12192
41	2169
2	1764
8	524
0	0
0	2
0	2
2	1
2	5
4	470
13	553
0	67
0	75
0	137
2	59
31	3430
8	3384
2	3393
7	202
11	238
4	383
3	3377
2	1282
6	621
47	1446
4	1455
4	120
15	203
0	182
0	111
5	86
14	277
60	444
471	415
20	269
9	0
0	2196
0	2151
0	984
0	1029
0	2117
0	2219
0	2070
0	232
0	37
1	0
23	0
118	27683
2090	27693
107	27679
1302	22616
0	2022
0	2080
99	2081
0	2107
9	2078
2	1917
0	238
1	159
0	238
0	164
5	112
0	299
0	304
0	139
0	0
0	18
0	18
42	0
0	0
0	0
0	1780
0	1670
0	1773
0	1654
19	1656
0	1841
0	13
4	144
0	1317
7	2
8	74
2	118
2	47
4	1413
1	52
0	1860
0	252
0	943
0	253
0	275
13	130
0	0
7	0
5	0
0	1391
8	1411
15	1011
0	1368
8	1308
0	1355
0	1327
10	1297
5	132
0	201
0	377
0	191
0	327
0	313
0	226
7	163
1	136
2	544
32	624
1	278
5	15
15	5
3	7
0	3
13	10
2	2583
54	2481
202	107
0	0
919	829
26	828
115	124
5	14
5	27
178	772
3	771
0	128
12	0
0	0
0	2
0	0
0	0
324	0
1	0
0	0
0	0
270	0
0	14
0	14
0	12
43	8
40	23
0	8
10	3
0	3
0	3
5	0
0	0
0	467
1	3918
0	694
1	1416
4	3868
6	24
0	3644
2	1183
1006	552
2	431
31	125
18	84
19	204
0	0
0	0
5	171
1	181
0	173
0	33
0	85
0	48
0	38
0	38
0	21
0	15
0	0
0	0
0	0
0	0
0	0
0	0
31	2364
42	2364
12	2394
658	3258
7	403
0	2950
3	336
0	0
5	2473
0	428
23	943
2	833
0	501
2	75
0	0
122	276
0	268
10	266
0	72
51	130
0	112
0	39
2	16
0	68
0	72
0	71
14	0
1	8
0	3
0	2
0	3
0	1
0	2
0	2
0	2
0	0
0	38
0	38
0	44
1	8
0	8
0	179
0	179
3	567
0	172
0	613
0	365
59	107
13	334
1	85
97	83
59	95
1	3590
264	5100
1	4872
0	1546
61	602
0	49
6	10
6	59
0	0
0	246
22	293
50	52
0	0
0	0
0	0
0	0
0	636
1	1048
0	1112
37	770
25	72
0	57
10	1669
690	41
11953	8759
0	6550
43	6083
6	1666
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	211
0	201
47	242
1	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	172
0	0
0	0
4	4
24	4
0	0
0	4
0	0
0	0
0	0
8	638
14	994
12	459
0	863
0	865
0	864
2	189
1	681
0	302
0	520
33	226
0	101
0	71
1	0
0	0
0	0
2	1
28	149
2151	228
2	178
0	1425
0	1348
17	1154
0	244
0	232
0	168
7	82
0	73
2	90
0	0
0	0
12	138
1126	295
1	266
3	103
15	3620
149	3658
362	38
2	0
2	0
25	0
6	732
0	0
2380	149
0	125
0	69
10	0
933	0
6	5
0	0
1	4
0	1
247	76
0	0
0	0
0	0
0	78
1	0
0	20
0	74
0	72
0	0
0	16
2	14
0	0
3	7
0	1
0	215
0	213
0	143
3	141
0	45
0	46
0	47
0	45
4	32
0	0
1389	813
0	560
34	599
9	1126
2	930
2	424
1	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4126	1399
0	1399
0	0
821	422
1	47
4	402
53	2642
1	2577
20	2637
0	2552
0	204
0	2230
5	290
3	116
1	385
1	973
1	346
35	340
1	169
13	38
721	37606
309	37398
1252	6673
2	1668
21	4099
105	4136
56	1128
1	6340
4	3257
13	1540
0	6140
61	1035
10	2211
0	765
47	1116
1	0
7	0
0	24
0	0
4	0
0	0
0	2
0	2
0	0
1	0
0	239
0	714
21	272
15	719
1	106
0	726
0	562
0	86
0	0
0	71
5	71
73	3310
1	2454
2	2971
22	2083
0	2576
1	0
0	2
0	2
0	0
5	15
6	21
0	9
0	23
0	17
0	597
42	581
0	227
0	0
0	175
0	170
0	172
7	191
3	2
1	30
0	44
0	0
1	5
0	5
0	0
15	11847
610	489
3	489
1	467
0	88
0	0
1	6
0	2
0	6
0	6
0	3
2	6
0	6
1	0
0	0
3	0
2248	1086
608	748
119	443
3	369
4	158
11	97
4	12
127	606
0	511
17	225
1	123
0	211
302	273
3	1
132	7
1	7
0	2305
0	2310
2	2285
26	9
29	5
2	5
0	0
24	7
0	0
0	20
9	14
0	0
66	3140
2490	5946
2	1908
0	4410
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	3
0	3
0	3
0	4
0	0
0	10
0	10
0	3
13	12
0	12
1035	5454
12	5454
0	0
7	1
3	1
0	0
0	15837
16	0
0	3040
0	3146
0	1067
10	354
194	1940
10	183
4	336
0	246
204	3493
3	3277
0	3404
0	3135
0	2901
0	3236
7	388
0	646
49	306
0	728
0	865
7	1465
1	533
0	460
0	726
38	64
3	2523
19	211
1294	1432
0	1275
2	734
1	148
0	0
1853	971
10	448
160	912
9	665
4	274
0	281
0	1
0	0
1	1
3	26
0	25
0	7
12	2
0	0
0	0
0	0
0	0
1	0
0	3
10	7
1	4
387	939
0	251
3	939
5	512
0	833
20	333
0	1
0	1
0	0
0	1266
2174	1000
0	914
71	327
166	403
0	0
1	142
0	0
0	0
0	0
6	0
0	0
57	213
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	3014
0	0
0	287
4	279
1	102
3	52
4	45
0	0
1149	1403
0	812
0	1306
5	1386
81	530
0	321
0	0
0	0
0	0
0	0
0	143
0	143
0	143
0	143
0	143
0	143
0	143
24	143
0	143
0	143
0	143
5	33
7508	663
45	663
0	0
9	911
0	911
0	30
2	6
628	2238
14	1289
7	2030
10	210
0	98
35	607
1	468
0	1
0	1
1	0
1	5
0	0
2	0
0	0
21	0
1	223
0	0
0	0
0	0
0	0
0	0
0	0
65	47
0	47
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	143
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	358
4	162
3	50
0	175
8	0
5581	2
22	336
19	260
0	804
11	793
3	35
2	13
0	43
15	546
0	638
1063	1169
17	1093
2003	607
111	478
69	0
1524	0
0	0
1	0
142	108
0	69
0	99
0	0
0	0
0	45
0	45
0	45
0	45
0	37
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
10	25
0	1
0	22
0	24
0	4
2	24
25	29
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
61	0
356	54
7	54
4	4043
0	3638
0	4142
10	2298
443	53270
15	0
0	1
0	1
0	0
0	1
0	1
0	1
4	1
0	1
0	1
53	3
0	3
0	0
0	0
0	0
0	0
0	0
645	4350
5	4260
73	467
1	466
17	1982
58	1087
0	757
7	335
0	0
270	2
56	2
0	0
0	0
11	1123
0	1245
2	1072
0	206
90	457
102	193
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
0	1
8	0
1	1329
46	1329
22	141
0	0
0	1500
0	1498
0	1662
0	1660
6	1551
0	1500
0	389
0	173
0	357
0	105
0	52
26	40
0	37
0	177
416	415
7	18
7	286
1	368
0	121
64	1
3	2
5	1
2	0
2	711
1	0
0	0
0	0
0	0
0	0
2	4
0	4
0	0
0	0
0	0
13	0
1	9
915	56
5	56
0	0
0	0
0	0
26	352
580	470
0	139
0	317
0	317
0	103
0	119
0	97
0	88
8	58
0	0
0	0
0	0
0	0
4	8
13	8
0	0
0	0
4870	342
2	323
0	19
2	80
0	7
14	73
1	44
0	0
0	3
0	0
0	0
3	0
0	0
0	0
1	574
0	1500
6	1379
0	1344
0	1344
6	1248
9	195
0	60
174	3497
3	2181
3	3260
40	795
0	0
74	189
0	180
0	48
0	62
0	13
0	40
0	13
0	9
0	4
10637	2891
1	1022
45	414
16	1456
2	32
1	1
0	0
0	31
0	29
0	0
0	16
0	17
1	3
0	1
0	0
1	14
1483	0
49	7
0	7
0	0
0	0
0	18
89	36
0	18
1	30
4	29
1450	4191
2	1669
7	2091
23	2326
0	3533
3	1583
0	1657
5	666
0	198
31	77
1618	2056
70	225
6	114
0	586
2	336
1	763
0	1241
4	226
0	33
371	33
70	568
0	568
0	0
0	0
652	172
10	148
0	172
568	0
0	2274
0	3166
6	368
758	2800
139	3155
10	1371
7	6607
179	2548
1	5663
3	265
4	1493
11	500
1	422
1531	850
38	242
10	231
5	167
0	203
0	156
8	152
78	0
165	243
7	69
2	149
59	0
16	319
2	53
98	1223
1	74
1	1072
12	340
4	169
3	300
0	9
45	85
18	263
6	352
0	2
0	2
2	166
0	148
2	166
0	28
0	27
16	0
0	0
4	1274
5	2059
2	1982
0	20
0	22
2	14
278	54
0	50
43	0
361	196
0	196
1	3
0	12
6	48
0	45
0	11
11	2811
9	2711
3	267
0	184
0	620
53	2116
4543	2116
403	834
93	834
501	5938
0	294
145	5865
1	714
0	0
2	1455
18	1342
0	1440
14	385
1	114
3	9461
0	5
2024	531
33	506
7	14
44	9
0	0
70	0
0	1
0	1
1	0
0	1
0	1
0	1
3	4026
0	4062
4	4082
0	3799
3	3389
43	3468
20	761
0	296
0	407
0	1
0	2268
0	298
3	172
54	2268
0	142
0	252
1	1520
0	123
0	18
0	3956
0	3903
0	4110
0	3906
36	1020
0	1451
0	2652
1	276
29	107
1	172
0	131
0	373
0	152
0	545
23	68
193	272
0	254
4	16
0	20
1	10
0	0
1	23
60	635
3	173
1	217
1	198
0	49
2	968
0	663
0	482
0	283
79	259
0	269
0	361
6	20
0	67
0	41
20	88
987	399
0	146
0	130
0	255
0	0
0	0
2	0
0	0
0	0
12	0
0	0
0	0
0	2200
8	2170
0	1963
0	44
17	144
15	888
1	120
0	195
0	120
0	74
0	272
0	268
0	249
1	205
2	161
0	71
109	84
9	215
2	24
0	19
11	134
2	267
0	57
11	101
15	212
1	48
0	214
0	128
0	76
0	18
0	37
0	350
1	338
0	330
0	292
0	325
1	73
0	383
0	393
0	374
0	363
0	15
0	220
0	192
0	152
0	153
1	85
2448	7542
5	7177
14	165
1	187
0	683
15	4610
0	443
0	824
101	762
1	331
4	587
12	2952
4	2834
0	2777
0	763
17	99
4	340
5	704
1	99
1	294
1	1179
3	1220
0	1176
14	1191
0	295
15	460
2	54
15	1398
2	2617
0	2477
0	321
5	321
11	5
0	129
10	152
4	74
1	6
0	0
55	487
12	480
1	686
0	53
10	38
1	50
0	4
0	40
0	44
0	914
0	919
0	892
0	250
0	125
1	55
1	35
16	25
0	24
1460	1140
4	89
1	82
1	57
1	131
20	746
11	193
0	168
0	138
1	147
0	8
0	31
0	10
0	45
0	0
0	0
2	920
15	572
9	857
1	409
0	548
20	72
18	41
0	114
0	394
0	191
0	286
1	53
3	187
0	23
1	37
0	0
0	0
0	0
0	0
0	0
0	875
182	974
0	0
0	316
0	1104
0	908
0	238
0	261
0	1055
0	486
3	158
0	1007
1	664
301	545
0	523
0	783
0	26
89	613
0	958
8	5034
0	3627
0	5103
0	3673
4	655
4	2372
0	983
706	1193
11	659
58	228
129	1558
56	551
23	622
7	2694
2	10314
26	10611
6	5063
10	875
0	536
7	598
0	492
17	1129
0	672
5	363
2	4206
43	199
1	222
12	620
0	1085
10	333
475	669
1	361
30	744
3	10
1	739
1	31
0	0
1	279
0	272
1	283
0	287
2	296
0	26
1	9
0	22
0	29
50	103
2	274
1	59
5	229
0	60
40	178
0	203
0	171
1	24
0	24
0	55
0	18
0	38
1	61
0	22
1	26
0	30
0	10
0	7
0	0
0	0
0	0
0	0
0	0
17	42
11	42
1	6
0	14
0	0
3	0
13127	17200
0	2499
0	9867
5	5870
0	136
0	136
3	7
0	215
0	1384
0	1385
0	1363
0	1254
0	375
83	12384
410	10288
4	7863
63	7208
0	4576
0	4537
0	1
49	4710
76	3699
5	4660
66	2476
0	2115
767	4890
1	250
1	45
1007	4932
14	661
56	536
0	486
570	604
0	583
0	610
0	674
