UniqueCount	AmbigCount
0	2382
0	1475
0	1420
6	1077
0	961
166	2425
0	579
0	553
1	0
90	919
5	1
14	2242
0	2070
0	1542
0	262
15	141
27	38
50	500
2	187
1	142
0	1
21	3
1	3
221	3463
7	2011
0	1795
0	584
7	383
0	873
1	450
18	13
89	1
12	0
2	11
14	2
0	0
0	0
0	0
4	0
32	0
0	1297
4	1265
2	1264
0	332
0	78
1	0
1	1
11	1
0	1
0	0
3	344
0	409
0	328
1	313
5	117
16	0
0	87
499	1403
1	205
1	441
1	28
0	821
8	469
1	0
1705	1582
5	1578
1	943
2	6
1	5
43	0
3	0
2	0
0	0
3	0
0	0
1	0
0	25
10	25
0	0
3	30
16	268
0	166
0	49
2	28
22	6
7	968
8	1253
1	1250
0	0
0	0
36	1387
0	1384
3	1278
1	16
0	287
21	0
16	76
0	76
0	1
1	233
51	773
5	725
0	394
19	1598
28	1627
127	439
1	159
0	348
0	179
20	336
0	249
8	128
18	298
0	306
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	12
0	12
0	10
0	12
1	1
0	3
0	0
1042	1731
2	1281
3	663
23	133
12	0
1	1927
3	105
119	661
9	1252
0	326
0	1819
1	255
12	58
0	201
2	118
22	3620
12	2661
61	1078
23	1765
82	407
0	970
135	485
972	674
0	129
3	40
2	37
5	204
72	91
2	82
0	120
0	201
56	92
618	752
7	632
0	98
1	0
0	104
10	18
63	29
0	38
0	38
1	0
0	0
5	2462
1	55
0	0
0	0
37	0
1402	2
49	2
99	0
105	0
48	0
5	0
2	0
0	0
0	0
0	0
1	0
499	1263
234	345
1	2335
60	2334
1	2336
8	2324
4	387
5	299
9	5
2	5
18	17
40	0
2	0
10	0
41	0
15	0
0	0
261	2287
0	1935
0	1861
2	176
0	1191
0	201
1	224
1	0
0	0
327	216
1	57
0	46
0	130
0	50
0	0
0	0
1	6
0	1019
0	1020
0	8
0	818
0	1060
0	1057
3	47
0	162
0	270
67	0
1262	1782
0	1429
3	1388
8	1341
0	535
29	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
3	6
3	0
91	595
1	595
104	5
423	0
10	0
1	8
26	52
2190	122
0	115
0	0
0	191
0	0
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	716
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	26
102	34
0	28
11	16
0	0
4	0
0	0
105	538
0	536
0	188
1	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	64
0	0
0	0
0	0
4	37
0	0
0	0
0	0
0	0
0	2
0	1
0	332
1	119
28	293
15	0
5	33
0	75
0	75
0	75
6	11
0	3
143	22
0	0
22	64
0	209
3	262
0	5
0	5
0	0
0	0
0	0
0	0
3	73
874	242
1	6
0	106
18	4
2	112
12	33
8	1292
7	155
5	447
17	1273
90	1284
0	1073
0	301
0	6
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
3	2
7	5578
0	77
2	2436
0	0
0	0
2	4337
1	5127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
812	260
3	100
18	108
14	70
0	59
1	0
0	0
19	23
3	0
35	4
0	0
112	141
0	123
3	124
266	92
8	2
0	8
0	0
1	0
0	0
0	2
0	8
0	0
0	10
0	10
0	10
0	10
0	1
3	1329
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	12
0	16
0	16
0	12
0	0
0	2
0	2
0	0
0	2
2	136
1	1575
0	1588
1	1567
1	158
8	91
0	75
0	0
0	5
0	6
0	0
0	6
0	6
0	4
0	0
0	0
0	1
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	2053
0	1071
0	1326
0	1471
2	351
1	345
1	227
0	1540
1	1071
2	0
0	0
88	184
0	177
4	10
2	59
3	63
213	58
0	54
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
10	28
0	24
0	23
0	10
0	9
1	4
0	0
199	607
0	607
1238	191
0	124
1	72
0	10
0	0
0	10
0	8
1	0
5	3
0	3
0	0
1588	0
0	0
0	0
5	8
20	0
4	1
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
4	0
2	0
2	91
2	74
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	17
0	18
0	1
0	1
0	1
0	28
5	28
0	23
0	28
0	28
1	4
0	2
0	2
0	1
0	0
100	7662
17	2540
11	7837
10	2037
0	1337
0	2510
0	8530
3	7845
0	8829
0	8597
0	817
0	1891
0	590
0	564
0	387
0	994
276	8059
0	2956
13	7010
11	2274
18	21
4	531
0	3
1	0
0	0
0	0
0	160
0	1
0	0
0	2
0	4
0	2
0	0
0	0
1	0
226	0
3988	1025
0	1000
4	936
1	21
0	55
5	96
0	0
0	26
1	23
0	13
0	2
10	1
1	1
0	1171
11	27
2	1157
0	64
0	79
0	974
64	1
0	81
927	88
0	88
4	44
0	39
0	26
13	23
0	21
0	25
14	1
5	615
115	289
4	389
0	596
0	464
0	270
0	118
0	641
1	150
1	585
1	128
0	211
3	93
6	547
1	438
0	66
0	575
10	37
0	369
1	0
70	47
2	47
0	4491
0	4491
123	4214
35	127
15	1903
0	1429
11	256
1	94
5	82
16	52
56	76
0	88
70	31
2	117
34	51
0	9
0	10
15	9
11	1
0	0
1	2
0	1
0	1
0	2619
6	235
10	2391
8	570
0	2464
2	187
13	448
0	204
0	254
0	0
0	0
0	2219
0	2331
0	2297
0	1705
0	2293
0	2250
60	1780
6	309
12	1108
0	489
0	524
1	597
3	511
2	192
1	20
5	247
8	7
0	146
9	4
1	7
0	0
0	6
6	0
1	4
6	80
0	92
0	92
0	227
0	227
0	44
0	18
17	48
0	100
1	100
0	65
0	28
0	97
0	100
0	4
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	72
0	76
0	70
0	72
0	58
3	8
0	8
204	1156
0	256
1	197
5	992
0	445
1	323
9	74
0	201
1	200
20	130
0	0
0	0
4	164
3	149
0	35
0	2559
88	2561
2	444
0	2514
4	69
3	4
0	92
0	90
0	4
0	10
0	15
68	3701
0	3479
10	3395
45	3267
6	603
9	276
9	533
6	829
0	470
0	160
13	135
7	76
32	3480
0	3482
0	391
50	3415
22	522
0	1555
11	957
4	3400
3	189
0	330
7	1
0	1041
0	0
6	969
0	14
26	1018
31	830
0	447
5	350
0	854
2	865
1	901
0	823
0	384
14	50
1	92
0	270
0	191
0	182
2	118
3	5809
310	7417
1786	12973
0	3009
0	2252
0	224
0	2786
0	8466
0	2404
20	2045
5	6130
1	5033
47	2241
3	1418
876	5922
65	6225
22	5921
64	5594
50	715
0	1314
46	1934
42	1112
3	4373
9	395
10	1712
0	416
1	483
136	694
64	165
0	731
2	369
19	566
0	277
25	816
1	48
0	595
0	215
0	151
0	318
0	379
0	199
1	48
0	321
23	446
7	6045
0	5996
0	6044
0	5937
2	511
15	1183
3	1011
0	1034
4	504
0	355
2	90
0	0
0	3
0	3
0	0
107	1552
0	2406
78	2406
0	121
61	772
3	474
2	404
8	50
14	5
252	11881
0	7536
47	11233
0	3195
0	10082
0	6928
9	2120
0	4293
33	4720
0	5387
0	3320
1	3258
26	4303
39	2758
18	71
8	93
3	68
6	55
26	279
14	303
3	170
0	153
0	119
14	66
27	1136
0	1130
0	1089
92	136
0	1090
0	973
15	318
0	411
0	274
19	277
0	275
2	163
44	198
1	3181
35	3117
30	537
3	320
36	118
2	30
0	0
116	90
0	90
1	19
1176	452
7	452
4	259
0	244
2	88
0	148
0	82
0	143
0	99
0	54
6	85
55	94
0	25
21	977
706	1152
4	710
11	260
10	154
5	596
0	490
0	704
2	329
5	369
21	1294
25	1311
0	797
0	464
0	312
0	753
4	739
3	223
0	136
0	119
8	518
6	478
3	378
0	218
0	1
0	122
0	0
25	25
385	12051
1	6570
2	8075
19	4286
0	0
203	9347
1	1485
5	7152
1	3491
16	7004
0	7060
0	4936
1	6442
0	3791
0	5308
0	4635
0	2527
46	6807
0	4317
0	3559
0	840
0	2701
0	868
17	31
0	8407
1	0
0	0
0	1
0	0
1	0
0	0
1	0
0	4
2	23
1	19
3	34
0	26
0	18
0	6
1	16
0	0
0	20
1	3
2	920
0	962
2	87
2	861
0	151
6	79
0	105
0	181
1	137
0	4
8	79
5	107
48	1613
3	455
89	1670
4	396
1	585
4	1602
62	140
2	500
5	277
55	1081
0	696
72	47
0	930
1	853
0	0
0	0
0	0
1	0
2	0
29	3
0	2
0	22
0	16
0	16
0	6
18	3265
3	633
2	358
2	888
5	668
173	3228
1	365
3	685
1	2931
0	610
0	391
0	394
21	129
4	106
0	1
0	411
4	646
0	20
9	24
1	20
0	11
0	9
0	16
0	0
0	7
2	2
3	5
0	5
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	255
5	274
1	58
0	262
0	56
1	48
28	55
3	27
42	3
7	5115
6	0
1	0
0	1277
0	1292
0	444
0	1305
5	1223
5	1063
0	337
18	20
7	20
1	20
0	27
27	65
0	30
0	43
5	12
15	16
5	17
59	5849
0	909
117	6743
0	6269
0	970
6	1919
1	346
164	1067
0	1724
8	530
2	1436
0	1775
2	1026
27	1564
0	253
203	104
9	1262
1	0
0	0
0	2
0	1
0	81
2	78
0	33
0	27
0	18
25	4827
1	495
0	57
114	4745
3	464
0	2009
1	1476
4	2290
410	986
0	986
0	108
2	149
1	218
17	73
0	112782
57	48292
80	71369
6	100969
605	70749
0	49993
0	3401
25	30171
20	3779
55	4424
484	3257
12	1477
0	319
0	1238
0	772
226	23
3	4
8	5
0	1
2	5
0	5
0	3
0	3
0	3
0	0
0	3
0	2
1	3
0	0
302	3400
0	3247
0	1117
23	1019
1	194
0	845
1	542
2	414
1	339
185	139
0	1
0	62
53	607
4	606
0	11
0	25
1	24
0	0
0	25
0	15
0	3
0	9
0	7
2	9
0	0
0	3
0	2
0	3
0	1
0	0
0	0
0	0
2	6
0	16
0	13
2	12
0	10
0	9
51	23
0	11
1	11
0	10
4	0
10	678
58	290
0	630
21	662
0	652
0	147
4	159
1	330
1	0
0	0
0	0
0	1
0	1
0	0
0	41
805	286
1	31
1	62
250	183
0	0
0	69
2	39
19	71
0	76
2	20
5	1
0	1
1	0
0	0
0	0
7	3
2	8
0	10
0	8
337	582
83	338
0	381
1	261
0	33
35	104
2	91
0	97
10	64
0	55
64	1586
0	1521
138	1471
0	116
106	7754
0	7698
0	5918
0	4588
215	7061
11	3114
0	4031
15	5131
0	916
0	992
6	2617
0	9
10	5
0	4
0	0
1	25
36	192
1	28
0	12
4	9
0	0
6	130
0	176
0	0
16	454
0	193
0	440
0	463
0	465
4	156
36	129
6	173
2	101
0	7394
0	7876
0	2780
1	7124
4	7052
95	6228
14	2889
0	2536
0	1636
22	421
34	16
0	11
0	1730
0	1723
1	1556
22	515
20	31
0	31
0	6
54	58
7	61
2	5
7	948
2	743
3	277
1	493
0	406
0	0
0	2
0	4
0	4
1	161
0	59
1	144
16	44
8	50
14	156
0	47
0	48
0	7
0	41
34	190
1	190
0	190
0	86
0	81
3	0
9	25
0	188
11	16
1	35
0	162
0	163
7	133
0	53
0	0
0	0
22	4
0	0
0	4
0	0
2635	613
0	147
15	218
15	84
6	164
6	0
4	0
234	76
1	59
0	18
0	26
19	784
7	63
3	92
155	354
73	1366
3	103
4	532
2	111
3	0
24	0
0	39
0	35
0	35
0	14
0	18
0	18
16	3
0	14
0	3
0	0
5	0
2	3
0	0
0	3
0	0
0	0
0	0
4	0
584	339
55	336
1	100
3	579
43	608
0	155
5	156
15	208
3	197
0	10
16	64
12	0
0	0
52	88
4	90
0	56
0	59
1	7
0	16
1	8
0	24
248	0
515	1041
1	922
5	800
3	861
1	761
0	1
0	1
0	244
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
19	1114
0	1067
18	1141
6	1079
3	1081
18	975
0	165
0	134
0	339
0	157
4	41
7	95
8	124
0	30
4	93
6	0
481	2027
16	437
0	2002
1	1246
0	567
4	407
0	15
0	10294
6	23428
0	21241
40	2185
0	1966
0	17955
0	3415
0	10313
0	4929
5	2046
2	22113
0	22113
3	7511
0	7833
6	5955
0	0
0	0
0	0
0	0
0	0
249	11565
0	2376
78	5129
3	3942
17	4057
3	4173
7	2152
34	1703
1	2705
4	0
18	646
11	598
0	54
72	68
0	98
0	52
9	0
0	13
0	6
0	5
0	2
0	1
0	0
0	0
0	0
0	0
784	39
148	23
1	98
13	64
2	64
2	0
709	221
0	221
0	0
8	3959
31	3992
12	4228
6	1386
0	588
43	1456
0	194
1	214
0	311
0	1
13	39
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	1557
0	1419
11	273
19	0
0	3
1	3
1	3
0	0
5	402
3	382
0	49
31	32
0	21
0	11
0	11
0	35
1	17
0	0
5	2
0	0
0	0
49	49
8	1005
0	642
0	2422
4	2061
69	462
51	178
0	204
37	5
0	74
25	310
9	175
1	84
113	0
20	12
67	0
52	18
0	0
0	0
3	0
0	5
1	5
12	0
33	1
12	0
61	0
1	14
1	37
0	35
42	408
1055	1219
0	191
0	1000
12	200
0	392
0	415
93	189
4	300
11	0
0	2
0	1
0	2
0	1
0	238
47	558
0	294
7	537
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	194
52	13
1	14
0	12
1981	1406
40	1237
14	462
1	404
26	2
0	12
0	55656
2	0
26	0
64	0
349	41
64	575
21	204
2	12
1	543
14	545
0	133
0	550
13	28
0	34
1164	106
3	74
20	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	4
0	0
0	0
0	0
0	0
0	1127
0	0
43	857
1337	857
23	0
5	0
3	0
6	0
0	0
2	0
0	0
10	0
0	0
0	0
0	0
0	24
0	27
0	45
0	84
0	81
0	48
0	37
1	64
5	2206
7	1850
17	2053
2	2030
0	89
45	248
61	797
12	117
10	320
0	224
5	1688
86	5146
0	952
74	4396
10	3536
0	4366
0	2937
5	244
99	2219
4	341
5	191
10	403
28	0
21	53
0	2063
9	2115
76	2175
0	2272
0	544
3	182
1	542
0	432
3	480
46	157
0	120
1	71
279	528
216	0
1262	422
0	37
7	2
80	2810
0	2687
8	5
23	5
94	122
114	4635
10	4639
3	2038
0	4185
29	172
0	15
0	140
9	0
1	50
0	3
0	43
1	2
0	49
0	1
0	0
168	44
33	17
47	44
1	0
16	0
0	0
0	0
0	0
3	0
4	36
0	14
86	1409
64	1411
4	1318
4	3415
11	2469
11	3518
12	335
0	262
3	158
0	0
0	0
28	0
0	396
0	0
0	0
0	0
0	0
0	0
0	0
0	11
124	11
1	5
4	0
0	205
0	0
0	0
0	1
0	0
0	0
0	0
0	0
11	0
1969	1619
51	6652
0	8291
27	1484
7	1873
1643	8884
0	5906
0	737
1	151
0	2089
0	1094
0	620
0	185
638	3
170	75
1	784
0	484
0	1505
15	329
145	0
95	0
76	617
37	0
24	803
118	2
78	187
34	187
2	337
1	232
350	354
42	679
178	344
42	587
136	458
180	26
701	287
2	134
375	272
113	0
406	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	0
1	0
1	3045
22	3005
139	9
0	9
0	0
0	0
714	19236
103	19137
0	2229
5	147
0	503
0	0
0	0
0	0
0	140
1	0
20	63
17	61
62	1
16	21
22	21
8	0
314	52
8	52
1	474
0	0
0	0
0	0
0	0
32	70
2	95
7	2
16	43
73	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
26	141
230	137
56	81
17	0
0	0
0	0
0	0
0	0
0	0
0	0
649	31
0	31
55	1
37210	0
1137	0
1205	0
1150	2
1	1576
0	0
0	0
0	0
0	0
0	0
414	65
20	65
7	0
0	0
37	75
0	11
5	64
0	5
8	3083
0	0
1	201
1	0
0	5
0	0
4483	150
2	143
2	135
8	0
8	8
0	8
7	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	1
0	0
0	2
0	2
0	2
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
20	10
91	70
441	332
0	320
0	74
1	48
0	408
3	300
6	402
59	385
409	893
0	201
42	692
6	28
112	258
13	154
8	232
499	8193
58	789
0	1405
0	7866
0	1800
0	2012
4	821
0	0
0	0
23	457
4	378
0	58
0	39
0	23
1162	0
0	0
0	0
0	0
0	0
0	0
231	1270
0	1319
8	1250
0	112
0	48
7	73
22	24
0	0
0	0
5	269
2	0
0	0
0	0
7	536
353	621
31	6
0	138
0	1275
100	1236
0	1274
17	225
0	577
0	780
0	1119
0	23
0	460
0	542
4	2709
0	0
0	0
0	0
0	5
0	65
1	63
0	57
0	5
0	0
0	215
0	1457
0	1046
496	2628
0	708
0	2596
441	1838
0	702
3	0
4	200
1	0
68	1777
16	777
0	1699
5	1210
0	1318
0	0
1189	0
0	0
2	0
7	139
0	13
68	113
0	69
0	67
0	1
1	5
8	14
4	0
0	0
0	0
0	0
184	123
1	21
0	73
26	215
0	102
0	0
0	0
0	0
0	0
1	0
10	1271
31	1366
13	86
53	195
0	34
1	103
4	86
2	778
0	69
33	293
0	800
0	981
0	735
1	702
1	173
4	146
0	166
0	689
0	0
0	0
37	8
0	8
13	76
2	92
0	195
2	188
0	64
0	8
0	9
0	14
4	0
0	92
2	6
0	0
21	0
4	0
0	138
0	1738
0	171
0	1746
47	1725
0	148
2	1096
22	1832
3	220
302	2403
0	2363
0	907
2	1043
0	1318
4	1307
0	1313
0	201
0	512
0	307
239	0
66	33
58	0
15	0
0	0
18	1433
7	1379
0	679
60	449
2	66
0	73
0	74
0	134
4	206
12	215
0	44
16	150
0	0
2	0
0	0
4	97
4	279
0	292
8	275
0	43
2	43
2	79
0	79
0	244
0	34
0	39
1	76
0	46
13	0
3	0
34	429
0	229
0	434
0	218
0	267
4	10
0	13
1	8
1	8
0	0
1	0
0	0
4166	866
0	528
8	85
64	72
117	46
0	304
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1665	723
11	723
0	0
0	0
0	0
0	0
0	0
5	0
0	12
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	0
0	0
0	0
1	1
12	12
4	3
0	0
0	0
3	0
0	0
1071	4511
11	3814
51	1519
183	602
1	588
129	1
191	287
29	349
10	102
70	306
0	51
46	17
4	0
9	0
25	6
3	0
11	0
1	0
19	10
0	9
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
23	2
0	1
0	0
0	0
1	1
3	0
0	0
0	0
0	0
0	3168
0	0
1	3748
0	11
0	86
0	0
0	0
0	0
0	0
1	4
6	4
2	0
13	17
0	0
208	79
16	65
0	1115
18	1164
0	88
4	1101
172	18
47	0
259	5
799	1915
0	506
0	6
0	6
0	77
3	204
3	190
0	118
0	120
0	203
0	100
8	946
31	66
35	252
0	551
51	664
0	475
0	455
30	1
4	0
10	0
10	0
141	1203
1	444
0	355
299	229
0	149
16	180
0	150
8	216
0	0
2	0
3	1
0	0
0	0
0	3
0	291
0	0
0	0
0	0
12	290
0	290
1290	409
0	170
0	23
0	0
0	0
0	0
0	0
0	0
1	2
0	0
7382	940
24	940
18	0
5	0
0	0
0	0
48	1041
384	1036
69	903
0	113
1	265
0	98
2	179
0	84
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
47	986
2	992
0	718
0	157
0	60
0	60
37	158
1	0
0	0
0	0
0	0
0	4
0	0
0	1360
0	1341
11	117
6	53
0	343
2	239
2	127
21	8
0	62
0	57
8	185
0	81
0	36
21	6
14	4
0	175
1	16
2	0
1	3
5	1
0	0
9	0
0	0
107	14
9	14
0	0
26	2709
0	2724
0	1471
0	696
0	603
0	158
1	0
5	2
3	11
0	11
0	11
2	2933
0	0
0	0
0	0
0	0
0	0
0	0
703	1596
0	310
0	1428
3	1425
0	133
316	928
1	166
0	12
0	113
2	707
0	53
0	23
1	65
1	54
3	27
2	0
1	0
0	0
0	0
1	0
11	0
0	0
1	0
0	172
0	172
709	573
0	634
0	0
22	1165
26	422
1	167
0	944
0	502
0	290
12	0
56	0
31	300
369	300
1	0
0	0
0	0
56	2237
23	2604
22	2139
11	3
6	2183
3	263
0	29
0	199
0	317
0	21
1	23
1	24
0	18
0	24
0	20
0	0
1	0
4	6
0	6
33	59
0	44
0	35
0	17
40	6161
0	7628
89	7347
0	2883
1	2808
4	1678
4	1021
0	1309
13	995
0	291
0	0
0	0
3227	252
17	606
128	5
36	2
5	0
13	3460
0	3543
0	747
1	1463
0	1048
5	648
3	293
0	310
1	16
0	100
10	672
0	663
1	276
0	45
0	38
0	0
99	1926
1	118
0	93
0	845
0	1874
2	1759
8	1748
3	243
0	0
0	149
0	211
17	147
11	45
1	196
0	199
0	230
112	290
0	179
9	0
14	108
6	434
162	1766
15	260
11	1734
28	60
39	999
0	0
282	0
112	0
115	0
2834	1
0	2
0	2
143	0
36	17
0	16
0	1
3	0
86	285
17	81
0	273
15	181
0	215
0	14
1	9
1	323
0	323
0	319
0	265
0	53
0	51
1	1
0	1
0	1
0	0
0	0
0	0
0	0
173	338
19	320
9	256
2	46
14	0
38	0
0	1207
3	0
77	0
0	125
0	33
0	122
0	32
0	6
0	0
4	4
3209	440
0	370
27	71
0	72
129	0
155	8
627	0
0	0
169	1353
2	963
12	1355
14	833
9	7
14	1
2	0
0	0
19	0
459	7844
1	7934
251	3233
19	1434
0	950
23	2466
422	1278
222	0
0	0
105	1624
33	564
9	1604
77	134
26	0
1	508
0	389
2	346
0	304
4	246
0	218
0	202
0	165
1	65
2	16
337	1
0	20
2	18
3	4
0	11
1	7
0	11
70	1566
327	1566
9	707
1	693
58	355
0	650
1	68
0	47
11	14
90	106
0	996
0	210
12	212
15	247
0	32
2	104
2	87
74	71
0	4
0	4407
1	4242
43	2459
0	3062
100	534
0	4349
9	4274
0	864
2	340
0	826
0	2313
17	458
0	832
10	28
8	2381
0	2333
0	2376
0	2294
0	179
0	555
69	192
3	223
7	111
0	104
0	84
56	514
2	310
0	137
1	142
9	294
3	187
4	137
1	126
0	104
9	226
7	113
0	1228
23	1703
0	339
25	384
3	27
0	171
11	647
24	703
1	74
1	13
3	33
2	115
0	16
1	32
0	127
0	120
1	97
0	122
0	8
0	7
0	5
8	344
1	420
0	420
0	418
0	13
13	92
0	18
1	14
1	0
0	12
3	81
18	1119
0	1113
4	27
4	21
1	20
0	61
0	864
31	36
0	74
0	2028
611	309
0	65
1	84
7	134
25	39
201	112
0	0
12	0
1836	730
6	79
54	29
27	618
51	453
0	140
0	44
30	47
0	10
1	10
3	56
3	23
0	128
35	117
0	59
8	1371
0	1560
0	1561
0	1626
0	429
1	434
0	439
2	206
0	125
4	91
2	49
3	65
0	38
0	54
2	457
2	1530
18	1704
0	1699
0	3161
5	985
0	2366
7	1679
7	1756
13	1539
0	1
143	1
5	1
0	1
1	0
1061	184
0	70
0	46
0	94
26	0
8	0
0	0
0	2
0	2
0	2
0	655
0	0
154	24
0	14
0	11
6	193
17	3702
54	7074
6	3787
73	6579
13	5024
12	1418
0	62
2	62
0	39
0	3
0	6
3	15
1	18
0	6
0	0
0	6
7	0
0	2901
31	7509
1	6631
0	6468
59	2424
0	875
1	558
1	832
87	349
0	0
0	0
0	0
4	128
58	64
3	63
0	230
0	36
22	84
0	98
1	176
0	1
0	0
111	75
24	0
4	230
40	345
0	246
8	1
570	702
0	717
4	751
1	658
0	285
9	87
1	159
3	204
4	43
0	83
16	116
0	0
0	0
347	4392
4	111
2	4325
173	320
8	303
5	303
3	281
61	232
1	0
6	0
3593	2619
5	906
16	891
2	439
0	3
0	530
20	109
0	43
1	810
2	146
19	44
0	97
0	0
100	4
4031	2752
74	2019
114	1014
6	10
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	1100
2	450
30	1590
61	196
0	1270
9	1467
1	320
6	0
0	652
0	0
33	15
0	7
0	5
0	3
0	0
22	55
0	54
0	16
9	21
134	13
0	275
0	982
10	596
10	975
56	92
0	145
0	0
12	31
3	0
1	0
0	0
0	0
6	0
0	0
8	0
3600	0
0	0
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	2
0	0
42	0
0	0
0	0
4	40
0	40
3	23
0	18
0	6
1	37
0	17
0	2
1	48
6	67
228	74
3	15
5	99
3	69
0	8
15	3
0	62
0	59
1	29
0	3
2	0
0	0
0	0
0	27
8	28490
1	38
0	41
0	24
0	14
0	0
0	0
0	0
0	0
7	0
642	0
4	519
1772	1078
1	572
5	837
0	428
21	517
18	58
0	11
3	47
1	14
2	36
2778	531
0	148
203	383
0	0
2	2
0	2
0	0
0	0
1	0
1	7110
1	7031
0	7037
0	259
11	230
2	644
0	68
0	38
0	627
1	567
2	394
0	95
1	183
2	152
0	0
0	0
52	9
1	4
0	0
0	2
120	83
3	62
0	52
0	0
1	8
97	4545
8	4536
66	4599
230	1313
2	1910
2	1662
6	1575
109	1205
1	52
0	341
4	2
0	0
0	1
0	0
0	0
0	358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
