UniqueCount	AmbigCount
0	958
0	826
16	354
0	481
3	149
0	149
1	149
1	186
0	184
0	6
1	0
0	1
7	268
1	206
0	121
27	20
0	207
0	73
0	6934
340	0
149	35
1	35
0	98
0	103
3	102
0	99
0	104
72	18
1	13
8	13
13	3356
1	3328
0	586
2	838
4	441
4	575
1	280
2	30
361	1205
0	378
3	1
0	1228
0	1107
31	282
2	390
0	137
175	4983
0	4686
0	468
4	953
1	102
2	295
4	131
1	4840
0	4847
0	1149
0	411
0	2061
4	825
27	766
0	10
28	24
1	14
2482	34
9	466
0	446
8	70
2	93
20	268
97	4
375	537
1	82
0	148
0	523
2257	5413
49	464
21	520
1	1176
0	5408
7	197
2	195
0	4757
50	33
0	5
274	38
0	15
325	527
0	484
1	215
7	216
0	182
39	1161
760	194
0	135
12	75
9	66
8	85
16	78
53	26
1	192
932	130
115	388
0	390
51	134
14	75
259	279
0	29
0	250
93	8508
62	3547
9	8061
0	7079
0	2258
0	2793
0	0
0	5
0	5
0	0
0	5
0	3
0	2
0	0
0	11
1	0
0	0
0	11
62	3
437	2383
56	7
1	218
0	523
3	488
30	877
5	820
7	713
2	747
2	1
0	34
429	0
1282	0
6	1
0	1
385	301
3	109
2	192
1368	2395
4	706
51	1131
43	539
3	546
17	23
114	6640
4	5798
10	6778
45	6729
2	303
2	726
117	561
9	871
1	573
120	5549
3	4355
3	4354
2	0
0	2323
107	1737
9	2218
0	2353
20	2370
19	1351
54	110
0	186
4	130
0	49
43	245
1	245
10	1
1103	1
7	2857
2	287
0	2613
1	496
0	275
2	383
9	234
20	837
8	156
0	549
2	1881
0	1871
34	195
1	695
0	17
0	36
0	26
2	36
2	26
0	18
3	81
1	239
18	241
0	214
282	216
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
68	1383
0	1337
6	27
3	20
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	168
0	16
9	167
7	132
8	0
1	109
3	109
0	4
3	98
0	53
0	571
65	1277
88	1272
0	590
7	130
443	127
36	92
2	4
13	1353
32	1348
3	531
65	3154
43	3184
1	2878
14	2975
58	55
1	247
0	501
0	497
5	188
4	1277
0	64
0	64
5	0
0	17
0	51
0	11
3	8101
2	2527
0	7526
0	1466
0	8101
129	7755
0	3004
0	6953
7	1020
46	434
7	1683
112	115
3	3118
4	0
12	663
13	1715
9	434
0	314
0	825
1	564
59	473
0	58
4	69
4	0
0	28
0	40
7	44
0	13
0	0
0	19
19	19
0	3
0	146
0	1
4	145
3	0
91	5392
0	3941
0	5211
95	2149
11	397
14	290
0	367
168	2230
0	890
0	871
1	636
35	0
1	3891
0	2552
45	2450
7	1044
33	2694
12	1606
7	169
0	190
0	185
0	50
1	656
0	660
3	660
3	14
2	8
0	302
7	13
4	1
0	0
0	0
132	29
297	125
0	0
0	29
0	29
0	21
0	23
0	26
0	27
0	27
0	31
0	214
0	215
4	29
0	16
0	28
0	0
0	0
1	423
2	346
22	369
57	442
0	429
0	255
0	260
0	80
0	119
0	50
0	68
316	32
0	50
33	47
0	0
0	6
0	1
1	2
0	6
0	6
21	5686
0	6435
0	6445
0	6445
24	1415
22	553
14	1081
0	46
0	42
0	41
0	42
0	29
0	38
0	40
1	6
0	24
1	33
2	10
0	14
0	11
0	3
0	1
24	14
0	13
73	1434
15	1434
25	1066
6	1004
1	1437
0	302
0	1
21	897
16	942
10	890
4	6
12	61
75	61
22	4801
0	6487
26	3723
2	4056
0	4688
95	6033
61	959
7	915
83	918
0	1185
153	2594
18	9
0	235
0	162
98	631
0	93
0	15
2	109
82	81
2	14
26	25
2	9
0	60
2	376
1	64
22	51
0	45
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	23
0	24
0	23
0	10
0	21
3	20
1	8
0	12
0	3
0	2
5	0
1515	0
0	0
16	1014
148	559
2	948
4	64
50	1604
35	1640
16	36
78	69
39	682
27	683
1	0
0	0
0	24
19	649
75	15
93	637
2	716
3	87
63	1028
0	963
18	1007
0	1028
0	772
3	45
0	0
31	307
5	307
111	89
6	93
0	131
417	663
0	653
0	44
18	53
3	2720
528	8742
0	143
3	15
0	629
0	17
0	6922
21	177
0	41
6	15
130	173
0	86
0	83
74	624
3	624
0	350
5	452
6	464
23	617
1	567
0	147
0	128
0	154
5	721
461	130
4	131
3	0
0	245
52	5539
0	306
7	738
1	517
0	5420
97	261
1	0
576	216
18	36
1	186
8	0
342	126
0	124
98	0
475	160
0	158
4	22
0	22
2	1093
15	1162
0	1162
0	1065
2	551
52	485
1	353
11	37
0	3
2	1
0	0
3283	2935
5	1345
0	2653
87	1563
1	909
0	904
5	1202
0	858
0	774
3	770
27	108
1	0
9	281
2	476
0	480
3	32
6	8
1	61
2	0
0	33
0	23
0	23
28	0
5	248
0	604
27	331
2894	2268
14	334
3	712
0	1020
31	1486
0	1000
9	915
0	1464
0	403
33	296
10	124
3	696
0	577
13	200
16	471
0	0
2	13
1	45
0	9
0	24
0	20
0	26
0	26
0	5
10	25
2	8
3	15
0	5
0	3
0	1
0	13
39	18
0	7
389	642
0	642
3	0
0	0
592	0
0	0
5	212
0	212
2	133
1	0
1	1
0	1
0	58
0	58
5	58
1	8
0	0
348	22764
10	21658
3	3383
0	2829
20	4374
2	10
1	10
0	0
0	0
0	1
0	0
0	1
0	0
0	0
14	755
0	0
0	1869
0	1
0	0
0	1
0	0
0	1
0	0
0	1
2	0
2	0
0	0
0	9148
40	9174
6	9213
114	9054
0	1103
15	710
18	658
12	539
6	252
0	254
0	205
42	115
9	33
71	2
3	0
11	197
3	196
29	192
0	32
0	0
1	891
4	292
34	803
8	568
0	353
25	1652
329	1655
8	779
1	483
3	1183
29	320
5	237
15	1213
4	1114
1	281
3	1720
0	1340
4	707
2	1436
0	690
0	644
0	468
0	596
0	846
0	152
0	1429
0	874
0	419
2	939
28	21
0	1616
0	805
0	1011
0	849
0	801
0	609
0	250
0	568
0	441
0	862
0	348
0	716
0	891
0	546
0	11
0	1073
104	2544
2	2351
3	2498
0	44
2	462
0	483
1	911
0	906
0	727
6	84
12	12
0	35
0	26
1	3
0	0
8	5
0	5
0	0
12	0
332	9295
2	2248
7	4329
0	5219
0	0
91	4431
7	4751
5	1924
9	5759
3	1252
8	1384
4	104
0	301
7	685
49	269
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	12
0	27
1	25
0	7
1	8
82	1133
15	2254
4	2064
0	1203
4	2340
30	2700
3	2207
541	190
2	188
2	18
2	20
2	15
73	240
16	0
0	159
5	163
0	155
0	157
24	157
0	7
0	6
0	5
0	5
0	4
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
1	2
0	2
0	1
0	0
1	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	25
0	18
2	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	98
1	0
2	943
0	817
0	295
1	365
0	351
0	272
0	219
1	314
0	220
0	46
1	52
0	13
135	8
116	235
2	652
4	735
43	701
0	703
0	346
5	2
1	4
0	2
0	2
0	163
2	175
0	113
0	79
1	152
4	153
0	159
0	158
0	173
1	151
0	38
0	53
0	67
0	7
0	0
47	380
133	380
0	49
1	13
0	18
0	48
2	55
1	19
0	50
0	17
1	35
2	50
0	48
0	36
0	43
0	35
1	21
1	6
1	0
8	13
0	2
0	1
0	0
0	12
0	2
0	1
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	0
5	97
16	97
0	36
67	2724
0	11248
1	11074
0	8722
12	9284
153	9196
45	619
5	2217
0	716
3	1926
4	1532
2	2024
1	1801
2	1143
52	146
0	0
1	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	3
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	0
54	36
1	22
7	19
4	31
2150	6561
45	2694
4	1460
18	389
30	744
0	1396
17	1018
2	1056
0	670
95	43
1	75
1	0
367	1065
5	1064
39	81
0	372
198	5312
149	3009
0	2165
0	2067
0	1243
0	1199
10	914
0	827
185	2126
7	507
0	475
2	0
71	838
10	1
12	2122
0	1948
0	1430
0	231
20	110
30	41
60	529
3	195
0	149
0	0
20	1
0	1
237	3206
2	1843
0	1721
0	576
9	397
0	788
2	430
10	5
84	0
11	1
1	4
16	2
0	0
0	0
1	3
4	3
25	0
0	1266
1	1236
0	1235
0	333
0	88
0	0
0	0
13	0
1	0
1	0
5	312
0	375
0	297
0	280
6	113
6	0
0	84
500	1205
2	193
0	381
1	29
2	690
6	403
0	0
1640	1476
8	1474
0	881
4	7
4	2
24	0
2	0
0	0
0	0
0	0
0	0
0	0
0	25
3	25
0	0
0	36
10	220
0	138
0	41
1	28
12	5
7	878
15	1134
1	1133
0	0
1	0
23	1163
0	1156
1	1063
6	13
1	216
18	0
7	52
0	52
0	4
1	281
35	638
6	588
0	310
16	1298
20	1317
143	377
0	126
0	293
4	140
12	247
0	174
3	100
17	249
0	252
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	8
0	10
0	3
0	3
0	0
924	1550
1	1164
2	602
23	109
13	0
0	1760
2	76
82	505
5	1124
0	260
0	1657
3	215
10	51
0	203
1	121
19	3529
9	2558
62	1020
22	1710
78	451
0	973
97	512
869	589
0	117
6	34
6	36
3	204
55	68
1	59
0	103
0	160
62	87
619	732
4	609
2	125
0	0
1	108
13	30
50	39
0	45
0	45
0	0
0	0
1	2333
0	31
0	0
0	0
37	0
1244	0
51	0
82	0
111	0
46	0
5	0
0	0
0	0
0	0
1	0
1	0
431	1147
208	328
1	2142
51	2142
1	2142
9	2142
6	333
1	271
10	4
6	4
8	10
39	0
9	0
10	0
26	0
21	0
0	0
237	2070
0	1811
0	1688
1	153
0	1058
1	165
0	177
0	0
1	0
323	237
2	75
0	65
0	134
0	46
0	0
0	0
2	6
0	916
0	916
0	7
0	731
1	948
0	947
3	56
0	148
0	260
67	0
1244	1540
0	1203
1	1181
13	1155
0	484
14	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
4	4
5	0
100	529
1	529
111	8
360	0
14	0
1	3
17	33
1955	83
0	69
0	0
0	144
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	762
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	30
90	29
0	24
6	15
0	0
5	0
0	0
115	458
0	458
0	171
3	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
0	0
0	0
3	16
0	0
0	0
0	0
0	0
0	2
0	1
0	313
1	124
37	277
4	0
18	40
0	75
0	75
0	75
2	7
1	2
108	27
5	0
17	56
1	179
4	225
0	4
0	2
0	1
0	0
0	0
0	0
4	47
762	190
1	7
0	69
19	8
0	82
14	18
6	1160
13	123
1	380
12	1146
89	1153
0	985
1	234
0	6
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	5
5	5202
0	78
0	2408
0	0
0	0
0	4034
2	4806
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
681	240
2	87
15	112
11	66
1	53
0	0
0	1
14	11
0	0
42	4
0	0
102	120
0	100
1	102
239	91
4	0
0	8
0	0
1	0
0	0
0	0
0	6
0	0
0	6
0	6
0	6
0	6
0	1
3	1221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	21
0	18
0	19
0	0
0	5
0	5
1	0
0	5
2	102
1	1278
0	1287
0	1277
0	133
8	76
1	57
0	0
0	2
0	3
0	0
0	3
0	3
0	2
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
43	1994
0	1050
0	1251
0	1442
0	310
0	352
0	201
0	1504
0	1022
2	0
0	0
82	162
0	159
2	12
2	60
1	44
207	44
0	42
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
16	27
0	26
0	25
0	9
6	15
0	5
0	0
196	516
0	516
1176	212
0	145
4	71
0	2
0	2
0	4
0	3
0	0
4	1
0	1
0	0
1331	0
0	0
0	0
8	4
16	0
1	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
8	0
1	0
5	69
0	61
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	14
2	14
0	13
0	14
0	14
1	4
0	2
0	2
0	2
1	0
99	6929
21	2354
10	7049
12	1825
0	1218
0	2279
0	7705
3	7054
0	7972
0	7755
0	704
2	1722
0	510
0	445
0	331
0	900
259	7290
0	2634
10	6353
5	2036
19	22
6	433
0	1
0	0
0	0
0	1
1	145
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
206	0
3748	988
0	979
2	905
1	15
3	42
7	96
0	0
0	18
0	20
0	8
0	3
4	0
0	0
2	978
8	26
5	975
0	42
0	61
1	832
77	0
4	62
827	70
0	70
1	19
0	16
0	12
14	12
0	8
0	11
10	2
5	537
118	299
1	343
0	523
0	414
1	252
0	137
0	586
1	167
1	522
0	142
0	198
4	91
6	497
1	410
1	52
0	512
14	33
0	324
0	0
57	49
1	49
0	3823
0	3823
104	3595
44	93
17	1577
0	1195
6	221
3	102
7	96
13	41
62	84
0	84
58	41
1	115
20	54
0	6
0	13
15	13
9	0
0	0
3	1
0	0
0	0
1	2642
3	254
11	2407
9	565
2	2460
0	173
17	452
0	216
0	264
0	0
0	0
0	2141
0	2290
0	2260
0	1622
0	2250
0	2171
61	1808
4	325
8	1060
0	483
0	484
1	551
8	491
0	215
2	27
7	217
8	4
0	177
13	2
6	2
0	1
0	1
2	1
1	5
4	86
0	99
0	99
0	221
0	221
1	42
1	24
21	57
0	62
0	61
0	33
0	22
0	60
0	61
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	69
0	78
0	68
0	69
0	57
2	4
0	4
179	1055
0	248
0	182
2	903
0	414
0	304
14	77
1	189
0	189
23	133
0	0
0	0
4	179
3	159
0	47
0	2508
77	2521
0	426
1	2477
1	85
5	1
3	98
0	96
0	6
0	5
0	9
37	3277
0	3076
14	3003
47	2880
3	529
10	250
12	495
6	744
0	409
0	143
6	123
1	81
46	3106
0	3110
0	384
54	3049
23	494
0	1481
13	896
7	3045
0	169
0	294
4	0
0	1012
0	1
4	866
1	14
29	908
17	759
0	376
1	291
0	778
0	787
0	800
0	734
0	323
13	41
0	100
0	258
0	182
1	165
1	118
5	4872
294	6327
1471	11075
0	2555
0	1902
0	196
0	2378
0	7189
0	2009
25	1801
4	5279
2	4295
32	1883
1	1185
845	5210
42	5492
14	5214
68	4940
54	657
0	1142
55	1688
37	961
1	3765
4	331
8	1547
0	405
2	441
134	578
57	150
0	674
0	345
11	511
0	234
25	757
1	57
2	559
0	196
1	133
0	297
0	330
0	162
0	35
0	300
31	429
9	5399
0	5394
0	5398
0	5340
2	436
10	997
1	913
0	940
4	439
1	305
0	86
0	1
0	1
0	1
0	0
115	1456
0	2102
82	2102
0	126
59	725
2	365
2	342
10	48
7	15
206	10628
0	6775
35	10027
0	2886
0	8976
0	6279
15	1965
0	3971
26	4269
1	4901
0	2922
0	3013
24	3837
34	2437
24	71
7	102
1	69
10	65
23	302
15	332
5	158
0	165
0	118
16	77
23	1134
0	1125
0	1075
92	134
0	1077
0	961
16	328
0	403
0	274
25	263
0	269
1	168
39	195
1	3089
23	3019
40	529
10	300
37	122
0	22
0	0
112	71
0	71
0	21
1115	397
8	397
5	264
0	254
3	87
0	143
1	83
0	152
2	104
0	48
7	93
39	97
0	23
14	877
706	1047
5	627
15	213
9	124
4	488
0	384
0	606
2	292
3	380
29	1248
23	1259
0	719
2	411
0	316
1	793
5	785
0	264
0	158
0	149
3	530
1	491
1	395
1	224
0	1
1	116
0	0
18	12
418	11653
2	6338
2	7780
13	4101
0	0
189	9043
0	1404
7	7015
0	3376
22	6863
0	6835
0	4816
0	6320
0	3601
2	5046
0	4345
0	2495
42	6686
0	4253
0	3463
0	871
0	2620
0	885
18	19
0	8194
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	2
2	13
0	11
0	16
0	13
0	12
0	2
0	10
0	0
0	11
0	3
3	941
0	983
0	81
3	894
0	171
8	71
0	86
0	193
0	146
0	6
8	87
6	121
60	1492
6	435
82	1549
2	374
1	549
5	1478
53	145
0	446
4	243
59	1087
0	723
97	71
0	961
2	854
0	0
0	0
0	0
0	1
0	1
31	2
0	2
0	24
1	17
0	17
0	4
12	3513
6	675
0	373
3	951
3	727
151	3475
1	399
3	741
0	3166
0	665
0	408
0	411
16	140
3	124
2	1
0	453
0	697
0	17
6	18
1	17
0	7
0	5
0	13
0	1
0	7
5	2
4	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	249
4	274
1	67
0	256
1	54
2	43
26	42
2	23
22	0
5	4950
3	1
0	1
0	1110
0	1125
3	360
0	1147
1	1099
2	939
0	281
13	24
7	17
0	17
0	22
24	47
0	25
0	28
6	13
7	10
3	13
40	5568
0	854
87	6474
1	6027
1	913
7	1868
0	317
167	1128
0	1698
3	523
1	1335
2	1725
2	1072
20	1561
0	258
207	107
8	1142
2	0
0	0
2	1
0	0
0	48
1	47
0	21
0	16
0	7
21	4215
3	391
1	40
90	4143
3	409
0	1796
0	1289
4	2010
372	937
0	937
0	96
0	143
0	208
8	79
0	105060
50	44700
85	66150
12	94010
561	65551
0	46216
0	2874
26	28240
26	3426
65	4015
446	2999
7	1330
0	289
0	1172
0	703
212	18
0	2
7	6
0	1
0	5
0	5
0	4
0	4
0	4
0	0
0	4
0	0
0	4
0	0
278	2979
0	2843
0	993
25	924
1	181
0	776
4	463
3	367
4	270
176	111
0	0
0	60
54	610
4	610
0	11
0	19
0	18
0	0
0	19
0	12
1	0
0	4
0	4
0	6
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	13
0	13
3	13
0	12
0	9
58	19
0	8
0	12
0	11
4	0
7	582
42	271
0	522
29	559
0	549
0	125
2	140
2	268
2	0
0	0
0	0
0	0
0	0
2	2
0	49
825	226
4	32
1	50
258	129
2	0
0	60
1	40
22	63
0	67
1	18
3	1
0	1
0	0
0	0
0	0
2	5
2	9
0	11
0	9
308	499
83	280
0	321
0	225
0	32
18	102
1	90
0	97
3	56
0	40
54	1479
1	1424
133	1373
0	141
111	7576
0	7521
0	5859
0	4388
181	6911
9	3006
0	3944
13	4966
0	897
0	993
10	2577
0	22
10	7
0	15
0	0
0	18
39	172
1	18
0	3
0	3
0	0
0	115
0	165
5	0
14	436
0	182
0	417
0	429
0	434
1	149
39	121
3	161
4	83
0	6746
0	7212
0	2423
0	6454
4	6387
64	5678
13	2699
0	2256
0	1447
20	414
18	10
0	6
1	1584
0	1576
3	1434
15	444
11	18
0	18
0	1
42	38
2	42
3	7
9	953
6	751
4	294
0	500
1	371
0	0
0	1
0	3
0	3
6	162
0	61
1	140
18	38
4	44
20	162
0	43
0	48
0	4
2	49
15	172
3	172
0	172
0	79
2	75
2	0
3	12
0	98
5	5
0	12
0	87
0	88
8	77
1	66
0	1
0	0
14	1
0	0
1	0
0	0
2150	563
3	118
17	222
28	70
5	153
11	0
4	1
202	51
2	40
0	12
0	13
11	679
0	50
4	83
148	325
54	1178
6	90
2	457
2	85
1	0
21	0
0	20
0	18
0	18
0	7
0	9
0	9
17	3
0	7
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
512	310
46	311
0	88
0	545
41	558
0	163
18	136
16	166
1	157
0	11
16	47
7	0
0	0
3	13
0	13
0	7
0	10
0	8
0	3
0	0
0	0
236	0
461	822
1	730
5	629
0	667
1	586
0	1
0	1
0	203
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1004
1	963
11	1038
8	990
4	990
24	876
0	168
1	120
0	321
0	120
6	27
9	54
9	136
0	32
5	107
11	0
415	1751
13	393
0	1711
1	1090
1	505
6	360
0	4
0	9460
8	21856
0	19883
44	1952
2	1839
0	16747
0	3067
0	9470
1	4595
7	1900
1	20742
0	20742
6	6895
0	7179
10	5403
0	2
0	1
0	2
0	0
0	0
225	10768
0	2143
67	4759
9	3743
20	3847
6	3908
8	2039
22	1598
0	2525
6	0
15	629
6	587
0	48
63	58
0	93
0	42
17	0
0	12
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
782	48
96	22
4	93
18	47
6	47
0	0
650	226
0	226
0	0
7	3432
20	3456
6	3653
1	1155
0	526
48	1235
0	181
1	176
0	250
0	1
5	28
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
556	1538
0	1420
17	247
21	0
0	7
1	7
2	7
0	1
2	397
2	366
0	61
29	34
0	5
1	1
0	1
1	28
3	9
0	0
3	3
0	0
0	0
49	41
2	821
0	523
0	1939
0	1645
72	370
46	146
1	171
42	3
0	56
18	255
7	132
2	67
91	0
6	5
64	0
42	9
0	0
0	0
8	0
0	1
0	1
7	0
28	0
12	0
69	0
2	7
4	47
1	46
41	346
917	1051
0	158
0	858
9	157
1	310
0	361
60	169
4	269
16	1
0	0
0	0
0	0
0	0
0	190
27	404
3	221
2	376
0	74
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	161
42	7
0	7
0	3
1785	1273
47	1112
11	400
2	362
40	0
0	12
0	51947
1	0
11	0
77	0
318	53
37	529
34	183
1	10
0	475
11	475
2	111
0	476
2	23
0	32
1051	133
1	90
9	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	5
0	0
0	0
0	0
0	0
1	1046
0	0
22	596
960	596
30	0
1	0
1	0
11	0
0	0
6	0
0	0
2	0
1	1
0	0
0	0
0	22
0	31
0	43
0	86
3	83
1	35
0	31
1	72
8	1969
13	1665
14	1838
0	1807
0	89
48	223
38	727
21	119
12	307
1	177
12	1429
86	4584
1	805
64	3895
9	3108
0	3885
0	2636
9	249
84	2035
2	333
7	185
25	381
33	0
20	55
0	1805
8	1852
78	1912
0	1979
0	476
4	148
2	457
2	369
3	411
43	139
0	100
4	51
214	439
181	0
1095	352
1	36
14	1
77	2687
0	2585
10	3
13	3
73	111
121	3932
1	3930
4	1665
0	3520
19	150
0	25
0	117
9	0
0	13
0	0
0	9
0	0
0	13
0	0
0	0
127	45
18	26
48	45
0	0
12	0
0	0
0	0
0	0
0	0
2	19
0	9
51	1021
51	1020
5	963
0	3066
12	2329
16	3138
8	298
0	244
5	130
0	0
0	0
26	0
0	382
0	0
0	0
0	0
0	0
0	0
1	0
0	9
151	9
0	3
2	0
2	152
0	0
0	0
0	0
0	0
0	0
0	1
0	0
22	0
1692	1459
64	5861
0	7192
16	1331
10	1726
1324	7710
0	5195
0	639
0	140
0	1860
0	1017
0	618
0	181
584	7
144	77
0	691
0	418
0	1211
28	281
123	0
77	0
36	612
39	0
18	738
96	5
72	147
33	147
0	298
2	229
247	318
35	622
137	324
31	517
98	412
140	21
603	252
0	114
321	239
102	0
371	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
124	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2747
16	2657
131	3
0	4
0	0
0	0
544	17119
110	17015
0	1968
6	99
0	505
0	0
0	0
0	0
0	135
1	0
25	45
9	44
48	0
12	24
22	24
6	0
231	38
1	38
0	406
0	0
0	0
0	0
0	0
31	60
1	89
7	2
28	55
73	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
23	166
172	146
39	89
20	0
0	0
0	0
0	0
0	0
0	0
0	0
566	41
0	41
35	3
28551	0
753	0
1077	0
1193	1
1	1590
0	0
0	0
0	0
0	0
0	0
404	86
19	86
6	0
1	0
56	106
0	17
11	89
0	15
6	2818
0	0
2	172
3	0
0	3
0	0
4129	111
0	105
0	103
1	0
2	5
0	5
6	0
2	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
1	2
0	0
0	2
0	2
0	3
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	11
67	69
337	267
0	259
0	73
2	31
0	388
0	275
15	394
67	369
350	750
1	158
34	592
8	16
131	247
14	146
10	233
437	7627
54	723
0	1341
0	7300
0	1551
0	1914
9	751
0	0
0	0
15	439
1	358
0	54
0	53
0	18
1111	0
0	0
0	0
0	0
0	0
0	0
247	1298
0	1346
5	1285
0	108
0	36
7	69
23	21
0	0
0	0
0	256
0	0
0	0
1	0
8	490
300	580
17	1
0	135
1	1179
94	1144
0	1179
10	220
0	543
0	722
3	1037
0	22
0	436
0	517
0	2456
0	0
0	0
0	0
0	7
0	78
0	74
0	71
0	0
0	1
0	198
0	1426
1	1046
485	2491
1	661
0	2459
389	1778
0	660
