UniqueCount	AmbigCount
12	369
2	458
0	149
73	323
0	138
234	268
23	251
9	0
0	0
0	0
0	4
0	4
0	4
0	3
0	4
0	1
0	0
0	58
2157	533
1	533
9	229
484	53
0	29
0	51
0	23
0	3
0	1
1	613
0	0
0	0
66	1
0	0
0	1
0	0
0	0
0	0
0	12
0	0
0	0
0	12
0	7
0	0
65	164
0	44
0	132
0	125
0	35
0	14
0	73
9	37
0	53
0	21
0	20
0	18
0	3
6120	9336
23	4505
23	4305
0	0
0	1
0	0
0	0
0	0
514	0
1196	509
3	162
4	48
0	323
0	0
45	0
8	861
44	229
35	304
2	241
61	1473
0	1490
2	0
0	1196
1	1196
0	1104
3	1129
3	247
0	39
0	24
0	80
6	208
4	270
0	478
9	77
17	478
0	16
4	132
0	9
1	52
0	28
4601	5640
14	2752
1	2147
1	1724
0	1210
12	1930
0	2077
0	2457
2	1324
0	55
177	507
0	38
5	146
11	43
4	59
21	118
4	39
1	217
0	20
1	0
6	0
28	1675
12	1675
3	778
0	0
7704	0
556	2191
2	1808
97	2101
21	114
23	25
3	325
11	319
0	113
0	9
0	893
0	896
3	860
4	127
11	306
68	344
0	81
6	308
17	308
4	33
0	138
0	199
0	128
0	213
3	29
0	0
0	0
0	11
0	11
90	1735
0	1750
4	431
0	321
1	0
1	0
1	0
0	3
201	100
0	96
0	92
1	0
3	0
0	0
0	0
29	0
6	186
12	11
0	192
7	28
0	0
94	440
60	416
2	151
3	106
33	0
1299	2165
1	2165
0	912
2	341
2	0
0	3
0	3
0	0
0	269
0	269
6	259
0	9
1	311
0	23
0	344
20	168
0	339
0	331
1	310
0	66
0	68
8	79
0	5
1	12
0	13
0	13
0	1246
0	367
0	6659
0	6575
60	1488
0	1201
43	2206
791	47
0	23
1	24
58	958
0	912
0	986
0	620
2	47
0	60
16	31
0	29
1	23
2	21
0	0
0	2
1171	514
11	418
23	131
0	0
0	903
37	268
0	447
302	1324
0	139
4	70
11	111
0	520
0	1210
0	363
0	397
0	189
0	78
11	60
0	102
0	62
18	9
0	0
257	3233
417	3177
112	1476
3	6
1605	1148
49	99
7	67
0	415
2	684
5	165
4	189
1343	2
16	22
0	14
1	6
0	11
0	6
162	874
4996	2493
90	585
5	124
93	217
53	123
24	296
0	0
1	154
0	65
57	200
74	3077
6	2638
2	2265
2	1920
0	1620
1	311
1	360
5	252
7	316
1	327
0	225
3	0
2	206
0	51
0	31
5	8
3	201
0	14
10	2307
4	2234
0	283
0	12
0	12
0	0
0	0
0	0
1	813
85	301
1	209
5	0
2587	145
7	1720
0	1341
0	1069
8	1405
0	242
0	300
0	213
17	213
0	0
0	1722
0	1611
3	1735
0	1809
427	1968
0	1662
0	1206
0	1431
0	1576
0	1222
0	998
0	867
0	939
0	805
0	1019
0	854
0	787
89	905
54	56
55	547
0	478
1	0
0	0
0	0
0	0
179	604
0	384
0	282
0	586
0	366
0	555
14	4
5	72
5	73
0	0
1	0
1	0
0	0
0	0
2	54
0	24
0	24
1	23
3	6
0	0
150	197
0	135
261	55
2	7
0	20
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	9
76	194
1	47
0	5
0	0
9	186
0	0
116	441
22	396
1	39
0	65
0	44
8	103
0	44
8	48
0	38
2	52
0	0
0	0
0	72
96	2058
0	883
2	742
11	1641
0	1079
6	97
0	0
3	0
0	0
8	0
0	4
0	4
0	0
9	142
33	2762
48	2754
12	1504
21	589
0	1251
31	618
0	718
11	170
20	2214
0	1691
12	1410
0	1894
0	924
41	807
6	1890
1	814
1	787
5	354
2	802
2	1679
0	1463
5	483
14	1098
0	0
0	0
0	0
593	50
0	3
2	47
1	36
0	0
1	59
0	216
0	410
0	424
0	0
1331	0
6	1425
0	2243
14	2280
0	2237
16	2218
2	47
3	450
61	791
0	0
0	0
0	0
0	0
27	2243
62	253
13	739
0	2273
3	2094
139	370
84	307
88	23
200	469
0	467
8	177
0	121
0	121
0	1896
2568	1896
0	306
3	304
0	3
0	3
0	1
0	0
0	0
0	388
0	0
0	12
0	12
1	11
0	7
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
607	0
0	0
392	8817
2	8417
0	2097
0	400
5	46
0	48
0	31
0	4
0	1
0	0
0	330
0	340
0	13
5	239
0	5
0	4
0	0
11	0
15	2777
79	2368
0	2688
8	2470
1	2456
0	2323
1	1952
0	882
0	1195
4	937
0	392
0	344
0	447
0	344
0	317
0	198
7	297
6	75
1	248
68	228
110	3
33	0
89	0
2	10
27	0
0	2
26	0
5	0
13	0
0	0
24	0
1	3291
0	0
0	2
3	2844
0	0
0	0
2	363
0	0
0	1
0	1424
10	1081
3	1845
1	1126
4	1649
35	37
0	36
19	103
0	1797
1	1684
0	452
40	9
2	85
6	272
0	92
0	135
4	26
40	66
1	170
1	335
2	709
2	5
1	1295
6	0
21	0
9	0
0	186
0	0
0	0
0	0
0	0
0	0
0	0
3	82
0	168
1	128
136	477
31	0
0	0
2	206
0	545
0	420
33	148
5	228
0	225
2	257
1	250
0	190
0	34
1	135
9	41
0	93
0	150
0	162
0	115
0	0
2	0
0	1439
9	1439
35	118
0	171
0	170
6	32
9	42
1	0
22	1
5	0
2	30
0	21
0	74
0	2
0	34353
0	33652
2	2218
36	6854
0	3682
1	127
3	1527
0	6369
0	27940
1	6389
6	2308
11	806
79	3
69	64
1	0
76	12
1	0
25	2
0	1
0	0
0	0
0	0
1586	1
0	44
0	53
0	1709
0	0
6	18
151	42
36	44
8	1596
0	158
0	1865
86	3
0	1740
0	1639
0	299
1	1791
0	54
0	138
0	0
24	1024
0	700
0	332
0	166
0	240
14	9
1	27
1	6
20	0
19	0
296	43
19	44
0	53
1	53
1	2
0	17
0	0
0	0
0	0
0	0
0	0
0	215
1	1298
1518	1426
1	971
0	665
6	0
0	14
0	0
89	49
0	49
0	0
0	5
0	0
4	0
0	0
0	3
0	11
0	11
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
3	3
0	3
0	6
0	1
0	22
0	0
7	19
0	10
28	12
1	1490
0	15
15	1407
0	1495
5	9
30	1401
0	7514
0	7525
20	35
6	1056
0	2555
14	7315
0	1007
1	782
2	262
0	2318
2	3818
0	1283
3	40
1188	1838
6	227
0	1780
0	1121
0	1828
9	183
0	450
0	95
0	52
0	290
0	51
2	0
0	60
0	16
4	0
0	14
0	0
0	7
0	0
0	7
0	6
2	5
0	1171
0	712
138	1279
0	398
0	111
1	444
0	200
0	163
31	80
2	0
0	0
0	8
0	6350
5	6529
6	628
43	3126
5	984
14	613
0	0
2	0
0	3
2	3
57	1142
70	1157
4	234
0	0
1	0
2	0
2398	916
7	173
124	57
0	531
142	584
154	478
1	4
0	8883
7	8581
4	5884
1	4942
0	4932
62	3069
0	1893
11	1512
0	79
16	0
39	394
0	180
11	355
91	3150
106	3131
2	1163
3	293
22	500
2	531
0	434
2	0
3	704
68	62
0	11
1	0
0	72
0	1
1	0
0	0
0	749
0	606
0	239
1	122
0	26
0	60
0	253
1	0
0	0
0	0
39	36
6	36
24	0
1	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	22
0	157
0	81
0	78
1	90
8	156
0	100
0	22
0	154
0	49
0	36
0	61
2	59
28	5
1	1
0	0
0	0
0	0
3	0
8	295
1	267
0	147
1	8
4	100
0	18
1	20
32	14
6	50
19	50
0	0
0	0
12	1
0	0
0	0
1	0
747	105
1	105
0	50
0	0
0	0
0	0
0	0
2076	695
7	69
0	626
0	186
0	0
0	0
0	0
0	0
0	0
0	0
1	25
13	1477
3	1309
3	181
7	246
2	55
6	532
0	179
8	1250
0	26
14	59
13	241
18	37
6	1127
452	2001
0	1413
315	865
110	10
0	10
0	59
96	59
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
8	3
75	0
0	0
0	0
7	0
0	0
0	0
0	1
10	32
0	28
1	26
20	72
146	714
0	714
10	171
5	57
10	80
4	46
8773	74871
9	34690
3	23343
10	44494
15	26936
0	33648
21	27147
12	22550
0	253
1	0
3	565
0	484
20	213
110	3
1	3
0	0
0	0
0	0
0	366
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	1
0	0
8	0
0	0
2	113
81	473
0	387
0	142
53	28
0	20
5	0
415	4047
0	3484
2	589
0	5918
2	5548
79	1622
11	817
5	0
0	83
1	95
1	72
1	20
0	0
0	0
0	0
0	0
0	0
0	0
6	272
16	1359
16	306
3	1172
0	1318
0	1086
2	0
1	215
17	829
2	98
0	117
0	120
1	546
0	169
1	194
0	0
57	1
2	1134
35	20
0	1126
0	762
0	758
0	1090
0	1085
1	54
0	27
0	76
0	37
0	179
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	33
0	32
3	43
0	54
0	28
0	32
0	15
0	1597
0	2416
0	0
5	27
0	13
0	22
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
311	653
3	653
1313	5507
7	544
73	3
10	4971
39	1
95	82
0	2826
76	339
49	3583
0	565
62	0
2	468
17	1912
24	229
61	1156
35	778
0	0
0	0
1	0
1	922
0	1368
271	1686
0	1727
34	1681
0	1011
2	603
0	696
0	80
17	0
3	174
0	174
8	76
0	0
0	0
0	0
11	1
1	246
3	228
420	246
2	7
17	181
3	151
0	112
0	46
7	15
1	3517
0	0
4	0
0	0
0	0
1	113
927	222
3	24
0	84
0	167
1	0
0	1
10	0
2564	619
18	619
5	567
1	626
0	663
9	22
0	209
0	104
3	0
5	724
0	724
0	650
0	211
0	225
0	174
1	58
0	0
0	0
0	0
0	0
0	4817
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
1	393
0	0
0	0
0	0
0	0
3	165
3	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	2456
2	2318
16	967
0	209
6	1409
8	152
84	47
0	0
0	1613
0	0
0	8
0	54
0	78
5	3
2	449
4	449
0	24
0	0
0	0
52	60
0	60
0	1
0	1867
4	447
1	330
6	338
0	549
12	1777
1	1824
29	86
2	85
39	2
0	39
11	262
8	186
38	210
0	420
1	355
0	69
7	215
0	0
14	0
0	1492
1	1215
2	206
19	1162
10	1035
5	90
6	108
0	108
8	853
0	839
0	297
0	5
0	0
11	0
0	0
0	0
0	0
0	100
9	100
0	5006
1	4759
8	3197
0	4975
0	5160
6	3124
3	248
0	174
0	457
51	1273
3	1111
58	0
0	0
2	24
16	24
50	2622
23	1984
8	1449
2	354
2	887
0	0
1	27
0	27
3	27
3	0
339	237
0	24
32	56
5	204
1	0
0	3
126	18
0	6
2	15
1	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	37
1	3
25	10
1	4
1	10
1	0
0	1025
2	515
0	705
0	932
0	1053
0	856
5	11
11	133
0	3065
0	452
0	133
158	0
54	7176
1	6851
0	4791
0	5322
0	5724
0	3282
127	3499
0	2810
7	603
1	1015
41	382
0	461
0	431
7	984
2	579
0	855
0	586
0	771
0	845
0	810
0	849
0	807
0	820
0	935
0	930
0	494
0	659
0	896
0	711
0	609
0	572
0	923
0	360
0	1029
0	1095
0	714
0	1021
0	976
0	736
0	573
0	4
0	1
0	0
9	572
1	75
1	173
6	111
1	509
13	4184
4	2
0	0
0	0
16	18
7	28
0	0
0	0
11	3
11	9
0	249
3	213
0	142
0	189
8	4
1	59
28	61
10	21
0	0
0	5
0	0
0	0
0	156
0	659
0	3
0	3
1	9
7	27
0	17
6	73
1	12
0	3
0	0
0	2
0	0
0	0
0	3
1	9
0	3
0	0
1	3
0	2
0	2
0	0
0	0
2	7
0	34
4	66
0	67
0	188
0	137
18	31
0	110
0	2
6	0
11	145
1	89
1	1
0	82
1	0
0	0
1	1
33	78
2	78
1	13
0	0
836	6
36	6
6	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
140	49
2	49
123	36
9	35
0	0
0	0
0	131
2	351
0	304
7	3
1	28
0	284
0	134
0	201
1	3
0	124
0	69
66	12519
0	13457
0	11215
69	12276
0	7647
33	520
17	139
0	3048
28	2201
2	934
10	1938
86	29
0	431
33	0
4	763
0	691
2	710
2	695
0	733
3	87
0	122
9	117
401	64
3	42
22	59
0	7
0	25
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
13	0
63	47952
0	0
0	5
2	2
0	0
8	0
3	0
0	1
2	0
216	169
0	165
0	9
0	29
22	6
3	110
44	196
0	564
16	154
0	90
3	322
5	4
7	217
155	612
0	455
3	19
6	0
0	0
0	0
4	0
3	0
13	123
1	123
0	91
0	0
3	21
0	21
0	2
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	12
0	12
0	0
49	25
0	0
4	472
7	465
1	89
4	52
22	0
0	0
0	0
1	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
257	0
0	0
0	0
0	0
127	31
1	31
0	0
0	0
0	0
0	0
1128	2
11	0
0	0
0	0
708	3068
10	2507
0	2822
1	2856
90	120
0	974
1	258
18	96
107	0
14	0
0	0
0	0
363	0
0	0
0	0
0	0
0	0
50	13
0	13
0	0
111	141
3	140
0	133
1	134
7	5
1	30
23	27
157	26
1	24
0	8
0	0
0	10
0	24
0	11
0	24
13	145
3	678
13	391
13	24
34	13
36	125
2	671
1	1
0	32
17	24
8	7
3	0
1	37
0	0
12	15
0	10
5	24
12	31
6	1163
325	1167
0	50
0	663
10	1102
5	666
33	41
9	59
19	8
0	8
0	9
4	0
10	0
19	48
32	70
1	64
0	4
5	0
0	582
708	754
0	402
0	452
2	705
0	58
1	151
0	170
1	63
0	687
2	360
1	622
8	670
102	1
13	20
1	49
2	0
2	0
2836	1023
1	613
0	12
0	0
35	93
0	93
2117	749
1	364
1	338
9	0
0	0
2	0
537	624
2	84
1	540
19	213
35	1
0	74
0	0
0	0
3660	987
0	941
3	826
17	508
8	139
0	1
0	3
30	112
2	62
34	48
2	1
0	1
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1707
2	1134
0	1154
3	1136
2	1062
2	243
0	203
0	82
0	78
1	97
0	60
0	5
0	4
31	2
0	33144
3	3081
26	707
0	364
0	182
35	337
15	117
1	34
0	0
2	0
171	2996
0	2758
2	482
4	132
51	181
0	101
490	214
46	198
36	112
139	1
3	736
0	0
0	5
0	4
0	0
0	0
0	0
0	0
638	723
64	724
3	0
79	5
3	5
0	0
0	1
0	1
1	49
1	6
1	9
0	46
4	846
1469	2
0	4
0	3
0	4
0	0
0	0
0	25
9	33
0	33
77	7
4652	1002
4	328
8	382
3	66
1	295
5	0
631	255
4	255
54	0
0	0
0	0
0	0
40	7
0	160
0	0
0	0
0	0
0	235
0	0
0	0
0	0
0	0
2	1
0	0
0	1
22	0
302	672
97	648
192	25
1	368
0	549
1	0
20	211
0	211
0	29
0	0
0	1
0	0
4	3
8	562
354	1228
1	140
288	622
31	1225
1	226
33	580
7	388
0	151
1	0
1	0
44	0
21	18
23	22
0	2
0	2
0	0
0	1
0	0
0	0
1063	663
0	663
0	644
0	207
0	132
0	286
4	2
0	2
677	1171
0	2166
14	2043
2	54
235	611
0	252
0	127
0	165
0	255
0	87
0	0
10	83
6	385
10	394
0	381
0	366
0	8
27	5
1	1
0	1
0	1
0	1
0	0
0	0
0	0
10	14
1	14
0	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	8
0	7
0	1
0	3
0	2
117	759
3	632
0	270
1	161
0	0
109	25
0	25
0	84
0	359
0	2164
9	254
1	104
1	170
1	2080
19	626
0	707
2	1740
0	235
0	1311
6	62
0	974
9	6
0	215
8	585
0	0
0	6
29	0
2	0
11	0
0	578
2	625
3	35
0	154
0	144
0	67
0	0
11	104
240	104
1	1
807	1592
0	1359
0	2
12	466
10	57
16	3
0	236
35	1
90	67
7	0
18	0
10	0
0	0
0	0
0	11
4	0
0	0
0	0
1	11
1	2
5	2
0	0
0	0
1	4
17	0
5	5
0	2
0	2
0	2
4	1
45	0
177	2558
0	2558
0	433
0	546
1	542
35	1449
4	0
29	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
49	848
22	761
1	72
0	717
48	648
1	118
0	165
0	211
0	98
0	98
0	50
89	475
26	507
0	472
21	471
34	0
0	0
0	0
0	319
0	2849
7	327
0	2894
0	2829
3	111
4	115
0	32
0	190
0	2473
0	294
0	2384
0	269
0	574
0	0
4	217
0	0
0	0
17	442
0	498
4	472
0	0
0	55
2	23
1	0
1	21
108	92
3	21
0	81
0	0
0	0
0	0
0	0
0	0
9	449
3718	451
22	0
274	1897
21	1897
2	61
1	900
76	905
0	136
0	244
0	287
0	161
0	136
0	145
0	254
0	6
0	2
0	6
0	3
1	2
2	0
1149	868
15	15
0	211
30	274
9	89
1	243
0	67
12	88
2	124
7	126
5	3385
0	3395
0	3321
0	3446
1	15
0	86
80	7
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	10
4	10
0	0
0	2
0	2
85	1430
21	1557
30	1433
19	239
8	129
398	60
2	0
0	0
18	0
19	0
18	0
0	0
0	0
0	1
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	75
32	107
0	93
3	34
0	65
0	3
0	4
0	2
0	3
5	4
912	1040
1	982
5	912
98	639
0	407
7	15
1	253
25	273
9	11
0	134
1	26
6	1
0	2
0	41
5	3
0	34
0	8
0	8
0	0
0	0
115	936
2	58
6	88
0	28
0	864
1	49
1	58
0	28
1	45
2	111
0	31
0	60
5	29
0	40
3	7
5	14
3	3
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
1	93
8	72
58	633
0	593
0	240
0	112
0	0
89	1134
126	1655
0	289
3	437
4	599
0	1383
0	712
0	683
6	94
34	3
0	1
0	0
0	1
0	80
94	524
0	526
132	520
0	215
0	0
0	0
8	74
0	53
0	4
4	48
0	45
0	0
0	0
7	8
0	303
14	88
2	271
1	63
0	133
0	69
0	389
0	68
0	80
7	15
17	26
0	2141
0	2306
0	2364
1	3643
5	3794
0	3507
0	1313
1	74
5	494
2	1870
2	235
0	736
0	602
0	446
0	530
0	775
0	400
0	361
0	358
84	311
2	0
18	0
0	5
4	483
12	745
2	75
13	387
6	504
0	923
0	941
0	185
0	129
0	58
1	55
0	202
0	0
0	3
0	3
0	2
0	0
5	15
0	15
0	0
4	5
0	7
10	7
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	44
13	109
6	6
0	150
0	141
0	33
0	9
0	5
0	0
1489	331
33	105
0	116
0	167
0	157
3	140
0	0
0	102
2	272
7	290
1	57
0	45
7	58
4	19
1	1174
0	514
3	225
0	302
3	955
0	1077
0	363
0	615
2	413
1	0
0	1685
29	1747
0	1356
0	1636
0	1486
4	451
17	304
0	280
0	439
9	1027
22	671
0	519
0	285
8	4
35	205
0	154
0	186
0	157
0	187
0	172
0	175
0	174
0	102
0	58
0	42
2	0
135	151
0	5
0	45
6	104
108	4336
0	3796
41	4265
19	2892
8	1075
0	1765
3	472
3	533
11	289
0	134
0	440
0	510
0	331
0	377
0	362
4	124
6	217
4	16
0	930
1	976
65	805
0	889
3	496
0	534
0	393
11	94
6	131
0	25
0	33
0	35
0	46
0	60
2	130
0	49
0	40
1	130
0	36
6	1006
22	107
831	4205
3	68
0	1044
0	1169
0	1356
12	406
6	1588
2	2
0	812
9	147
0	139
0	859
0	1650
0	2335
3	1219
0	418
0	1166
0	1852
3	192
1	1970
0	474
19	0
1	20
0	20
0	13
0	14
0	5
0	5
0	2
0	3
0	2
0	243
32	1009
4	943
1	60
6	295
2	29
0	220
26	90
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	140
60	417
1	298
0	24
4	865
38	897
4	877
1	323
0	460
10	339
0	231
0	214
1	160
0	43
598	37
0	20
1	5
61	12
0	0
36	1121
0	1220
132	1203
27	23
0	38
0	717
3	66
6	2132
1	1731
1	838
4	833
9	380
9	0
1260	182
0	182
7	285
0	65
0	2
230	851
2	516
10	0
0	22
0	44
0	39
3	56
1	11
38	180
2	108
5	69
5	0
0	0
2	1
0	0
0	0
0	2
0	0
2	52
0	50
0	9
0	13
0	3
0	16
0	0
1	11
0	0
0	4
4	336
2	303
20	304
0	29
0	24
0	52
34	228
14	222
0	26
1	114
0	69
1	0
19	75
113	1
0	1
0	0
0	0
0	252
0	253
0	207
0	252
0	104
0	252
0	14
0	10
13	0
0	15
0	0
0	0
1322	0
77	474
5	492
0	102
1	240
6	217
225	1262
4	730
93	1261
1	558
12	122
15	48
1	4
0	43
0	10
1	7
2	1
4	788
1	4
0	788
0	782
105	780
8	28
0	780
3	780
4	307
18	155
56	739
0	205
1	11
18	57
1607	404
0	90
0	278
2	205
12	1679
0	1679
0	1025
2	435
37	1459
0	157
0	0
2	248
0	22
0	179
0	51
0	225
0	143
0	195
0	163
0	308
0	152
0	256
117	253
0	30
8	28
0	11
21	306
9	311
0	135
6	76
0	80
0	55
0	4
2	29
0	29
2	0
0	77
0	87
0	90
0	87
0	82
0	86
0	17
0	4
0	10
0	15
0	8
0	4
0	2
0	3
48	6862
1156	7522
0	1296
11	1456
8	1514
0	2321
1	2368
5	503
0	689
0	252
8	0
4	990
14	990
22	891
25	988
0	987
0	209
0	153
0	96
2	28
0	233
0	239
0	201
0	140
0	4
0	3
0	3
0	1
0	1
0	1
0	9
0	8
0	0
90	283
0	285
0	48
17	193
0	65
0	18
0	30
0	90
2	62
1	38
0	54
0	18
26	6639
1354	7463
13	4648
0	6241
0	6331
14	358
11	51
13	687
57	126
0	4811
6	531
14	190
0	993
8	1390
0	2285
0	1626
0	350
1	2215
1	2621
10	1309
9	1095
46	1228
24	771
152	72
3	0
6	3817
0	3828
1	2109
14	31
43	509
0	621
0	559
2	190
11	30
145	1592
11	128
0	120
0	83
4	88
76	77
46	35
5	0
39	614
59	614
0	0
1	42
0	42
0	2
1	4
0	0
0	0
32	4730
176	4617
0	448
1	96
0	4315
16	317
80	354
14	39
0	50
0	13
0	58
0	72
0	2
0	32
0	33
0	33
0	11
0	2
1	32
5	33
0	28
1	1
0	5
0	2
0	1
0	13
0	12
6	17
1	12
0	12
103	76
0	76
0	0
1	5
7	12
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
4	1
0	1
0	2
0	2
0	1
2	866
0	412
0	191
0	0
4325	1998
2	602
0	809
52	1867
31	628
1	507
0	648
0	21
5	1358
0	3
0	0
26	545
0	0
0	478
1	346
2	215
0	1894
0	1920
1	1863
0	1885
38	1782
0	121
1	324
0	1711
0	50
5	1601
0	137
0	178
0	177
24	200
0	131
0	0
0	108
0	52
0	8
80	0
0	1
0	1
0	0
0	0
0	0
0	943
7	996
2	101
9	954
0	132
0	257
47	429
7	208
5	174
195	697
0	697
0	0
0	7
4	7
0	3
9	8
1	0
1	0
390	3248
23	3261
0	3224
45	3245
2	147
2	90
1	27
2402	868
2	640
5	388
8	228
0	39
516	42
6	3
8	5
298	319
16	340
0	178
5358	5178
24	113
1	3154
0	1131
4	1820
1	0
12	1367
11	923
401	3737
1	3024
0	3016
18	5529
55	3680
61	365
0	5103
4	14
2	344
58	3
5	2598
0	973
11	983
6	542
15	0
0	15
17	15
36	17
0	0
0	0
0	0
3	917
0	599
0	856
20	784
0	684
0	778
0	311
0	20
3	75
3	15
0	12
2	6
0	12
2	3
12	6
60	1512
1	233
0	1509
4	0
0	35
993	231
2	59
0	44
0	17
0	110
17	44
50	3479
4	3473
0	3609
0	3612
0	3632
34	863
1	140
2	277
6	245
0	2387
1	309
6	486
1	380
5	680
0	438
97	133
0	1552
1	400
0	82
0	529
0	161
0	237
2	415
0	260
0	242
0	259
0	1460
0	1442
0	583
23	1420
0	305
6	494
0	1216
0	232
1	317
1	244
0	173
0	66
0	359
6	122
2	149
0	408
0	377
0	321
0	240
0	303
0	297
0	199
0	29
0	180
31	959
12	424
11	134
0	3122
0	5271
396	5276
9	321
0	412
5	1219
85	520
28	463
1	496
5	948
10	311
24	6
10	81
28	2826
0	1138
6	235
7	740
4	1319
13	202
3	73
3	60
359	636
2	324
25	427
11	322
26	11
0	11
0	0
0	0
0	0
131	2009
9	720
5	391
0	576
0	215
176	1162
0	508
0	1215
0	163
11292	1210
163	224
0	9
13	78
52	169
0	65
7	119
0	1
0	0
4	2408
14	1193
12	1386
0	403
1	137
0	86
0	171
4	311
4	251
17	475
1	366
2	61
7	142
890	177
2	97
0	63
1715	631
1	442
0	257
45	7
0	160
0	0
31	1808
1	772
671	2317
1	1069
33	804
20	1180
8	593
2	661
4	926
0	1622
0	601
0	35
0	0
572	182
1	34
2	37
0	12
16	32
7	99
2	0
0	8
2	8
2	0
11	2173
1	2207
0	102
3	102
5	40
2	56
0	301
0	0
0	5
7	219
0	136
1	172
3	198
0	203
0	156
0	167
0	158
19	3
0	0
1	0
1884	6336
0	2566
5	1535
19	1530
4	793
72	2640
0	1732
16	465
0	0
0	52
0	52
0	2
0	0
0	11
0	1
0	8
1	3
0	0
0	0
0	0
0	889
0	856
0	75
34	12
1	423
0	423
0	414
2	134
3	79
0	589
15	988
0	989
8	936
0	294
0	25
0	407
0	93
0	453
0	77
0	446
0	112
0	239
0	90
0	319
1	197
31	555
7	160
0	147
2	143
9	282
0	284
18	1354
6	1424
0	140
2	1096
0	980
31	230
0	179
0	101
42	179
5	3
1387	2413
15	2068
4	39
337	0
12	5
1750	235
3	76
0	76
0	86
2	80
0	43
3	43
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
5	0
1	0
1	0
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
16	346
1	345
0	291
2	250
1	486
10	12
0	333
1	137
0	288
0	416
4	57
0	264
3	335
0	357
0	98
0	114
0	161
0	240
6	0
304	558
1	53
1	495
0	172
1	154
37	173
1	31
0	0
0	0
15	5240
1234	653
0	5172
0	566
3	245
29	725
1	4029
0	3120
0	2644
11	233
0	867
0	1244
9	492
0	498
10	130
0	471
0	586
0	225
0	0
9	0
15	1
3	5160
0	5564
0	5789
13	5664
1	388
2	568
10	5144
0	5293
10	5299
0	5351
14	5583
10	759
1	312
3	500
64	1057
1	514
0	713
1	89
0	365
0	363
0	288
0	183
429	311
0	211
0	52
0	14
0	5
1	255
86	7186
4	3153
1	5696
73	6093
0	7185
1	2219
0	52
51	9
0	0
0	0
14	2502
0	2576
4	1520
169	2404
7	2284
41	60
262	0
0	0
7	575
153	557
0	159
4	160
1	127
0	0
0	330
3	102
1766	657
0	92
1	299
0	92
33	19
0	85
1	70
1	117
13	228
899	294
1	103
1	56
6	164
19	0
1	813
0	777
0	751
0	814
31	2
0	71
2	63
3	8
1	66
13	65
0	48
4	67
204	1911
0	1861
0	94
2	49
36	56
0	714
3	178
12	198
0	151
0	218
11	0
123	284
3	248
0	79
41	64
0	110
0	110
0	109
0	62
0	85
0	4
1	1
0	9
1	3
0	1
0	15
0	0
2	0
23	924
113	76
