UniqueCount	AmbigCount
167	460
0	0
0	480
48	480
1	49
0	54
42	4920
9	819
0	4929
0	319
5	110
3	246
0	1334
29	104
0	385
0	227
0	0
127	728
4	41
16	675
19	65
2	53
0	0
0	8
0	8
0	309
144	1249
7	1157
331	385
2	4
0	0
62	0
2	0
1	43
4	3191
0	3445
0	1386
0	217
0	53
0	152
9	0
11	0
3	0
0	0
0	0
0	0
132	2
3	255
2	662
40	687
0	589
4	480
5	230
0	26
691	0
5	1123
2	1154
40	1154
0	869
17	82
0	222
0	163
8481	2414
14	457
0	1957
0	0
4	0
0	0
425	205
1	205
0	0
1	29
0	0
20	0
1193	812
0	470
1	812
9	7668
200	7844
11	679
0	11
67	1815
45	416
39	1567
0	677
30	1371
3	911
16	310
5	5
15	76
162	326
0	138
0	233
0	143
5	148
3	1891
0	1699
46	1822
17	730
113	582
10	1846
7	1
2	62
5	0
4	61
0	2
0	2
0	130
792	283
0	283
1	0
0	0
0	0
0	0
0	0
48	232
0	2
3	17
1	223
7	3991
18	0
3	0
7	0
0	0
0	0
0	0
0	0
1	80
963	80
2	35
0	334
0	213
78	934
112	839
0	887
23	99
1	292
0	289
2	283
3	245
0	282
3	26
0	6
0	14
21	0
0	0
1428	81
20	0
1	81
2	111
43	287
2607	2956
335	1084
0	2878
27	346
0	314
2961	314
1798	5244
0	191
7	187
1021	5824
52	458
0	456
23	399
3	112
1364	1794
3	413
0	1791
0	92
239	1091
41	0
132452	238160
2	49557
0	141126
76	98099
3	89584
0	26659
17	47140
72	38175
28	30561
12405	38421
0	38421
0	14269
0	5178
0	9364
1	7536
5	6173
1131	4328
46	4265
0	2060
0	1878
44	168
15	2622
2	334
15	691
0	523
6	0
0	0
0	34
0	34
0	9
0	1
0	0
0	0
0	0
0	0
3	1284
19	1271
5	1243
38	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2978
89	3025
13	2989
47	48
0	364
183	2009
2	1771
0	1146
130	0
0	0
0	0
0	0
11	2601
0	3403
17	3013
9	1134
47	463
9	1745
9	1631
0	1427
5	890
3	875
0	988
0	516
1	423
9	432
100	391
0	349
0	341
10	260
9	54
109	6
11	60
0	0
0	15
1	19
0	19
4	4
0	5
5	4
0	3
11	15
0	48
0	48
8281	0
0	734
0	8
970	3721
0	337
51	198
3	29
245	17807
2	16563
2	3278
2	826
20	0
0	3242
0	3271
0	3269
54	596
0	3186
0	3186
211	385
0	124
1492	945
148	35
0	47
0	179
0	91
2	908
1277	2973
0	403
21	1386
0	1880
9	30
387	35
0	4
0	38
175	4
6	12
3484	2157
20	1038
4	415
1	11
2	11
4	12
9	2749
8	2371
16	350
0	728
0	1941
0	1923
34	1887
4	1257
0	1565
0	368
0	170
63	231
9	1198
0	810
36	37
0	117
0	281
2	0
4	172
0	19
18	58
0	13
0	41
2	7
2462	1965
6	187
9	827
96	1055
133	631
0	0
2	0
0	0
0	0
0	0
2226	0
0	0
12	0
325	2942
0	2890
12	46
0	194
8	126
25	146
0	0
0	778
0	1181
3	689
6	105
104	0
43	0
4	9
0	7
0	2097
5	952
48	2996
196	26
0	26
7	96
20	100
0	0
0	0
0	0
0	0
154	0
0	0
3629	602
0	602
24	62
264	2139
45	273
3	9580
0	9463
0	9456
32	9353
10	7661
11	78
8	1877
23	14
1	178
24	112
896	1848
0	1067
0	0
7	1910
4	2928
0	2968
15	1640
6	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
659	6390
0	622
11	6390
2	1511
20	92
10	1851
106	1459
0	166
7	377
2	1250
0	80
0	440
11	148
0	572
28	223
0	182
26	258
2939	3390
11	3012
0	2569
137	135
22	346
42	4597
19	502
14	3275
8	3452
114	4323
15	435
27	2269
1549	864
2	0
19	2743
0	2454
17	2677
0	2307
16	1002
0	972
212	2338
1576	6371
2	6392
2	6358
46	2518
235	0
164	274
0	143
27	132
51	1820
9	1686
10	520
2	66
2	141
0	58
62	354
62	2908
0	335
0	2912
2	182
11	166
0	0
0	11
0	19
0	19
20	0
0	0
0	0
0	0
0	0
0	0
22	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
25	0
0	0
5	0
16	1660
0	1615
5	1420
0	382
0	383
0	372
0	203
23	13
13	1644
6	1462
0	353
0	1724
0	158
79	0
149	0
24	1189
0	19
12	0
1110	56
2	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6849
2	49
3	50
1	41
0	5
0	9
0	0
0	0
204	1796
0	1795
0	131
0	0
391	10221
16	45
32	10310
100	10323
33	726
21	4368
0	0
2	0
270	241
0	241
86	3275
0	3139
0	3393
0	2881
60	2697
118	1828
0	1409
0	874
18	859
2	142
2	139
866	100
0	100
1054	329
0	2129
0	1799
0	1764
0	549
1	595
4	0
397	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
5	864
0	0
2	0
34	615
52	0
11	2011
83	2014
0	31
0	34
4	154
0	42
0	341
0	359
0	44
87	7
0	35
0	1935
100	48
0	119
0	1825
18	32
3	1727
23	68
3	17
70	41
1	50
0	67
0	586
2	0
217	590
0	5
0	0
278	585
17	1
0	472
0	0
0	2
2848	4738
0	3004
1	569
152	2912
0	1651
0	1266
8	0
2	166
10	174
0	49
0	12
3	0
593	609
4	89
2	77
0	25
20	10
6	450
0	287
0	284
0	375
0	95
3	240
3	2395
0	0
860	1055
3	1023
25	95
0	294
0	179
23	0
0	37
1175	4495
12	4156
0	4043
0	977
0	285
0	207
572	1303
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1282	1597
0	486
19	1120
45	634
40	453
152	80
0	567
0	0
0	9
0	0
0	0
0	1
2	0
0	1
0	1
0	2
0	0
1	2
2	0
0	0
0	0
0	0
45	124
3	124
0	4
0	2
0	4
3	0
10819	91137
143	81013
94	54421
12	44867
57	18583
0	45167
0	27952
101	31169
0	24798
54	16640
7	0
0	0
0	0
3	0
0	0
7	141
6	315
45	0
0	5338
0	5436
3	5393
0	4708
2	5258
1	823
0	5103
0	4574
0	503
142	168
26	0
50	4203
0	2
0	2
1	0
0	56
1	55
23	73
0	23
0	17
2	62
0	0
32	5
0	4
0	4
0	5
0	3
0	1
0	0
0	59
0	0
0	97
2	14
0	83
2	0
0	0
2	62
5	2
3	60
0	58
0	53
0	52
0	56
34	0
10	0
0	0
0	11
0	6
3	6
0	3
0	9
0	4
0	0
1	8603
16	10861
9	9912
0	9106
11	1905
6	515
139	5692
0	1630
3	1153
1	774
9	1
1	0
0	1234
1226	731
0	201
0	530
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	2
0	7
0	7
0	7
0	0
8	5
0	0
0	0
9	46
0	60
39	90
0	45
11	0
21	1363
1	292
0	1363
5	27
17	18
0	10
20	664
0	526
0	252
35	0
83	0
32	1
0	317
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
5	282
0	2339
16	1086
0	1359
0	2342
4	69
0	278
0	64
0	41
10	19
4	21
0	203
0	120
24	152
0	0
0	0
0	5
33	5
2	0
3	102
0	90
0	29
0	5
4	40
0	30
5	13
3	0
170	108
0	77
2	37
20	121
1233	2464
236	697
0	316
0	249
192	1660
22	22
17	37
0	7428
86	7886
6	7944
5	84
114	2501
2	195
16	252
5	2643
1	0
0	0
30	0
0	0
0	0
16	11
0	11
0	3
2	311
4	311
3	162
0	24
0	4
0	9
0	13
8	23
0	13
3	0
0	17
0	0
0	3
22	2
0	0
88	8
7	6
2	12
0	4
6	4
0	4
0	0
1	1
0	12
0	12
0	12
0	12
0	12
2	0
16	3900
1	947
0	1201
158	3167
0	2728
35	1289
23	635
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
94	4
2	0
0	0
0	0
0	0
0	0
4	0
29	43
0	11
0	4
0	4
0	4
2	4
0	1
53	0
53	3
0	3
13	103
0	103
0	47
2	38
0	21
21	3686
4	2840
30	3535
130	592
4	359
1	2178
0	1813
5	87
1	242
31	4
4	157
0	159
0	165
0	71
0	77
0	0
0	0
0	0
9	3
0	3
0	0
0	0
0	0
591	0
0	0
1007	670
1	458
6	231
248	250
7	197
0	197
0	0
0	0
0	39
0	8
0	0
0	0
0	0
4	2008
11270	8640
0	1214
18	918
76	2778
38	2682
0	638
4	530
27	0
0	0
2	0
2721	888
1	616
0	132
0	321
7	184
74	0
0	2076
0	2186
0	1910
41	2017
0	2070
0	1852
0	1810
30	1458
8	1447
1	828
9	940
18	0
318	0
0	2300
0	2352
0	2312
0	0
0	0
0	0
0	0
0	0
0	30
10	1745
55	1421
7	1827
742	2612
14	1082
0	2718
11	1016
0	1608
4	1632
0	942
6	49
4	112
162	0
12	0
0	0
4	7
0	7
0	7
0	4
17	0
3	117
0	121
0	32
4	23
1	20
4	0
1603	531
23	545
8	0
27	16
18	16
2516	360
92	360
74	23
0	8
0	15
0	274
0	278
0	285
0	275
0	3
0	15
5	97
0	0
1	2344
16	2344
19	109
0	175
5	325
0	0
0	0
0	0
0	0
0	0
0	0
1	20
1	534
0	0
0	0
0	0
7916	2609
188	2609
1	0
0	0
0	0
4	1290
353	8551
627	8576
6	762
0	138
0	154
39	0
0	225
159	215
0	104
34	44
112	0
34	24
16	3199
541	3204
31	1016
0	0
0	0
642	50
6	50
0	7
0	12
0	0
0	0
0	0
0	0
31	380
1	352
8	242
2	22
0	2
0	0
0	2155
91	2155
0	403
0	153
0	709
0	466
0	355
0	0
0	0
311	0
34	0
0	0
0	0
1	5008
9	1
0	0
0	1
0	0
1485	946
7	890
9	766
1792	1256
13	728
109	242
4	142
0	974
5	222
0	1042
10	49
3	1001
0	586
0	7370
6	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
81	0
0	0
165	7200
3	113
0	816
0	723
144	924
1	120
0	2234
0	657
0	740
0	763
0	796
0	135
0	446
0	25
0	433
1	105
0	324
0	118
0	64
36	143
2	834
28	724
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
444	8349
2	5766
29	6535
5	6038
6	7451
35	735
12	302
39	3454
81	3458
121	3717
0	582
59	140
145	16
1	240
210	2
2	274
0	6
0	6
0	0
687	1547
8	1560
1	71
0	672
1	58
22	378
3	2
1	0
0	0
0	0
0	0
2	2
2	235
10	175
2332	459
11	279
6	279
2	412
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
923	2009
3	1993
6	12
9	62
3	97
82	80
0	80
583	2431
37	2431
136	1998
71	1856
4	1877
2	121
226	2344
0	2349
178	2040
4	1791
6	4
110	4
0	0
0	0
0	1
0	0
0	0
0	0
0	5
2	0
128	3086
42	1053
34	102
0	181
61	251
2	55
394	59
2	29
0	1224
11	1409
0	2977
0	256
11	540
0	343
0	611
0	643
0	0
4	0
0	87
0	1568
0	0
1	0
0	166
0	166
1	72
51	79
1	118
4	13
1	0
0	0
0	0
0	0
7	1554
0	0
0	0
1	0
0	0
0	6
0	6
0	0
0	2
2	0
0	0
0	0
0	16
14	3
6	0
0	1
0	3
0	3
2	1644
16	32
0	287
1	81
1	1553
0	0
2	0
0	0
0	0
298	114
2	46
0	71
0	653
2	200
0	59
0	21
0	85
0	21
0	32
0	139
0	646
0	19
0	0
31	99
0	7
0	92
0	49
0	80
0	12
1	8
0	2419
7801	7612
194	3199
0	1467
2	6556
0	2666
5	4165
26	97
0	1617
0	1728
0	636
0	1798
0	1815
0	949
2	1709
0	1413
0	1699
0	1716
0	1322
0	2128
0	2097
177	535
0	2033
0	2044
3	148
0	551
0	67
0	686
0	0
0	0
2	0
1	0
1	0
2	0
1	0
1	0
26	0
5	0
0	104
0	4
0	0
79	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1525
0	152
0	36
0	36
0	36
0	5
0	8
0	0
0	0
0	0
10	777
2	896
1	1480
3	1447
0	69
500	830
0	187
0	111
45	95
53	45
117	0
0	0
0	0
0	0
0	344
5	1011
201	854
401	291
484	4109
472	3940
60	249
0	1382
0	8
1	8
12	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
568	0
171	26
0	0
16	0
0	2993
138	3263
0	863
0	616
0	231
29	87
0	2
1	2
102	2700
24	2363
2	2341
0	2539
7	966
0	1348
0	445
18	121
383	872
6	300
27	539
0	426
0	112
0	505
0	44
0	40
3	158
6	13
14	13
0	12
0	0
604	1226
5	1145
11	1152
0	378
0	435
0	236
0	0
5	54
0	180
0	0
0	0
0	0
0	0
913	14313
1856	9819
20	10041
6	166
624	580
179	366
115	35
0	26
0	23
0	9
0	1
0	1
0	0
0	1
2046	0
3740	0
0	279
0	310
0	300
0	295
0	284
0	292
0	142
0	171
0	208
2	34
12	96
0	57
5	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
58	0
5	2451
30	1348
297	2795
2	2769
1	2
0	2
0	0
0	0
1841	1669
43	58
26	1611
0	763
428	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
348	0
0	10
0	0
0	0
2	137
92	133
553	2450
5	150
0	1951
194	2159
11	1474
0	722
45	375
44	281
0	131
0	2
0	0
0	2
0	0
0	0
5	106
0	86
1	79
0	49
32	46
0	19
5	0
0	0
0	0
0	0
232	0
11	21
10	4
44	0
120	0
33	1390
60	1341
6	1184
0	1033
34	403
7	15
671	1086
0	1086
0	173
0	39
2887	5310
0	5310
61	44
0	0
0	0
0	3
0	5
0	3
0	2
0	1
0	0
0	0
0	638
18	5510
2567	7588
0	5640
13	224
0	757
0	0
0	259
0	422
0	616
0	468
0	1270
16	0
24	0
0	46
246	46
352	0
14	0
0	0
0	0
0	0
0	0
1414	2770
12	2119
1	606
52	478
183	651
0	394
0	0
103	0
2	1991
0	1936
35	2112
0	2090
7	2095
7	891
0	433
0	519
6	155
0	149
0	0
0	407
360	407
0	6
0	18
0	12
0	0
0	2
0	2
0	0
0	2
0	0
0	2128
0	1764
0	13570
0	15026
122	11979
3	6463
11	1617
0	851
2	2702
9	7
0	5
0	0
0	0
0	141
11	1375
0	786
0	1384
0	1298
0	1297
0	1047
2	276
0	156
2	156
0	0
2	1
5	52
0	911
7	911
1449	1928
2	1918
8	1915
1	0
16	71
0	126
0	327
0	684
0	687
0	689
3	31
6	88
4	95
0	57
0	0
0	0
0	57
0	480
0	2
0	57
0	9
0	488
0	11053
36	11676
0	3762
67	10379
56	488
11	5610
119	81
4	921
20	2549
85	1792
1	568
24	0
3	427
0	422
14	54
223	536
3625	560
18	0
1	20
11	122
0	1128
2	1125
106	60
9	67
0	114
0	308
0	314
0	2
0	18
0	87
0	41
1	1044
0	116
0	114
0	28
0	1023
164	0
3	0
0	48
0	75
0	49
7	59
0	87
0	42
2	43
0	59
0	87
0	0
0	0
0	0
1	1
0	1
0	1
0	1
147	5496
0	988
0	5561
145	835
0	3019
0	514
0	4165
0	4212
2	2803
12	2667
0	240
2	2594
0	2667
0	2570
0	2409
0	2439
0	2789
28	207
0	774
111	918
2	0
0	0
0	0
0	0
10	0
6885	791
1	376
1	539
1	386
0	0
0	0
0	0
2	2942
0	2538
7	351
20	2679
0	2315
0	522
0	1073
5	279
0	467
62	234
0	101
0	0
6	3845
2300	3830
14	793
0	1243
0	547
11	316
68	762
2	6
0	6
16	2391
0	1473
0	2179
1152	2830
2	2784
0	2022
0	1498
79	3
4	505
116	484
0	317
5	5
0	5
0	0
33	55
5	0
0	8
4	3
0	24
0	10
0	0
3	33
399	0
1	0
0	10
0	9
0	10
0	7
9	1
0	1
28	1561
1	1507
0	972
0	998
0	175
3	112
0	105
2	121
0	56
61	42
0	0
0	0
0	0
0	5911
0	5977
0	9681
0	56014
2303	59633
231	59300
1	3305
0	8775
2	7427
41	5134
0	0
0	0
0	0
0	0
87	20069
11	2383
3	806
0	920
5	570
2	450
11	11
4	10
0	0
0	6
6	6
0	0
22	0
0	0
0	0
0	0
0	2
0	10
0	10
0	4
0	7
0	2
0	0
0	2
0	0
0	4
0	8
0	4
0	2
0	2
0	2
0	0
0	0
6	0
0	9528
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
13	0
0	0
4	0
0	0
1677	3998
83	1597
143	1181
22	115
244	12
169	625
0	1140
0	1777
0	1203
0	1244
110	40
1	963
0	697
2796	54
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	4
0	2
0	2
0	0
0	2
0	0
0	2
0	3
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3032	17
16	13
0	0
0	4
44	0
23	0
0	0
0	0
0	600
60	4144
0	3708
0	1554
4	1331
1	1325
0	683
2	954
145	1795
124	1803
11	49
31	49
0	0
0	0
2286	2702
403	1442
53	1742
17	2329
61	1901
1	884
10	518
0	98
0	655
2	57
0	0
2	0
10	0
0	0
116	39
5	39
1	14
0	4
8	71
737	2497
0	1892
202	1252
34	590
0	0
2	0
26	1168
0	1471
15	4688
55	1765
0	1867
0	1107
232	234
0	234
0	0
0	0
0	252
46	87
0	176
0	233
9	0
3	30
0	0
0	0
0	0
0	0
0	0
2215	1315
88	1315
0	592
0	743
0	900
0	0
1	4111
23	1908
9	304
3	797
2	4101
0	4147
4	78
44	4120
113	189
3	4006
0	2577
0	220
0	216
0	174
0	301
2	5
25	37
0	83
0	0
0	0
0	0
0	0
0	134
0	133
0	134
38	124
3	124
0	80
5	63
1	71
16	71
0	93
0	76
3	1798
0	0
0	0
4	0
72	1
11	504
0	0
0	0
0	10
0	10
164	692
9	713
0	549
14	121
10	117
43	555
0	555
0	141
0	99
1	37
44	52
0	16
1	14
0	0
0	0
0	0
0	0
13	12
3	17
0	0
0	7
0	7
17	322
0	2042
0	2151
16	2165
6	2276
24	2293
48	79
0	322
0	8742
6	8806
9	2761
0	1170
23	5876
45	2002
42	57
0	0
483	2275
2	2135
88	2299
5	2
0	0
0	2
2	0
0	0
17370	1267
0	1267
0	0
0	0
0	67
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
1	2
0	0
0	0
61	4
0	4
0	0
0	0
0	0
0	0
8421	6772
273	6772
57	421
0	403
0	407
0	427
0	313
0	109
0	39
0	12
0	0
0	98
8	304
1029	53
0	53
0	0
0	0
0	1
16	7905
0	4703
2	2
63	289
36	632
0	2621
24	2592
1	365
5	1991
0	125
72	237
55	59
0	34
0	21
5	14
0	61
0	2
0	3
0	47
0	1
0	0
0	0
0	18
3	0
0	0
2	3651
30	3651
0	677
6	678
23	254
1	23
2	0
3061	0
105	59
0	59
0	62
0	49
0	21
2	1014
60	1229
2	178
3	1221
0	170
0	34
0	0
2653	2170
7	1505
18	1189
4	21
25	266
2	58
0	50
188	1054
3	547
0	0
7	706
694	706
28	87
10	794
124	1436
0	722
0	685
692	59
2	963
0	1229
0	581
0	31
0	1037
0	529
249	5
20	797
0	5
0	5
0	2
39	9
0	9
2743	3503
0	3019
0	3127
0	3071
15	321
32	270
17	549
1	5
1	37
3	27
0	39
0	9
0	0
7	16
0	0
0	0
0	0
284	13
1	13
3	66
0	0
3111	1510
0	1497
23	0
0	0
0	0
558	2934
0	2792
4	1838
0	2754
0	462
6	277
9	627
0	249
0	346
2	312
0	315
0	78
0	15
0	14
7	0
14	8588
78	9235
4	1947
76	3095
0	3697
14	932
2	1511
110	1862
10	106
59	9
0	0
1636	2593
4	1359
34	52
20	2
11	1234
2	0
3	0
4	0
71	1427
1	347
0	1232
16	306
0	187
5	76
4	10
2	586
805	2453
97	2179
21	1653
7	1325
108	22
0	122
5018	537
77	508
121	65
0	37
2	123
10	0
200	4423
0	2664
3	828
6	1299
0	3
0	6
328	216
0	186
174	22
1061	53
0	72
44	0
58	1
24	0
28	11
30	0
976	1074
2	470
46	0
127	117
0	100
61	170
80	54
7	496
2780	685
17	685
0	182
28	142
0	1
3	1
1	0
325	3473
151	2580
256	1221
16	4499
135	3937
7	1881
44	191
1	0
3	0
0	0
0	0
7	45
11	9
0	9
0	6
0	9
0	0
0	0
0	9
0	8
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
0	4
0	0
3	2
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	15
0	0
0	0
0	0
952	517
0	258
0	154
0	105
20	3
0	3
3	0
0	0
0	0
0	0
181	114
0	18
0	30
0	84
3	12
18	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	275
1	249
3	222
0	156
7	5
0	5
3688	2581
111	594
0	1962
0	391
17	340
0	246
15	651
8	499
35	622
0	285
0	0
0	12
0	67
0	47
0	47
0	47
0	48
0	52
0	45
36	86
0	8
10	0
2	475
0	516
0	482
9	0
0	0
6	531
3	857
58	4039
0	3823
63	3412
5	3240
8	666
53	3272
0	420
1	67
1	261
22	49
0	49
0	12
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
245	45
1	45
2676	13666
24	13736
378	12253
2	9324
10	1571
459	2457
65	0
29	56
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
122	177
0	164
3	8
2	54
11	107
0	20
2	69
0	13
1	0
0	1
0	1
0	0
6	263
26	237
0	222
0	18
0	6
0	3
2	0
1	0
0	56
4	32
0	0
0	0
0	0
0	0
0	0
0	18
54	5251
0	8
0	0
508	5229
1	4042
4	0
25	0
14	0
21	0
13	0
18	0
5	0
10	0
17	0
2	0
2	0
4	0
3	0
0	0
15	0
0	0
7	0
0	0
3	1
0	0
0	0
0	0
10	0
2	2677
0	0
0	0
3	0
0	233
10	951
22	1852
36	891
0	10186
1026	12315
29	1288
0	667
1	1684
24	406
22	1687
28	14
1	1905
0	12127
10	11162
4	10678
7	1636
135	9630
72	503
41	397
435	2061
0	1240
0	1371
0	2084
68	5379
13	4316
25	3030
3	0
0	0
0	0
9	0
0	7
110	1
10849	986
11	986
0	0
0	546
685	61
0	57
194	4
230	229
35	619
873	445
9	0
2720	719
58	719
1186	224
6	224
57	629
1	381
16	381
0	111
4	527
5	169
2	63
7	227
0	133
3	48
0	87
0	83
18	746
4	146
16	724
1	22
2	837
14	838
0	124
0	141
3	52
0	0
0	0
17	2054
0	2056
8	141
22	203
65	141
44	77
4	0
0	0
4	0
0	0
0	2484
9	1964
727	55
0	2227
70	2450
0	85
3	2240
0	217
38	1672
24	1247
0	0
0	152
0	185
0	171
0	124
0	995
0	1056
8	1135
0	1013
0	812
0	84
0	40
0	21
0	21
0	23
0	6
0	13
2	3
6	4576
8	442
373	661
1	232
5	211
0	2120
10	0
624	3409
54	394
4	3379
14	1132
9	59
6	64
2	1079
9	23
4	173
8	0
3	327
0	40
0	42
0	39
0	26
0	0
0	0
0	1
0	1172
0	3905
0	3744
6	3905
0	3875
0	76
29	450
0	77
0	72
21	982
0	247
0	982
0	32
0	114
0	7
0	7
0	114
0	19
4	23
0	26
0	0
38	19
6	19
0	48
0	72
0	34
0	22
0	46
5	115
13	218
5	218
0	30
0	0
0	1
0	0
0	3
0	0
0	0
0	0
2	3
2	3
0	88
0	15
0	86
0	3
3	0
0	87
37	1
0	5
0	4
0	4
1	1
2	1
0	0
0	0
0	0
0	0
63	1843
13	1840
0	1861
0	1717
0	1562
0	790
0	942
0	982
1	947
0	984
0	864
3	546
2	19
9	347
27	347
22	293
6	325
0	225
0	11
0	2
0	2
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	1
1	0
0	0
155	3141
18	2864
4	459
23	11
12	269
93	6
2185	7403
19	581
294	3010
2	304
30	1371
0	0
24	6207
79	6167
0	6461
58	6250
2778	340
218	723
0	0
50	293
0	293
22	188
0	161
0	13
0	23
0	45
6	27
0	4
0	4
0	4
0	0
1	334
0	3
0	0
368	0
0	0
0	0
13	3262
0	3498
106	3039
153	133
4	2840
2	1603
0	2221
4	266
0	313
148	51
0	472
4935	384
0	800
0	786
0	147
72	7
60	582
5	189
0	561
15	511
0	500
11	402
0	76
0	98
2	39
2	47
0	0
4186	8970
39	4170
2	22
0	22
1	0
36	0
0	0
0	4
0	0
0	4
0	0
0	2
0	0
0	0
1	6
5	6
0	0
0	0
0	0
3	0
0	2
0	0
1	0
15	0
2	0
0	0
105	46
0	33
0	46
283	61588
0	67159
0	61140
0	70793
8358	29845
0	87513
0	97166
0	96386
2623	31389
3	19084
217	3516
0	22765
1425	36599
0	5219
465	31459
327	38
2	28697
37	563
0	30207
6	1672
842	472
109	2350
296	11
0	248
5	569
0	2352
6	804
0	509
0	0
0	0
51	240
0	79
0	219
0	17
1	0
0	79
7	58
0	0
4	12
2	12
11	10
1	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
8	5
0	3
2	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
4	0
0	0
4	1767
0	0
0	0
0	0
1256	1343
2	1088
3	159
27	2
138	91
5	0
35	0
0	0
0	85
6246	4187
0	2052
38	2385
4	2257
0	872
1	963
84	443
0	0
0	465
0	526
44	526
0	0
0	0
14	0
0	0
0	0
466	212
0	1491
12	212
117	212
46	0
1	95
8	562
67	417
16	192
15	175
14	747
0	747
2	1147
13	313
0	40
0	1
15	5
0	0
2303	450
7	100
57	350
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
3	176
60	1336
0	378
26	382
0	44
0	201
0	540
0	370
0	595
263	894
0	328
0	240
0	261
0	152
0	298
2	0
0	624
10	0
0	0
0	0
9	115
0	27
2	0
10	46
290	46
0	168
0	159
0	154
0	163
0	2
21	3
16	0
10	232
11627	2910
24	1911
30	1567
1	660
13	8
4	1064
3	1039
0	557
5	255
4	0
3	105
2	112
2668	1097
3	992
0	76
4565	314
0	289
31	149
1	0
857	3
0	0
2	3
2	0
0	195
8	195
0	7
0	33
0	5
0	7
0	0
65	118
1	83
5	56
0	47
0	37
33	7
8800	3836
4	890
