UniqueCount	AmbigCount
0	2
0	9
0	0
1	0
69	321
4	321
6	269
0	0
9	1962
4	2392
0	2217
4	881
0	0
2	3
1	31
0	0
79	303
0	42
0	19
0	303
1	248
1	303
0	0
2	0
0	0
2	7
0	0
300	30
106	30
37	580
25	307
116	205
0	274
3	0
1118	123
1	2
0	31
0	29
1	61
0	0
2	7
2	0
0	0
5	0
9	0
3	0
0	0
2	217
1	222
0	162
9	38
3	39
1	40
2	0
5	3
0	1
0	0
2	0
64	1094
125	224
12	44
6	560
0	2679
0	2695
187	2754
1	1341
1	1694
0	760
0	690
0	683
0	633
35	15
0	0
1	0
0	0
0	0
0	1661
0	2007
0	2195
3	1022
62	879
2659	7488
26	1781
1	6146
0	2005
3	4297
0	956
3540	0
0	0
0	0
0	0
0	0
0	81
0	81
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	6
1	0
0	0
17	105
2	507
1	573
522	606
1	270
0	0
0	0
0	5
0	0
0	0
6	0
0	0
0	0
0	0
1	3
5	3
0	3
3014	582
2	582
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
1	4
0	0
0	0
119	1116
0	1116
0	131
1	0
4	875
446	0
0	0
0	0
0	16
0	18
3	6
0	2
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
239	2803
1992	5052
1	3910
85	630
52	80
93	261
0	205
50	648
0	591
0	690
2	31
0	0
27	105
0	628
0	390
0	404
7	711
0	14
2	177
0	111
0	28
242	14
2	0
7	7
0	1
0	1
1	0
0	0
0	0
91	1554
0	1303
3	251
0	479
0	0
0	0
0	0
0	0
0	1
1	0
1	2
0	1
0	100
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	2
0	32
0	0
0	0
0	0
2106	1324
0	135
4	237
0	286
11	808
0	794
0	0
0	0
1	0
0	1
0	0
4	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
365	290
0	273
29	68
3	47
4	11
59	560
10	560
0	560
7	12
0	6
3	26
1	22
0	126
2	28
43	158
113	367
0	228
0	174
0	117
58	88
0	72
1	71
0	14
17	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
120	90
0	443
2	166
1	87
10	111
0	140
0	126
0	381
1	12
2	24
0	8
0	9
0	8
1	356
3	0
0	242
0	0
0	0
3	0
193	0
0	0
5	30
0	0
535	0
42	43
9	7
0	36
0	0
0	0
0	0
0	0
0	2
0	6
0	11
0	17
0	16
0	14
0	7
0	11
0	12
1	1
1	0
2	0
17	67
2	2
0	65
14	59
0	0
1	73
63	253
33	3532
155	605
1	3504
8	344
0	14
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	194
22	551
0	67
0	44
25	358
0	35
15	0
0	0
11	1
31	24
0	23
34	0
0	0
10	0
0	16
148	5
3	290
2	289
21	85
12	13
0	0
35	2
88	827
402	855
0	322
0	0
0	0
0	15
0	2
0	0
12	1
0	1
0	0
0	0
0	3072
72	645
83	3111
20	1260
4	0
2	2
1	2
15	51
0	17
2	4
0	0
0	0
4	0
0	0
3	3
0	1
2	2
352	326
2	330
13	215
0	0
0	0
0	0
1	0
6	0
0	0
3	0
0	0
1	0
59	2294
0	2323
1	2279
10	200
38	103
36	2114
6	27
0	38
43	21
0	21
0	0
0	0
0	1
1	1
0	0
0	0
22	7190
1	7480
2	640
0	1415
8	1646
0	546
9	0
166	1
35	0
0	0
0	0
0	0
0	0
1	0
7	2310
0	2727
0	1675
162	1434
0	72
0	64
0	54
161	434
19	0
31	0
34	0
34	0
22	1
0	0
0	1
0	1
0	1
3	32
15	92
59	243
102	462
0	445
2	62
0	5
5	137
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	1870
41	1218
0	144
0	955
0	446
2	856
1	1480
0	3102
75	3042
7	2547
18	114
0	180
8	256
11	520
2	398
12	328
24	164
0	0
1	2889
0	0
0	0
1549	933
24	410
0	843
2	12
17	369
2	0
5	264
8	264
0	0
49	4541
22	4156
0	4482
0	4246
1909	4224
7	684
15	356
3	0
14	75
0	74
471	450
4	7
0	443
0	0
0	0
0	0
4	0
0	1
1	1
2	1
0	0
0	0
0	0
0	0
1	0
0	0
68	1981
10	124
3	1887
0	581
0	116
0	112
0	106
0	0
0	0
0	1
1	0
0	0
0	0
0	3
0	0
0	0
5	0
3	11
0	11
0	45
0	0
29	164
0	329
1	225
0	37
6	184
0	0
0	0
0	0
0	0
8293	5784
0	1914
347	5565
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
143	82
33	127
12	64
3	0
5	45
19	2
0	0
0	0
0	0
10	0
0	0
654	1048
0	826
9	62
0	222
0	0
0	457
378	2
3	2
7	0
2	565
0	1439
0	1513
23	1475
3	1395
3	325
0	364
0	91
6	70
3	79
322	736
5	707
61	108
808	265
0	265
16	16
27	3
173	3
16	26
0	22
0	21
0	4
0	4
1	7
3	7
0	4
4	0
0	1237
0	0
0	2
0	8
1	8
0	8
24	706
4	188
0	519
0	468
0	469
2	370
0	76
0	4
0	3
0	3
0	5
0	72
0	371
104	361
1	0
0	0
104	295
4	116
8	3
48	64
5	98
1	165
0	120
5	11
1	12
0	3908
0	3813
29	3914
0	4118
3	3334
6	3098
0	2171
4	344
0	1034
1	579
0	815
0	356
0	733
0	602
9	152
0	359
0	384
0	227
0	204
0	0
0	18
11	179
0	178
9	85
0	1
25	0
2	67
0	0
0	0
0	0
0	0
5	0
315	1116
87	1132
2	158
0	343
7	137
1	1
3	1
53	1
0	0
0	2
0	2
0	2
4	2
0	100
0	0
0	0
0	0
2396	5059
1	1508
3	1203
19	2259
6	1260
0	1148
3	983
1371	119
87	120
0	75
24	47
0	0
0	0
0	0
1	1763
186	1763
1	544
3	0
0	0
0	0
0	0
232	7
0	7
3797	6312
15	6197
58	6066
0	1745
1186	5418
6	337
208	2714
1	437
0	0
3	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	3
0	8
75	151
1	143
0	2666
6	2602
0	2367
52	1427
8	540
0	486
1	374
14	92
11	105
1233	367
0	189
0	2500
7	2586
4	2522
0	317
4	616
2	655
0	365
17	113
0	0
5674	456
3	456
0	1
0	2
3	0
0	0
2	0
9	28
0	933
0	756
42	162
0	195
4	879
4	598
0	184
0	224
19	88
1	56
1	0
0	0
12	553
1	849
0	848
0	0
0	0
0	0
0	787
0	930
0	629
0	708
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
1566	80
0	72
0	16
65	58
2	0
0	0
2	0
1	0
0	0
0	37
0	0
0	0
1	0
3527	1022
22	227
0	344
0	451
0	0
0	0
1	0
3	0
0	1
0	1
0	1
1	0
1	985
0	1340
0	1010
70	61
1	1351
0	1249
5	412
0	1005
0	984
0	935
0	992
18	1243
0	881
2	641
0	873
0	665
2	524
103	0
239	1
24	0
5	0
35	0
0	0
3	0
1	0
44	184
5	46
0	181
0	10
0	10
0	8
0	0
0	3
0	0
0	2
0	2
0	113
0	2
141	877
4	387
0	642
0	340
1	92
0	450
74	1183
3	737
43	1123
0	0
0	0
0	0
0	44
0	44
1	1
0	6
0	5
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	11
0	11
0	7
0	0
15	0
5	0
64	190
0	190
3	120
1	0
0	0
0	69
0	61
0	47
0	0
0	0
0	0
0	0
0	0
733	395
0	291
0	41
0	62
0	0
2	70
0	0
2	1
50	1663
62	83
1	159
2	121
2	142
0	47
6	86
0	86
1	101
2	1297
0	0
181	19
3	19
0	0
0	0
0	0
1	0
0	0
0	0
6	1525
1	1480
1	88
19	287
2	45
2	97
0	150
0	2451
44	2452
0	337
1	291
3	231
1	0
0	4
1	7
3	7
0	4
0	0
18	129
0	129
0	32
11	2208
0	2212
0	175
4	11
8	632
76	1
1	0
0	0
0	0
116	548
5	542
2	55
1	162
0	249
7	59
0	0
3	237
0	0
1	2
0	0
95	0
7	0
2	1
0	0
3	81
8	101
1062	122
0	31
3	0
0	39
0	13
0	34
0	0
2	0
1	0
2	0
28	4
1	3
0	1
199	1510
0	1071
0	1380
0	70
6	1322
8	33
0	220
0	122
93	229
13	50
2	0
1	317
711	3689
0	3712
0	1231
23	53
3	1567
1	2327
13	1441
37	876
0	988
350	902
0	303
2	0
3	53
0	5
69	2320
111	2332
0	2119
0	0
272	0
1	0
0	0
1	0
0	0
0	10
0	10
0	0
4	5
0	0
293	201
0	190
4	227
0	200
0	48
9	3
1	0
12	13
0	0
3	10
0	33
1	57
33	76
0	0
7	18
0	21
0	0
0	10
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
8	92
50	91
31	92
2	6
2	0
0	0
25	1567
2	28
0	126
0	1467
0	0
0	10
0	9
0	0
0	0
0	9
2	283
105	972
2	454
2	606
3	496
9	510
14	280
12	3
1	6
37	351
86	64
2	282
0	239
0	7
0	7
0	0
317	0
161	18180
0	7120
5	10691
0	10472
649	15960
32	5479
267	10891
98	5824
4	4928
1049	1862
54	433
11	275
4	441
0	146
62	59
11	59
6	263
0	319
0	317
126	4621
119	4621
0	1198
0	0
0	0
1	1621
0	1412
0	546
2	625
0	467
0	552
0	549
0	18
4	11
0	8
0	2
14	602
28	933
27	925
0	956
0	939
1	772
2	165
5	64
1	169
0	242
1	163
2	30
0	5958
0	5627
698	5060
1	503
0	1057
21	159
3	4
25	36
1087	165
106	135
4631	5613
89	5599
0	759
533	600
5719	3379
5	619
11	2337
8	2448
1	89
7	356
5	539
10	532
0	54
0	58
10	78
6	0
0	14
0	14
104	202
3	181
26	23
0	4
0	4112
0	4092
0	763
116	4042
0	423
14	374
2	150
0	15
0	15
0	14
0	15
58	12
3	5
0	0
0	2
0	1
0	6
0	3
2	1
1	67
0	1499
0	56
0	1476
0	1479
0	50
2	1366
0	1227
0	88
0	991
0	965
0	1411
0	1376
1	8
2	21
0	1161
0	152
9	102
0	140
1	134
0	378
0	0
0	15
0	0
0	15
3	0
6	1
1	75
0	184
48	184
14	2045
34	2113
0	540
5	277
19	683
0	251
78	188
910	0
5536	4677
0	554
4	118
18	92
0	198
3	321
0	84
50	3429
10	2987
9	1151
1	0
0	0
149	80
0	25
0	5
1	18
2	32
9	117
1	117
0	4
1	7
0	35
0	1
3	2
3	121
0	0
13	91
209	148
3	0
48	13
0	13
0	56
0	56
0	10
0	12
330	0
54	0
2	0
0	13
0	0
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1038
0	1353
2	1358
117	1138
5	113
4	263
368	7829
73	7311
775	11456
1	10630
7	418
32	0
11871	38901
0	5446
222	7047
125	23033
5	13213
128	6489
32	4933
0	11432
1	5585
0	0
0	0
0	0
30	299
0	1057
0	1065
17	112
0	1060
0	330
0	1059
0	1067
3	338
0	283
0	298
10	175
1	4
1	4
0	47
0	15
0	20
0	0
0	19
0	0
0	20
0	20
0	1
0	0
0	3
0	15
0	5
2	9
403	0
5	0
2	1115
4	1073
0	1102
0	724
0	276
0	1094
0	1088
0	53
0	52
0	93
0	84
4	27
0	303
2	18
0	22
0	2
0	2
0	3
0	1
12	136
0	1127
0	1127
4	64
12	18
6	9
1	436
4	118
5	3
1	3
0	0
8	1719
44	1557
0	1716
65	268
0	1616
0	266
9	1646
54	2143
5	1731
24	495
2	1076
9	294
11406	167
285	135
1	0
15	474
3	516
9	559
0	56
25	116
1	53
18	112
113	475
422	534
0	58
0	0
0	0
0	0
5	8
0	3
0	3
0	0
0	0
0	0
79	2046
140	1973
0	1892
23	1018
6	959
0	940
21	688
16	254
4	269
0	0
123	2672
17	3573
43	4468
5	2252
1	0
0	0
64	1081
30	12350
248	12196
210	10235
9	1863
50	1097
203	6094
0	3643
0	5605
0	5576
395	5386
114	2619
10	5206
7	5006
0	4539
0	2751
0	2739
0	4093
0	4459
3	2944
0	733
42	12
46	12
4	460
0	321
1	302
56	74
0	318
0	0
0	15
2	7
0	133
488	311
0	205
14	156
4	35
154	11501
16	11413
206	12370
3	10587
8	9959
0	10522
64	125
0	7
0	5527
93	5527
18	627
0	10
43	0
0	0
0	1
0	69
31	3636
16	4215
19	1442
16	895
0	880
2	880
0	375
1	602
15	367
2	62
0	10
0	29
4	13
11	1
444	0
6	11
4418	1413
311	1101
0	996
30	988
0	990
0	680
20	303
0	186
10	180
0	1
0	1
3	1
10	206
2	206
14	103
4	748
36	747
10	748
6	6381
1	0
0	21
4	168
0	0
13	476
69	444
1	173
8	395
16	3364
62	1740
4	2403
6	3313
1	532
4	193
0	1089
46	3005
3	2440
0	718
6	2170
11	526
8	389
2	251
4	255
454	0
1	1667
0	1667
5	1061
173	1662
13	430
0	654
8	58
2	17
3	12
2	31
24	43
5	35
19	1042
0	1001
40	1595
1	1035
14	274
7	442
2	149
3	149
5	18
0	2
0	23
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
61	285
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
222	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
0	2
0	2
0	2
0	156
4	0
3	1
3	0
5	0
5	1
3	4
0	0
0	38
6	751
292	594
54	447
302	1311
111	519
0	699
0	726
0	735
0	678
36	373
0	586
0	719
0	386
0	604
1	459
0	442
0	529
1	32
2	27
0	50
0	38
0	43
2	219
0	104
7	108
0	0
43	92
0	217
1118	4610
4	1948
4	1306
0	1068
72	1484
0	582
1	0
3	0
6	1899
11	267
0	1943
0	54
8	202
0	1926
1	1901
0	1646
0	42
4	140
0	292
49	306
2	128
26	30
0	1154
0	87
0	1080
38	921
2	1957
0	1863
0	1819
0	607
1	26
2	61
9	51
93	281
15	0
367	605
0	116
3	374
65	295
0	341
0	174
3	206
0	227
0	180
1	225
0	3733
0	5083
0	5165
23	4941
37	4551
129	277
183	540
0	371
0	738
7	2
1	410
1	436
6	9
7	0
34	1776
0	1776
3	303
1	50
0	42
203	50
3	14
0	42
0	8
0	0
0	35
1	19
3	25
1	222
4	138
0	153
0	155
0	132
10	103
4	373
0	287
101	430
3	272
0	793
0	803
0	824
0	875
0	860
3	81
0	126
0	92
0	16
4	10
9	61
0	0
0	8
0	4
1	10
1133	14582
0	14781
0	13663
386	7289
6	4177
0	2923
0	649
35	144
0	331
0	513
0	9
0	183
135	3555
0	3471
0	387
10	436
5	39
17	138
0	0
0	0
0	500
0	681
0	423
2	87
10	76
38	156
0	0
0	1
21	0
0	2043
665	2043
0	697
2	697
0	439
1	439
0	438
0	438
4	438
0	438
6	438
4	57
10	1539
0	2881
93	2934
7	359
0	955
2	64
9	64
0	60
1	152
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	34
0	0
0	14
0	14
2	27
226	1
1	1
22	38
0	26
1	38
0	14
0	0
1	0
0	162
2	24
813	365
1	363
1	165
79	163
0	0
0	408
7	520
0	520
3	43
0	20
0	10
3048	1031
62	765
0	154
34	261
0	496
0	904
0	896
0	47
16	31
0	179
59	0
0	1
0	1
1	1
0	3
0	0
0	3
0	0
0	0
0	5
0	5
0	2
0	0
0	0
0	0
1	3604
57	2175
5	3522
9	3446
3	2381
0	2115
1	154
20	6541
0	6541
0	1
1	0
0	0
70	1014
553	1014
818	1881
27	1908
8	1271
62	798
1	413
9	223
62	266
2027	2575
27	2202
21	488
2	2037
0	1478
2	1561
0	407
8	735
0	494
0	359
1	443
0	153
3	161
774	3289
4	3092
20	699
0	747
10	969
5	492
0	0
33	1918
209	1918
1	166
0	449
26	785
1	360
10	0
70	0
0	5172
244	5172
1	266
0	427
0	310
101	4985
5	687
4	812
6	578
0	0
0	0
21	172
0	239
5	486
0	445
7	425
0	131
50	42
6	6
0	6
46	22532
4	20643
162	19654
2	3243
2	2152
307	4018
0	2363
214	3772
12	3512
125	9359
517	4928
134	1393
0	231
7	762
0	96
4	67
0	199
6	657
1	133
5	164
0	663
0	346
10	629
3	400
3	649
0	616
0	297
8	142
0	30
2	129
11	64
322	13
13	14
0	0
2	0
646	39
17	38
1	1
1	0
2	0
1628	2456
0	2170
73	577
12	1369
19	1585
649	0
0	0
0	1
0	0
0	1
0	0
0	0
0	601
0	3
44	1540
5	1468
0	1012
22	810
0	358
11	2126
8	2298
0	2301
25	2224
1	2220
1	123
180	222
9	189
37	271
0	10
4	76
81	4112
15	3373
373	4103
28	0
0	16
0	226
12	226
8	25
6	19
0	15
5	20
212	454
0	454
3	50
514	1212
0	392
0	809
0	434
0	207
1	0
0	212
0	97
32	212
6	22
0	0
3794	490
14	490
0	8571
14	5833
0	8160
3	8162
0	4012
0	3829
0	3641
39	4049
4	3844
0	3602
0	3829
0	1733
0	207
1	707
121	465
498	4341
3	3339
7	3260
73	767
9	608
3	0
24	235
4	0
2	57
1435	900
25	292
5	723
8	142
2920	1251
148	1251
0	786
3	0
71	5520
50	321
5	5450
39	5418
15	459
4	285
32	5389
5	2542
2	2542
0	2542
3	2492
10	2268
7	86
0	0
295	54086
5	10192
6	46219
9	35453
101	46025
0	45353
2982	2978
66	2978
0	1
0	14
0	0
1952	1
0	0
0	1
1	1
0	1
2	8
0	8
0	0
0	5
0	0
0	0
0	0
7	103
1	121
60	201
49	191
0	3
0	0
87	2599
13	391
0	2290
5	442
6	3
0	965
0	2295
13	293
6	10
2268	788
0	360
4	779
0	866
4	866
0	886
0	805
1	57
6	141
7	99
3	152
0	92
1	193
2	165
2	123
1	0
0	0
0	1
0	0
0	1
0	1
0	1
1	0
0	0
7	140
2	140
0	0
0	0
0	0
0	62
0	109
0	0
0	0
0	0
0	0
1593	670
0	670
2	0
5	0
1278	613
27	613
1	0
0	0
0	0
0	0
0	0
2	334
5	653
0	655
3	655
14	60
1	9
18	11
0	0
0	10
0	10
0	2
1	989
2	352
0	437
33	291
15	95
2	66
0	34
0	5
0	6
26	1
0	17
0	17
0	6
0	17
0	5
0	0
0	4
0	5
0	10
2	1211
0	0
1	0
0	0
0	0
0	495
0	14
1	0
21	90
14	90
0	90
1	3
0	0
55	5
0	0
0	0
0	50
0	5
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
4	164
22	164
1	20
0	48
3	0
0	100
0	26
3	1154
0	1100
2	1141
8	1085
0	125
0	123
0	123
0	44
1	126
0	15
0	11
0	51
2	50
1	13
0	18
0	0
0	0
9	6125
221	6401
0	2378
0	355
0	169
19	249
1	735
14	567
9	419
0	0
0	0
0	292
0	492
0	516
1	473
2	508
1	408
0	31
0	25
14	127
0	55
9	0
0	0
2	0
0	0
0	0
1	245
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
1	173
0	0
0	0
0	0
0	0
1	0
79	2188
2	772
0	833
2	496
66	1416
0	0
51	3167
16	2340
0	3147
21	2326
4	1139
2	2295
2	259
1	957
0	631
0	38
0	0
0	0
3	114
137	126
0	13
0	15
0	12
3	0
42	95
0	85
0	78
0	46
5	29
0	30
2	0
4	9
5	9
7	200
2	393
0	6
2	0
17	766
335	407
3021	765
0	96
6655	1383
18	1224
0	1629
290	247
977	92
0	92
18	277
4	742
2593	1031
31	842
7	3
0	0
0	0
0	0
498	8
4	0
5	0
3	1419
0	0
0	0
0	11
0	0
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	4
0	4
8	1474
0	1368
0	1483
0	1579
0	1078
0	1475
4	614
40	461
33	455
18	18
3	0
26	0
0	53
2	24
72	0
0	0
0	0
0	0
0	25
0	35
0	0
2	225
0	0
0	0
100	361
18	361
2	57
8950	1955
242	1883
32	299
0	0
3	1
0	0
4	11091
0	9382
16	1178
0	6016
0	10529
22	1284
893	976
0	982
77	932
6	156
0	0
20	3677
0	3677
3	35170
3	81
12	33
12	966
94	933
1	596
2	23
28	1835
23	1907
0	1453
0	1645
20	155
1	357
17	344
0	190
1	94
9	0
3970	609
58	549
2	279
5	156
2	0
0	5
0	0
61	1241
0	5949
53	2889
1	5353
4	0
0	0
0	4
0	0
1	492
7	492
0	305
0	28
3	32
4	16
125	179
1	0
1	0
0	0
124	1546
107	1546
0	290
5	173
0	0
2	0
0	0
0	1
0	0
0	0
0	0
2	10497
1	10497
4	821
2	3313
0	3568
0	1
3	47
170	246
12	97
1	107
0	69
2	0
2	620
1	0
0	9
4	410
43	396
1	58
0	1446
0	1470
0	1481
7	234
4	333
4	22
0	36
0	19
0	0
1	0
460	0
2	0
0	0
0	0
0	0
2	0
2	0
19	239
3	235
0	52
0	0
1	785
0	0
0	0
3	0
0	1
115	1595
4	635
26	1213
0	1083
0	547
6	719
4	213
0	212
0	137
979	9184
10	766
50	4871
0	1786
0	8302
0	1166
17	1410
34	532
10	954
0	21
6	59
3	59
0	56
0	56
1	45
14	19
0	22
1	0
43	0
0	0
0	0
6	6197
3	6004
0	5096
90	1984
20	6354
0	152
0	852
3	4673
0	3306
16	92
102	507
0	72
1	24
8	324
3	104
0	0
44	4081
51	4203
3	3974
18	793
30	646
43	221
4	1016
29	871
0	2
0	45
0	44
5	37
0	3
0	0
0	1
0	1
2	0
17	42
1	4228
71	6208
0	6773
13	6317
0	5715
5	680
10	2463
9	529
4	0
1283	317
0	143
0	171
22	0
2	573
0	323
25	589
9	94
0	96
2	74
0	81
34	0
0	0
754	951
18	279
0	752
6	663
6	1
0	0
0	0
3	0
113	0
93	6234
6	4691
1929	1916
4475	4954
49	3829
4	696
3	0
13	239
4	121
0	0
0	0
0	0
3	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	34
4	16
59	99
1	100
17	56
0	59
18	0
37	4
0	0
0	0
0	0
234	393
0	49
4	29
0	256
0	92
0	0
0	223
0	223
2	36
0	11
9	48
0	26
3	4
10	23
0	8
1	0
4	34394
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	137
0	0
0	1185
0	1109
6	1160
19	1049
0	49
29	39
71	590
0	1
0	0
0	0
1	0
0	0
0	0
26	78
0	32
3	48
1	1763
91	1172
4	112
30	1172
0	265
337	0
8	2626
884	3281
0	659
10	208
0	485
1	635
0	283
586	1257
5	1257
11	513
55	311
14	350
0	0
0	0
0	0
0	0
4311	3053
39	1668
4	349
1	425
0	764
7	242
14	27
26	76
10	76
9	0
1	457
8	339
9	553
5	1166
0	1127
0	1583
0	311
42	170
16	2732
155	5328
37	5587
31	3951
29	113
0	10
0	10
0	4
0	5
1	11
1	5
1	2865
0	0
0	0
28	6725
3	3386
10	3493
0	986
6	6334
20	2989
0	1016
0	823
1	609
17	452
279	279
0	135
1	33
2	8
1	20
3	1
0	11
27	70
1	20
0	0
1	0
7	12098
1	4912
0	11996
46	405
183	6314
13	222
4	6423
678	218
6	2
45	0
0	5
0	5
135	0
0	3
0	0
10	66
0	3
0	3
0	3
1012	145
1	23
3	12
11	42
18	7
5	54
2	14
2	0
230	4
1	969
2	1176
0	1125
6	856
52	185
4	173
3	0
195	109
0	94
0	15
16	28
0	16
98	365
9	365
0	0
0	0
0	0
0	0
16	75
2	70
0	6
0	0
0	0
1828	1065
26	1065
0	0
0	0
0	0
1	0
0	0
19	400
3	1702
3	1501
4	0
7	3211
24300	3211
261	2936
30	0
7	11
2	3
0	0
0	0
0	0
0	0
7	541
0	196
0	149
0	387
0	396
5	809
64	629
0	752
0	146
11	121
0	98
0	131
0	66
1	34
30	751
2	1302
23	1365
0	1198
2	990
36	108
0	706
0	745
46	84
6	17
1	296
0	147
1	106
18	83
0	237
19	89
1	617
43	821
48	216
104	330
44	84
0	84
2801	51352
0	32611
3	28
4	25
1154	49811
0	31070
8	19
7	1364
12	1364
420	104
892	0
1	0
0	0
138	18
3	15
100	6565
9	61
3	6863
18	6853
6	488
0	0
0	0
0	0
0	0
0	0
2	0
0	182
0	0
6	337
0	21
0	62
12	62
222	8187
0	7052
38	1816
147	5887
5	5864
10	670
0	250
1	0
16	2
119	266
1	66
11	255
0	36
6	186
0	89
2	3
0	3
0	148
0	25
0	0
0	0
0	0
0	0
27	1512
62	1547
54	1548
0	1257
1	481
5	144
0	206
5	0
22	0
11	0
0	0
0	0
0	0
13	41
0	35
0	1
0	16
0	0
0	0
25	35
0	2
0	33
0	1
0	6
0	33
0	31
0	0
17	201
0	201
195	58
4	46
5	12
0	0
0	0
0	0
174	65
12	9
0	12
3	47
2	0
3	0
5	0
0	0
2879	0
0	0
0	5
304	0
1185	1101
2	465
2	316
3	154
3	342
593	93
0	57
4	36
0	0
1071	2737
0	2660
0	2231
2	697
148	330
1	304
2	30
83	77
8	0
8	3
1	0
1	0
0	0
0	21
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
1	779
31	2229
10	2202
5	802
5	392
1	209
39	240
0	210
565	218
13	215
15	158
1	81
463	937
23	347
0	671
5	492
4	167
1473	305
0	305
0	0
5	3821
1	1
0	0
3	4347
0	0
0	0
8	221
27	82
0	0
967	3264
14	3112
2	1533
60	1831
1	717
6	752
0	203
0	109
0	54
1	40
10	23
0	31
0	1
0	2
0	1
995	570
0	57
18	238
18	267
1	520
0	0
2	0
0	0
2	1
1	20
0	21
0	0
9	1
0	1
0	0
0	0
2	257
18	214
1	102
2	244
2	243
0	245
0	193
0	210
2	18
2	75
4	305
26	1798
31	2417
0	2414
2	377
0	436
0	4
2	94
9	98
0	33
334	19
2	19
2	0
110	0
0	0
0	0
0	0
3	494
3	308
18	1
4	414
169	142
2	103
81	1275
80	1262
4	476
1	107
0	107
0	75
0	0
0	0
0	1
0	3
0	3
118	1503
0	246
0	1020
2	463
1	267
0	157
0	0
0	0
2471	2362
0	204
22	1503
1	1034
3	187
0	468
0	0
0	0
11	1875
30	2082
215	2081
216	423
6	314
0	107
0	76
24	0
0	0
0	0
0	0
0	0
0	114
0	0
0	0
0	0
0	0
1	0
4	615
0	15
14	2325
32	2305
55	2019
864	464
0	462
0	291
20	305
2	80
11	60
2	16
1	0
0	11
1	1070
0	785
733	213
0	30
6	122
9	46
1	0
0	48
0	44
6	0
0	0
29	8786
6	8749
77	8767
0	4631
0	19
189	0
8	2178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	269
0	176
7	1119
3	1164
1	624
9	1307
0	575
4	91
2	573
0	286
3	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
