UniqueCount	AmbigCount
66	775
0	248
54	267
0	387
0	321
27	81
0	228
0	166
3	0
0	0
0	0
0	0
0	0
9	0
1	0
1	0
0	0
0	0
15	0
73	259
656	554
0	0
7	193
16	495
1	16
4	114
50	125
27	90
0	0
9	0
1	2203
1	0
0	0
0	0
0	0
0	0
552	421
14	421
0	100
8	0
3	0
0	0
0	286
0	8
1	60
0	60
0	18
0	3
2	11
0	2
0	9
6	1
0	1
1	2
0	0
0	0
0	2
1	0
5	91
39	2
0	0
0	0
1	12
13	12
0	6
0	27
1	76
0	76
88	230
0	98
2	101
0	173
0	15
0	91
2	0
0	1159
0	1176
3	1143
0	497
8	176
0	13
31	15
52	14
1	0
17	13
27	0
4	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	2
0	2
0	2
1	2
0	2
0	0
872	6687
0	6166
0	6287
0	5820
0	4248
0	2419
0	1841
55	2732
4	682
2	1454
0	516
58	721
0	26
0	4743
302	8858
995	6324
399	5839
2	1259
28	4284
1	1400
483	1112
2	1112
5	387
15	163
0	0
69	19
0	25
0	35
0	18
1	17
0	9
0	7
0	0
0	0
0	0
0	0
28	1417
382	5903
0	1301
0	5845
41	3770
22	202
0	1408
0	958
3	1030
6	512
148	1
34	1
133	145
183	146
25	55
0	111
0	0
0	1
0	20
0	23
52	1
0	1306
1	1298
0	1292
7	1542
0	1523
8	1227
0	787
0	724
1	197
15	201
0	0
0	9
0	0
108	6736
93	1340
17	2848
0	1721
4	2597
0	3055
16	4914
0	18
0	17
0	17
0	3
0	0
678	690
0	655
23	340
30	222
0	61
5	0
16	24
0	24
29	1090
26	144
0	884
0	108
5	104
14	62
2	54
11	210
3	551
12	78
43	1644
19	967
1	382
3	966
7	1319
0	284
227	31
3	559
0	679
0	781
10	818
0	678
9	109
1	149
18	66
35	48
79	0
23	0
0	0
3	1
0	0
0	10
0	10
0	10
0	1
0	0
0	0
0	2
0	628
0	0
73	0
0	0
6	0
43	5
0	5
0	0
0	0
1552	4124
1	791
0	3389
37	3346
1	179
15	1530
23	200
0	0
0	27
8	25
0	14
1	25
21	31
9	0
1	0
2	0
0	0
0	221
0	0
0	0
0	0
0	90
0	101
7	16
0	85
0	78
0	78
0	8
9	75
0	1065
0	780
0	819
0	1065
0	365
5	606
12	189
0	503
4	215
0	17
0	107
0	0
0	1
35	0
0	0
0	0
0	0
0	0
9	0
10	882
2	672
24	404
1418	875
41	237
1	0
0	0
0	0
0	0
0	453
2	6
0	6
0	5
0	5
0	3
0	3
0	3
0	0
2	154
15	650
0	350
0	652
0	16
0	507
0	585
95	584
0	461
2	88
0	0
0	0
0	0
0	0
0	0
0	0
22	5
4	5
27	114
0	576
0	779
578	843
3	638
0	489
0	335
0	0
0	0
0	0
0	0
0	0
853	289
3	289
1	9
1	9
6	0
0	0
35	0
0	0
0	0
0	0
0	0
0	84
0	84
0	77
0	23
0	21
0	2
0	77
0	0
861	367
5	325
126	41
0	1852
42	2550
8	660
9	691
11	19
6	166
2	89
0	10
0	179
43	78
0	75
11	3
0	3
0	3
0	0
1	0
0	1
1	42
0	1
0	2
0	2
0	1
0	57
1	56
0	38
0	8
0	15
0	15
0	3
0	3
0	0
0	1
0	3
2	1
0	0
0	5
0	4
0	4
0	2
0	1
0	0
6	25
20	25
1441	0
7	0
782	162
2	49
5	32
0	93
8	0
84	1766
0	1766
0	37
299	253
0	65
0	72
0	150
0	151
0	20
0	0
4	666
1	23
0	0
11	651
17	660
73	1267
148	1738
0	518
5	1
0	354
17	101
120	128
24	0
3	6
0	0
0	0
17	62
0	0
0	0
0	0
0	0
0	0
0	0
357	2
61	0
0	24
119	31
0	12
1	0
0	0
3	0
54	2920
9	2885
0	2929
3	683
0	530
0	183
15	1624
7	1104
0	727
23	442
4	435
4	182
280	96
15	124
6	122
1	57
4	70
0	52
24	1
0	0
1	10
0	101
0	235
0	257
0	75
13	82
18	32
0	88
0	0
0	0
0	3176
0	3284
4	3057
68	3493
15	3235
0	1554
10	197
2	250
0	0
330	383
0	303
2	50
0	143
9	26
3	1
2	2
20	23
0	0
19	33
0	0
0	0
0	33
0	17
2	0
0	0
0	5
18	5
0	4
0	5
0	0
0	0
10	56
0	76
1	76
12	425
22	349
0	123
64	119
0	57
1	705
27	115
0	45
0	0
0	0
0	40
0	40
0	2
16	0
5	1046
1	868
0	130
0	1013
1	967
0	388
3	121
2	150
0	643
3	723
0	660
3	48
0	746
0	637
4	6
0	103
0	0
16	0
0	0
1	0
0	4
0	4
0	4
0	0
0	0
0	0
520	1430
2	363
0	90
11	1383
0	1287
10	114
0	957
0	1050
0	314
2	577
0	293
0	0
0	0
101	0
5	0
0	0
11	140
317	14483
12	7201
7	8024
2	2724
45	5135
346	2347
0	1
0	0
16	0
338	1065
0	285
0	35
0	0
1	9
71	2918
0	3262
0	3615
47	3997
6	389
1	744
2	2546
7	3822
423	3978
4	1168
0	2731
13	1008
33	162
19	3108
0	1270
7	593
11	519
44	238
362	1162
47	1146
5	211
18	210
9	268
432	331
42	155
0	67
6	23
2	0
1	0
3217	8
7	8
55	2
0	218
82	225
0	180
6	0
0	0
4	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
8	1
323	1976
9	451
7	1560
0	0
0	0
1	6
0	4
0	2
17	6
20	451
3002	552
2	247
5	43
5	124
2	43
177	21
0	21
0	0
0	1602
0	3114
0	2957
23	2902
11	136
14	2310
0	102
0	2
12	2048
0	194
8	340
0	85
0	135
3	55
16	206
0	885
1	581
3	485
5	56
44	8
0	772
0	738
0	785
0	772
1	685
40	486
2	618
11	304
7	37
5	77
3	95
0	502
0	465
1	502
0	222
0	441
4	395
1	50
3	8
9	71
0	66
0	66
0	21
0	60
5	29
30	723
48	760
0	150
0	8
0	9
0	6
0	11
0	4
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	41
0	0
0	0
0	1
0	1
0	1
0	1
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
10	63
3	63
1	32
0	0
0	0
161	23
138	79
39	86
0	216
16	0
10	1
12	0
21	253
0	50
0	37
0	0
4	693
7	105
9	278
0	291
21	8
41	682
0	565
44	99
0	19
0	231
5	231
0	7
0	3
0	0
0	216
0	216
4	540
0	289
0	469
1	186
2	139
3	66
0	36
2	80
2	38
0	22
0	12
0	84
78	213
0	84
0	67
0	195
7	1335
31	107
2	1285
0	3137
3	2472
2	2486
0	1911
0	3069
0	3028
7	520
3	266
10	291
26	294
5	0
11	32
0	6
1	1
6	14
0	4
1	2
5	3
2	2
346	1507
81	191
7	155
0	1522
7	372
28	0
11	52
0	2594
4	2988
2	3086
0	997
1	174
0	227
33	3902
0	3855
17	347
1	717
0	3
0	12
29	165
0	107
0	63
4	54
1173	2608
7	296
78	1425
15	138
0	1034
0	830
2	648
0	0
1	0
2	0
0	24
0	22
1	29
0	29
1	22
0	27
0	0
0	0
0	0
0	0
0	0
204	1560
0	1584
126	1276
128	1411
25	1286
264	36
0	99
0	40
2	0
0	0
0	0
1	1
0	1
0	2
43	38
0	35
0	38
842	1433
7	691
1	643
3	605
6	439
0	58
771	567
3	277
20	75
2	10
0	205
144	0
0	6138
8	6004
8	5987
0	116
10	116
5	81
4	35
25	104
36	2638
2	2481
1	280
0	0
0	0
0	0
0	0
97	25
2	514
0	606
0	579
2	587
4	587
5	132
0	95
1320	1431
0	428
0	422
3	214
3	1373
24	82
0	69
2	44
10	76
3	103
8	77
97	137
0	70
2	95
2	65
3	39
3	1218
127	1218
9	42
27	195
14	45
0	0
0	2761
20	2761
102	97
0	142
2	47
0	56
18	43
18	0
0	0
5	0
20	0
48	1
5	0
0	0
10	0
0	0
380	5531
86	5531
1	834
54	440
0	1194
16	11
6478	11
44	0
8	113
10	101
10	55
52	0
4	0
0	0
17	82
7	82
0	54
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	4315
5	4315
3	354
0	208
8	147
2	35
0	145
0	64
72	82
1	87
2	29
0	99
0	43
0	57
0	33
0	130
0	0
0	19
0	7
1	5
0	5
0	5
1	9
0	9
0	9
1	928
7	499
0	882
1	64
1	150
1	68
1	31
1116	1009
0	365
0	169
19	244
0	568
0	751
39	687
4	134
1	430
4	194
33	1259
1	291
3	1015
12	990
0	274
1	23
1	158
12	0
11	0
0	0
7	16
432	717
1	344
19	467
29	289
4	252
22	303
7	213
0	481
0	477
0	417
0	504
1	235
0	178
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	20
0	11
0	9
0	6
0	0
0	0
0	0
0	0
132	194
4	187
1	20
0	73
0	8
89	34
0	0
0	0
0	0
0	0
0	0
0	0
0	1435
0	4
0	4
0	4
0	4
0	4
0	6
0	6
0	0
0	1
1	0
0	0
7	303
2	304
228	304
0	0
14	0
0	0
2	0
6	0
6	0
0	774
0	752
13	384
0	406
5	278
0	232
13	146
5	48
2	5
1	28
0	0
1	0
0	0
0	0
0	0
110	28
29	310
0	126
11	104
0	192
1	0
5	18
0	17
0	0
0	1
0	0
0	0
0	0
0	0
257	0
654	3596
5	3383
49	135
0	635
14	39
23	225
15	365
1	46
56	1426
54	630
14	1255
12	464
0	204
0	642
1	434
432	7
2	7
0	2
0	4
8	4
0	1
0	1
1	0
2	1
0	12307
33	13992
0	2957
5	2134
2	262
22	573
0	2220
0	1455
1	632
0	385
196	514
1	1064
25	1
170	0
3	0
0	0
453	2025
0	1902
0	1161
0	97
4	44
1	109
0	0
0	0
0	0
0	0
0	0
360	584
0	467
0	121
12	213
13	171
1	20
0	97
0	0
464	376
0	297
6	73
3	4
1	0
27	0
2	206
11	202
0	22
103	1475
44	1513
0	550
8	1227
0	395
181	8
1	72
0	72
1	0
0	60
5	2
0	0
14	12
0	8
0	5
2	0
1	19
0	14
0	1512
0	1504
0	12
0	8
0	8
0	8
1	1
0	554
7	4504
0	2668
10	1274
3	851
4	297
0	597
3	392
175	4590
1	4523
2	500
2	3395
0	539
0	0
853	335
4	208
70	251
8	659
11	1351
17	1353
0	614
0	683
5	1466
0	199
0	0
392	88
1	88
0	7
0	7
0	5
0	5
0	5
0	7
0	2
0	1
1353	1245
0	1199
0	935
8	796
8	122
0	764
29	0
0	83
2	496
7	8
1	21
1	6
0	0
0	1785
0	1774
0	1092
5	1751
0	1795
0	1467
0	1199
5	46
1	213
206	110
3	642
0	358
279	7
0	322
0	110
0	110
50	223
25	2
19	3010
0	1837
9	1087
0	2035
0	1747
25	7
1034	360
3	375
59	47
599	422
0	401
14	37
4	0
0	0
0	0
0	0
0	0
0	0
11	22
0	20
0	0
0	36
0	1
0	4
0	1
1	5
0	31
0	11
0	1
0	6
0	0
0	4
0	4
0	0
0	0
0	0
0	3
787	474
3	285
2	187
2	174
0	288
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
548	1357
2	98
0	117
79	2
14	1016
18	0
3	213
0	485
161	5052
5	5047
0	4435
10	893
52	912
2	209
2	123
3489	1751
0	1116
21	316
5257	434
2	434
1	19
8	19
0	19
0	15
0	14
0	4
4	0
0	0
16	928
20	137
5	764
2	705
28	128
0	467
44	5583
0	5391
0	5593
7	607
0	4216
1	363
0	486
1	301
1	633
17	222
268	856
14	10
862	1036
55	128
4	910
3	0
1675	14738
58	10009
1	8796
95	11290
2	2405
0	3156
6	0
102	20
1	0
1	16
0	4
1578	6146
5	5388
0	4700
0	6109
1	4223
1598	0
1031	0
1316	5107
24	4725
2	0
1	0
0	1
2	1
54	0
57	0
7329	3820
112	2105
16	3672
11	2078
1	202
1	1809
1	1194
18	1386
6	1073
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	229
7	237
13	91
6	77
2	122
3	96
14	1
13	1
0	0
8	741
0	716
3	505
3	313
0	37
3	699
0	125
0	118
0	63
0	367
0	47
24	103
0	42
3	34
3	0
2095	23066
2	16986
4	9575
0	6679
2460	4233
0	1754
27	696
43	1659
113	0
0	228
0	2447
13	81
0	73
1	152
0	0
109	0
547	300
1	300
0	0
4	197
2	228
46	208
0	211
10	42
1	15
4	12
0	2
0	7
1	5
13	996
7	318
7	350
1	1023
0	2283
1695	2423
0	2239
0	2334
1	48
1	218
94	42
4	151
69	1387
0	1375
8	258
7	939
0	34
3	616
24	32
62	0
9	0
23	0
36	1807
0	1807
10	571
10	535
0	744
0	534
3	530
15	248
5	100
0	1
0	1
0	0
0	0
4	0
26	21
5	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
163	94
0	94
5	0
344	0
14	1051
1267	1070
0	369
4	132
22	0
79	0
0	0
2	0
0	107
0	0
0	0
0	0
0	0
0	1
0	2061
113	1106
13	1547
0	61
7	190
0	112
5	0
20	697
1	79
1	43
0	699
0	678
11	220
0	374
12	10
0	99
54	414
23	0
0	0
8323	10527
0	8909
0	4985
14	2001
0	0
82	44
70	27
2	9
0	9
5	71
0	31
1	31
3	18
0	56
0	33
0	11
642	2708
108	223
0	418
0	1982
0	591
0	430
253	4532
62	3962
0	634
1	9
3	1374
26	414
56	15
0	14
1	49
62	52
2	0
0	0
0	0
17	8
0	7
0	3
0	3
0	1
0	0
0	0
0	0
125	7810
192	1047
0	7933
0	3617
0	593
1	22
0	0
1	25
0	26
1	25
0	18
0	1
0	0
1185	1139
22	745
4	394
0	0
0	0
20	0
0	280
2	276
6	37
3	0
0	66
2	43
0	14
0	0
1219	0
0	0
0	0
0	0
0	0
0	0
50	82
491	1662
6	1645
1	17
10	939
73	725
0	0
145	0
60	0
24	1
17	0
59	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	5
0	3
0	1
0	1
0	0
0	0
1	0
0	0
5	59
0	170
0	164
2	169
0	14
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
33	1412
2	95
0	1371
0	207
0	452
0	161
0	26
1	452
0	90
0	86
13	56
21	69
4	0
0	0
0	0
0	0
124	0
1126	6
0	89
3	89
0	25
0	2
0	2
0	0
0	0
0	1
186	946
13	782
0	771
1	142
0	131
0	134
0	1
0	16
0	68
0	9
131	366
2	366
80	96
22	0
2	0
0	27
3	32
1	63
6	39
0	12
1	115
0	229
0	212
0	100
343	3141
26	3141
3	439
1	107
0	641
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
92	294
0	294
5	119
2	53
0	42
0	40
0	5
0	5
0	5
0	2
0	0
10	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
13	1
0	0
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	0
1	8
0	8
0	0
4	8
0	0
0	0
1	169
0	157
0	86
0	22
7	0
37	2708
10	2638
27	2647
0	249
25	0
112	12716
4	2816
247	14
3	3823
3	1482
0	4512
3	1968
10	4238
0	14
2331	633
2	294
1	237
0	115
1	337
1	12
0	30
0	0
25	755
139	1969
24	2572
32	2484
8	784
3	482
2	237
4	90
6	2
1	4
3	2
163	3296
1	2469
39	1302
7	2455
0	151
0	82
89	0
88	371
225	2589
9	1842
3	843
10	159
0	8
0	8
0	5
0	1
0	7
8	6
0	6
0	6
0	5
0	0
4	30
1	0
52	87
0	1286
0	1213
23	1222
0	1041
2	117
0	191
2	286
0	865
0	613
0	660
0	814
44	206
0	84
1	297
2	46
1	0
139	1288
5	245
0	433
0	334
1	1104
16	309
0	319
20	1
32	46
0	3
10	6
8	31
0	12
1	87
0	90
0	53
6	71
0	19
2	4
11	2573
2	2330
38	306
0	2414
3	445
37	323
0	150
0	1999
7	1419
4	123
20	2423
0	888
1	250
0	1992
1	469
75	79
9	1301
11	343
0	182
0	41
26	197
79	98
0	435
0	472
0	72
7	91
29	88
4	38
0	214
278	39
8	39
14	0
48	664
1	674
0	36
0	423
0	422
0	379
0	99
0	57
0	0
0	0
7	0
9	1428
0	1492
0	249
475	711
0	711
0	172
0	699
2	116
0	66
5	30
4	69
0	37
3	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
5	3
145	13891
0	13302
0	8112
0	7524
0	4505
44	1814
0	2820
30	1051
0	2019
0	4504
58	0
0	33
17	555
4	115
0	18
1	555
42	455
5	269
2	28
17	16
36	69
0	25
247	615
0	374
1	0
9	386
0	32
1	169
0	49
98	13
356	3208
113	2616
2	1349
0	1106
3	2397
11	1366
0	927
0	1253
83	333
1735	970
27	2016
0	1687
3	305
7	606
0	875
10	433
3	0
51	908
3	184
13	39
0	750
1	473
1	715
0	703
2	52
1	0
2	1219
0	1219
50	873
3	171
0	156
0	4
2	13
128	5590
3	3658
20	5275
2	296
4	290
252	0
31	2
349	1
0	0
227	1529
1	588
0	83
0	320
7	600
19	522
1	452
25	2
8	220
3	6
5	0
2	27
0	28
1	18
0	6
0	0
0	14
0	1
0	9
0	0
0	0
2	123
30	10
0	14
0	38
0	110
0	54
0	66
8	5
0	24
86	900
45	887
64	648
8	132
55	544
1	118
2	81
0	76
12	214
4	192
2	72
16	4
173	20343
18	18962
0	19294
0	18765
13	19547
46	19249
0	19797
29	3478
0	5180
11	4
16	3660
1	2826
2	6488
0	2770
263	10807
266	6769
0	4191
44	3749
2581	1193
1	378
0	5540
182	5196
29	4716
0	5510
1	1473
0	3734
150	1736
1	1167
8	887
0	610
0	295
0	280
1	561
0	289
2	163
0	124
0	57
1	55
0	177
0	97
12	0
0	5
71	2
0	0
0	0
0	255
19	255
3	104
0	0
0	0
0	0
0	1
0	1
0	0
8	8
1	317
0	71
56	215
2	96
0	171
0	38
1	78
7	44
1	75
0	109
0	110
0	3
0	79
47	0
226	16
8	37
54	8
0	36
0	159
30	35
0	8
0	3
68	172
77	74
3	731
0	1069
649	1079
0	1031
101	720
0	10
0	55
2	654
484	955
61	98
14	1
0	732
2	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	28
0	4
0	5
0	5
0	4
1	3
0	23
0	21
2	21
0	0
0	8
23	8
6	2
16	4079
23	4345
1081	439
7	0
11	32
42	32
0	1
3	66
11	1061
17	1785
1	728
0	16
9	2
48	0
0	49
61	50
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
73	77
23	3304
0	3080
47	3269
0	1484
359	1068
0	1183
0	1200
19	833
12	205
14	96
5	2602
1	0
1	0
0	0
1781	439
13	61
0	244
0	191
11	0
0	3451
36	3607
0	2592
0	3626
0	982
0	187
1	2879
6	513
0	2855
197	501
0	213
21	40
0	1989
9	1971
101	10
3	0
2	0
0	0
2	3360
0	3360
163	1979
1	638
18	326
18	177
7	417
1	371
0	217
1	3557
0	3713
0	2918
0	3057
0	3191
0	2781
1	2126
24	2158
0	2301
6	731
0	2112
278	2127
0	1803
2	1631
0	1973
302	1553
0	1509
0	1494
0	982
0	482
0	1231
0	1104
13	324
12	92
2531	943
1	233
18	50
3	86
0	482
26	163
0	0
3	0
1570	2248
10	361
250	106
0	341
1	1968
7	25
0	79
4	36
2	79
0	7
0	5
26	236
506	1250
0	30
0	110
0	71
0	112
0	55
0	41
0	0
714	1993
0	790
2	23
0	258
1	0
4	0
25	24
1	13
0	11
0	12
0	9
4	4
10	112
16	112
29	274
2	201
2	250
0	80
0	105
0	69
1	98
0	161
0	71
0	127
6	500
148	1964
3	1506
17	888
0	176
0	645
1	646
0	646
10	497
5	221
0	83
1	13
2	98
29	40
1	8
0	1
1	0
11	2
5	0
3	0
315	1207
0	1214
0	1077
0	123
0	72
0	35
1	36
1	543
1	420
0	333
12	310
0	0
38	0
51	1
25	167
407	169
790	5533
34	4378
9	3497
2	3394
0	1482
3	6381
0	6529
1	3622
2	277
27	2
12	0
39	13
0	3002
0	450
0	3022
87	110
0	2579
73	2222
2	1395
0	728
0	316
0	148
119	35
9	92
0	2
0	0
1037	3433
3	3350
93	0
104	2433
2	3549
1	674
4	976
0	1627
0	396
0	1889
1	648
0	956
0	1196
369	163
10	166
2	12
23	304
0	99
7	304
524	326
0	200
0	163
0	195
15	38
661	15357
0	2956
5	4612
54	0
0	12544
1	624
140	499
3	79
0	582
0	100
2	97
6	113
1350	1241
10	537
0	412
0	734
0	428
0	6
532	2502
155	0
1	856
2	892
5	1745
13	76
0	108
0	1050
0	1039
21	214
66	98
24	527
0	914
0	101
378	3009
8	2168
0	492
0	2
31	1568
1	228
0	0
0	280
0	317
0	21
0	21
0	0
0	0
0	0
0	11
0	0
530	184
5	141
0	114
104	3394
4	395
0	1306
9	0
3	468
3	2869
3	130
0	130
0	21
0	1953
2	3447
1	3455
5	3330
0	3343
4	3012
0	2736
1	293
1	192
1	60
11	112
10	93
13	1011
1	320
0	63
0	2
0	0
14	0
10	1588
0	1607
0	453
2	62
42	127
0	1133
1	401
0	303
1	80
1	13
15	3
14	0
0	0
1205	47577
11	47535
0	40461
0	66
0	66
933	361
0	70
0	160
2	130
1	32
2179	573
3	568
4	12
2509	502
16	413
0	123
0	4
0	1
2	37
0	0
0	1
91	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	462
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
839	1227
34	32
0	1207
1	124
0	6
0	6
0	1
28	1
0	0
32	1042
0	939
0	1048
0	128
0	268
0	19
0	21
0	179
0	36
0	86
93	151
1	88
5	17
27	23
0	10
54	8
0	8
0	6
543	242
23	1526
10	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
6	11
0	143
0	132
4	17
5	62
2	23
11	0
378	0
0	0
0	0
0	0
0	0
1	36
0	37
0	0
0	29
0	32
4	32
0	29
0	1
0	0
14	0
0	0
3	1471
0	1342
0	225
4	9
1	327
2	361
1	85
0	133
2	34
159	38522
1	2969
242	36536
1	0
0	0
0	0
0	5781
0	0
0	0
22	0
2	1783
0	1274
172	924
12	2187
2	138
0	233
1	153
0	117
19	116
0	224
48	852
0	202
30	463
0	132
4	202
178	0
578	64
2	64
2	10206
592	0
0	0
0	0
0	0
70	2050
6	1752
9	1738
3	744
0	2433
10	1985
14	830
1	562
0	1616
0	1661
27	246
437	2277
0	2175
0	493
6	103
0	3
1	6
30	6
0	520
291	1007
0	174
0	297
3	419
0	225
44	281
0	86
5685	19805
635	17300
22	6637
38	1872
49	1548
2	2726
0	4375
4	0
2	2
11	985
0	145
4	131
0	907
0	421
0	223
5	16
0	0
0	0
0	1
6	0
0	0
1	0
507	12991
33	10721
204	6597
3	2
0	6599
0	39
0	34
41	20
1	7
19	1811
691	1709
2	344
0	106
0	262
166	0
39	0
2	1106
0	947
9	69
41	469
0	273
5	367
1	745
0	334
3	728
0	728
1	381
1	218
0	27
37	6
323	667
6	511
0	313
0	428
5	324
0	136
0	1900
181	1901
0	475
15	450
9	0
374	65
2	33
0	43
2	1032
0	265
0	211
0	1020
0	88
4	87
6	57
4	129
1	101
3	2761
2	219
0	5
0	309
2	2021
0	218
47	2100
108	79
92	0
1007	842
5	842
42	676
3	349
2	249
40	538
8	512
665	721
0	359
0	10
0	0
0	0
0	12
4	12
0	0
0	0
0	0
0	0
1	0
10	52
1	52
1	26
0	34
0	11
3	0
0	0
6	0
4	0
1	1
1260	3775
48	3026
0	3635
14	1838
285	1863
0	1482
0	1949
12	221
0	54
109	0
41	603
4	210
272	214
225	561
252	233
1	654
0	31
1	156
100	703
0	112
0	0
52	0
32	0
4	3
4	3
29	2
86	0
7	0
0	163
1447	163
49	0
39	0
22	0
49	0
322	0
1983	0
115	0
642	0
128	0
111	0
143	0
392	0
72	0
623	7
566	0
8	0
1	0
0	0
0	0
0	0
0	0
1	3438
0	0
2	0
2	200
0	1
0	0
5	0
1325	142
0	27
0	105
662	512
1	370
3	46
27	161
0	160
3	163
190	250
24	0
0	57
0	38
1	77
0	1
0	25
0	63
0	62
0	62
0	10
0	12
0	5
18	13809
0	14014
0	13554
144	13582
3	12853
0	9012
0	13178
0	12973
0	12893
0	12718
9	1964
2	398
12	9310
13	0
4	1227
2	349
16	1748
38	4541
87	9
2	776
0	910
8	2320
2	2101
122	1314
3	2417
1	1751
0	1467
41	39
1490	1
2	0
0	0
0	3346
0	3499
0	3431
3	749
0	3255
0	3119
0	3148
0	3075
0	3253
2	994
0	3092
0	3206
0	3341
0	3307
4	328
19	1215
2	703
0	404
0	618
10	2126
0	676
0	641
43	154
0	488
0	407
10	482
0	532
1	551
66	526
0	390
0	209
0	0
0	6
1	1
0	16
0	0
6	592
1	592
0	27
12	0
0	22
0	0
0	0
0	0
0	1479
776	5616
149	2033
1	1585
39	720
3	2796
0	122
0	117
4	110
1	57
0	50
0	37
14	28
0	8
0	8
2	1
395	19646
359	19399
144	2755
110	2388
79	2
4	544
0	481
0	426
0	12
10	81
32	236
21	0
3	122
0	95
0	105
1	1
0	1
0	2
0	0
0	0
65	0
0	0
0	0
0	0
0	2
13	143
0	133
0	126
0	116
1	122
7	34
0	34
0	19
2	47
190	0
102	0
2	1
0	1
1	0
12	131
0	577
0	669
1	60
0	686
5	521
7	516
6	391
3	6
3	4
0	3
7	370
0	71
0	378
1	95
1	327
4	71
3	1226
35	2540
0	2043
0	2556
0	1347
4	439
4	628
0	59
10	516
6	971
51	329
3	369
0	79
10	40
0	25
1	0
583	307
98	244
3	244
0	5
19	26
0	22
2	96
1	99
0	99
0	96
0	98
0	7
0	12
1	5
1419	718
4	252
0	593
0	102
6	220
15	1014
44	120
0	837
2	220
12	284
5935	2850
139	71
183	403
0	2680
8	161
0	1
784	0
1	0
0	4
0	4
0	1
0	3
0	0
0	0
69	1179
0	95
0	101
6	219
5	64
0	198
0	113
4	934
10	343
2607	433
0	0
289	5384
21	4421
38	0
1	446
20	1000
2	900
4	418
99	433
10	235
11	18
33	0
0	0
5	8
0	8
3	4
72	1957
2	2005
1	107
15	118
8	528
1	601
202	1149
0	34
0	51
0	0
2	1204
0	0
0	916
172	3914
1	3914
9	1011
165	170
0	1022
8	425
7	101
221	951
1	437
0	276
2	510
0	147
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
70	12061
33	496
6	9419
19	2467
0	4464
1	2675
3	1342
23	70
0	75
0	144
51	144
12	12
15	0
0	0
1	0
0	0
10	175
0	150
0	0
0	3524
3325	3599
46	395
67	396
3	304
0	30
0	30
0	16
1	3
0	4
0	0
1	3
0	0
0	0
4	1450
0	1464
0	1402
4	319
0	1419
0	1402
0	107
0	21
52	594
0	0
0	7
0	10
0	9
0	10
0	8
0	6
0	268
3	273
7	216
0	277
1	24
0	272
0	237
10	205
0	1
1	3
1	42
5	32
2	7
0	0
2	2
0	0
31	1564
5	2694
5	1647
14	0
11	2364
0	1852
19	478
0	22
5	1443
6	1074
10	695
0	288
0	483
5	143
0	647
5	286
2	163
0	574
11	476
0	482
1	71
8	6
356	737
0	420
1	289
1	190
3	12
2	819
8	829
15	50
9	332
0	23
0	3616
0	5425
0	5539
2	3483
0	3925
605	5013
13	4840
0	3568
27	4063
0	4185
0	634
0	1398
88	1485
633	517
5	109
20	0
0	0
157	28
0	0
0	0
0	0
0	0
0	0
0	0
0	1454
0	1493
1	216
5	92
23	294
7	56
2	346
0	55
1	88
63	15
0	129
2	0
0	0
442	1082
0	505
34	510
3	704
3	126
1	521
1	57
6	36
3	492
157	2756
12	1869
672	2704
13	988
2	2257
6	1759
0	3
0	3
0	0
65	1301
30	1080
0	981
0	866
4	915
0	209
260	1163
0	915
18	764
0	372
0	269
8	205
0	0
0	0
0	0
0	15
0	15
0	11
0	2
1222	2957
5	1808
20	1177
0	1320
20	245
0	1
0	1
0	0
337	84
11	83
0	0
0	0
0	0
