UniqueCount	AmbigCount
9	533
5	992
6	88
1	39
31	369
2	282
0	1
0	1
0	0
2	10
0	1
3	0
0	0
90	0
0	183
0	0
0	0
0	0
0	0
0	0
0	0
40	31
0	31
1	2
2	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	323
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
140	260
1	104
1	35
1	140
1	0
3370	11
64	443
14	320
0	1358
3	1334
3	37
0	13
0	73
15	1042
0	753
1250	1572
11	1441
1897	563
91	448
8	1
1577	0
0	0
17	0
63	105
0	29
0	39
0	0
0	0
0	605
0	611
0	608
0	606
0	557
4	12
11	0
7	54
3	28
0	22
1	17
0	0
0	0
0	0
8	9
0	2
0	8
0	2
0	5
0	4
3	9
0	0
0	3
0	3
0	3
0	0
0	1
3	3
0	0
0	0
0	0
36	0
3877	688
21	688
0	440
0	430
0	439
0	221
163	22426
156	0
0	19
0	15
3	13
6	78
1	34
0	73
36	12
0	11
0	18
13	0
0	0
0	1
0	1
0	1
0	1
2	1
409	3054
6	2981
39	242
0	270
12	1659
27	1047
1	719
7	324
0	0
515	7
35	7
0	0
1	0
11	651
0	713
4	599
2	130
27	328
12	160
1	0
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
13	17
0	16
0	7
4	0
2	667
23	667
2	74
0	0
0	4311
0	4283
0	5307
0	5279
14	4340
0	4077
0	1233
1	414
1	1017
0	261
0	95
53	166
0	110
0	470
480	1088
11	61
4	767
3	929
3	369
140	5
9	30
42	25
12	0
1	644
0	0
0	0
0	0
0	0
0	0
2	14
1	14
2	0
0	0
1	0
10	0
0	42
1078	48
7	48
0	0
0	1
0	0
3	125
229	160
0	53
1	414
0	412
0	126
0	145
0	111
0	99
3	42
0	1
0	0
0	0
0	0
4	2
3	2
0	0
0	0
795	60
0	56
0	4
1	103
0	13
19	90
1	44
0	0
0	5
0	0
0	0
205	1
0	0
0	0
0	255
0	686
2	630
0	612
0	612
3	554
4	97
1	41
229	4132
3	2621
5	3805
10	932
0	0
71	136
0	133
0	20
0	31
0	10
0	27
0	13
0	3
1	27
2016	536
0	189
3	71
1	276
145	1070
2	110
3	15
0	945
1	715
23	0
3	10
0	10
11	5
0	1
0	4
0	3
1699	0
77	23
0	23
0	0
0	0
2	543
1672	777
1	539
38	677
13	605
418	1239
0	493
2	614
4	658
0	1046
0	444
2	478
0	221
0	53
3	17
521	924
20	156
2	55
0	236
2	148
0	323
0	522
1	96
0	13
166	13
24	247
0	247
0	0
2	0
937	281
20	262
0	286
228	0
0	584
0	987
3	104
170	814
67	983
2	194
5	1108
11	339
0	853
0	32
3	246
0	72
0	61
1194	663
27	171
12	184
5	131
0	162
0	134
6	127
16	0
176	265
8	78
2	148
18	0
4	327
1	47
68	1009
4	97
0	872
10	313
4	150
5	207
0	19
44	66
2	216
2	319
0	0
0	0
0	11
0	9
1	11
0	3
0	1
381	0
0	0
8	794
7	1367
1	1329
0	18
0	24
1	11
193	55
0	48
96	0
271	182
0	182
2	5
0	8
9	33
0	33
0	2
29	3135
34	3025
0	328
0	211
0	716
37	1466
4015	1467
75	182
29	182
149	1752
0	149
111	1717
0	275
0	0
1	782
12	727
0	774
2	233
3	71
0	14381
2	123
1769	281
16	243
0	20
8	18
0	0
21	0
0	13
0	13
0	13
0	13
0	13
0	11
1	1260
0	1271
1	1286
0	1181
2	1053
17	1028
5	268
0	99
0	141
0	6
1	997
0	121
0	76
40	997
0	63
0	105
3	699
0	53
2	102
0	3854
0	3817
0	3971
0	3792
7	1052
0	1504
0	2407
1	276
23	72
0	124
1	89
0	251
1	91
0	550
10	59
221	294
2	272
0	30
0	17
0	28
0	0
0	30
48	363
0	110
1	137
1	129
0	38
0	593
0	398
0	276
0	170
31	167
0	166
0	232
7	14
0	51
0	32
9	51
230	91
0	32
1	32
0	63
0	85
5	96
0	55
3	13
1	2
2	0
0	0
0	0
0	4066
9	3995
1	3572
0	69
20	250
7	1711
0	225
0	372
0	220
0	114
0	341
0	321
0	309
1	250
3	230
0	103
44	132
8	167
0	17
0	9
7	88
1	165
0	42
25	78
13	123
0	29
0	126
0	76
0	35
0	10
0	24
0	20
0	20
0	18
0	15
0	17
0	4
0	17
0	16
0	16
0	17
0	0
0	12
0	9
0	9
0	9
0	4
1111	2854
7	2615
2	54
0	59
0	167
2	1975
0	125
0	298
50	375
1	168
2	310
3	589
1	563
0	567
2	144
11	20
0	56
1	114
0	26
1	65
3	969
2	991
0	973
10	981
1	266
14	382
2	30
11	617
3	1217
1	1149
0	299
8	299
8	2
0	125
20	131
6	76
6	4
0	0
11	305
5	301
2	776
1	35
6	24
0	25
0	4
0	20
2	22
0	1923
0	1917
1	1878
0	449
0	259
3	74
0	27
7	17
0	16
1539	1156
1	84
2	93
0	60
0	129
2	734
1	261
0	374
0	296
6	319
0	28
0	42
1	24
0	83
0	0
1	0
6	1957
20	1237
6	1853
2	926
0	1199
20	199
9	114
0	205
0	10
0	4
0	5
0	0
0	6
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	793
138	877
0	0
0	313
0	1263
0	1014
0	238
0	276
0	1238
1	557
1	180
0	1195
0	737
118	221
0	217
0	369
0	4
70	314
0	401
5	2612
0	1772
0	2627
0	1774
3	255
3	965
0	399
178	469
2	279
11	92
46	736
35	245
5	312
7	2194
3	9618
13	9838
3	4170
6	774
0	482
3	476
0	331
7	876
0	554
1	287
44	4646
5	108
0	197
7	777
0	1293
2	347
135	808
4	432
66	1510
1	18
4	1521
2	106
0	0
0	342
0	334
0	337
0	351
1	356
1	23
0	15
2	32
0	30
12	60
2	318
0	84
9	260
0	58
15	174
0	207
0	153
0	36
0	185
0	499
0	135
0	254
9	543
1	149
6	190
0	191
3	101
0	109
0	0
0	0
0	0
0	0
0	0
15	59
9	59
3	9
0	16
0	0
0	2
3119	4233
0	687
0	2428
1	1378
0	36
0	36
0	1
0	125
0	1034
0	1040
1	1012
0	913
0	305
55	8652
123	7339
5	5539
19	5090
0	2989
0	2971
0	5
16	3053
20	2422
11	3014
38	1623
0	1399
859	4541
1	180
0	16
669	4562
5	213
18	148
0	134
124	195
0	175
0	987
0	1088
7	1242
0	176
27	700
0	660
0	701
0	838
0	164
0	169
12	433
2	258
3	100
8	0
5	0
5	0
0	1256
0	1270
10	151
0	258
0	1014
0	1012
1	220
0	196
0	0
28	3
19	2589
0	2297
16	699
0	2320
31	701
0	844
0	1092
0	2156
1	487
430	1467
3	125
0	6
668	547
0	350
0	234
0	0
1314	0
0	0
0	0
0	0
0	0
0	0
0	1
5	339
498	322
0	2
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	160
0	182
24	139
1	131
0	163
4	171
0	96
0	104
1	35
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
1221	167
0	167
1	69
65	0
0	1
0	1
0	0
0	1
0	0
506	406
5	406
0	1
0	0
0	0
0	0
0	0
1	0
16	0
33	2254
0	268
2	2188
2	70
0	305
5	755
1	80
0	6
0	6
0	0
0	43
0	80
0	21
0	51
0	31
0	1
1	50
14	1672
10	2
54	670
0	1151
0	1726
2	1713
0	1733
0	1714
2	1130
0	900
4	0
0	0
0	0
27	5215
0	22
0	2
403	7618
0	4685
4	4577
0	11652
0	12027
0	11767
0	4169
0	2958
415	2791
0	9
46	0
12	97
0	119
0	119
0	4
0	0
0	4
0	4
2	0
38	2023
324	2023
3	0
0	0
0	0
4	479
0	486
0	61
1	19
319	0
1	3032
0	52
4	2265
7	7
8251	3276
2834	709
28	709
6	36
702	2790
0	2439
79	2715
2	382
1	14
0	13
11	906
0	142
0	243
0	945
50	273
0	129
0	266
0	530
0	4
0	0
0	0
0	0
0	5
0	17
1	16
21	504
1	504
1	0
0	0
0	0
0	0
0	0
0	0
0	0
79	126
0	17
0	126
1	14
23	13
1	3
0	10
0	2
0	1
16	2435
0	2374
6	2357
10	926
0	1012
27	719
0	279
0	136
4	56
0	0
12	0
2	1559
1	1990
0	1942
117	1942
2	0
0	0
0	0
0	0
0	675
39	2560
0	2526
6	611
0	228
0	149
2	109
4	121
14	139
0	137
0	1107
3	79
2	0
1975	943
27	698
97	440
0	0
9	84
1	17
5	133
324	288
3	42
0	153
0	260
0	46
0	0
56	256
200	311
10	229
0	249
0	293
251	1741
6	716
0	1674
2	219
1	120
1	0
535	63
0	101
0	91
11	0
53	0
21	2585
3936	3697
2	415
2	507
3	454
747	1271
0	1065
2	445
0	391
0	266
1982	355
0	164
2	246
14	9
0	9
3	685
262	5133
10	4840
28	485
0	749
14	811
0	699
0	407
179	17
2	17
0	0
0	0
0	0
0	0
0	35
0	35
10	0
0	608
14	580
0	207
1	112
0	203
0	132
0	139
0	618
16	614
3	183
0	191
2	0
0	0
0	2
0	2
1	0
0	0
0	0
44	445
1	445
2	443
0	184
586	2165
1	1232
4	2104
0	811
0	227
5	487
1	2
41	10
0	10
0	0
0	6
0	0
33	0
8	489
0	83
13	488
2	43
467	0
324	161
0	44
0	37
0	46
2	61
0	0
0	2
0	2
1	1
0	0
2	45
7	20
1	283
120	417
0	40
0	390
6	11
1	2
0	19
0	16
0	6
0	20
0	15
0	14
0	11
0	15
1	17
0	18
1	17
0	1
0	1
0	3
1	24
0	17
0	16
0	27
0	17
0	4
0	24
0	15
0	18
8	1
0	25
0	17
0	22
0	7
0	7
0	18
0	6
0	2
0	5
0	3
0	3
0	25
0	18
0	3
0	8
0	13
0	13
0	11
0	13
0	33
0	13
0	17
1	13
0	13
0	13
0	13
0	0
0	0
0	0
0	20
1	56
0	0
0	0
0	0
3	0
0	0
1765	4387
1	143
2	224
0	207
5	179
1	48
3	3786
19	300
2	349
41	529
17	274
37	49
0	49
0	0
0	0
546	1110
74	1074
0	1067
48	80
13	56
0	104
0	104
0	0
349	0
0	0
2	0
179	408
0	383
279	178
0	165
4	12
18	0
20	0
1686	634
19	215
18	419
229	290
0	264
3	26
2	13
1	19
94	341
2	240
17	163
0	0
0	0
0	0
0	0
1	844
0	0
57	1
525	86
1	2431
0	549
1	448
75	576
0	57
12	2309
2	482
23	166
122	124
0	2
4	6
0	6
0	0
0	37
1916	37
23	9
7	9
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	644
0	0
0	0
0	0
1	1
0	12
0	189
0	1774
0	1809
0	147
0	1801
0	1483
0	1832
0	1772
0	117
0	231
0	350
5	0
240	42
0	33
2	9
23	200
94	321
252	321
0	0
1	0
0	0
0	0
0	0
0	38
0	11
0	11
0	11
14	8213
1051	9380
19	7811
5	1450
0	2
0	1
15	6227
1	4517
0	4593
1	2843
0	1532
1	275
1	574
0	2386
5	1074
0	2027
0	894
0	777
0	2861
0	2161
0	2073
6	1910
0	1330
0	883
0	1409
0	0
7	0
0	3
0	0
0	0
642	4182
2	934
8	3528
18	558
3	186
0	104
0	105
1	98
0	100
0	96
0	102
4	415
307	94
1	94
2	0
1	0
0	1
0	0
0	1
0	0
7	334
0	438
1	418
0	421
4	211
18	453
0	351
2	421
0	943
288	2648
1	881
1	636
38	567
0	367
0	659
6	266
71	5321
56	2104
0	4837
1	155
17	21
11	9
5	155
0	1194
6	133
14	67
24	0
0	0
0	52
0	52
150	1569
240	1658
5	21
226	21
488	345
7	878
122	737
0	699
0	174
0	164
10	174
134	862
0	233
0	136
0	121
41	544
5	160
1581	1568
4	1009
5	644
2	260
0	760
5	19
1	25
1	9
0	2
0	2
1	0
1989	2890
9	2687
0	198
0	293
0	147
0	245
0	270
0	369
6	1623
4	0
0	418
137	1110
29	435
241	851
5	362
0	466
2	148
86	24
72	37
199	2800
10	73
0	2121
1525	520
0	524
1	39
4	12
8	21
4	2626
2	530
0	546
195	510
0	199
0	119
0	119
0	71
0	71
0	1
0	7
0	12
0	13
0	10
0	7
0	9
0	9
0	0
0	2
0	1
0	3
1	0
0	0
2	8
14	91
0	3
33	68
0	17
0	53
0	0
0	1970
12	1510
0	2115
0	1030
35	1232
0	938
0	360
0	109
3	484
66	483
1	114
848	0
1	1372
21	1384
4	126
2	46
0	106
0	48
0	216
0	16
0	88
41	301
1	87
0	304
0	472
0	582
0	193
0	325
0	335
5	329
1	59
9	427
0	1588
5	548
5	1305
7	193
1	666
3	88
6	109
0	0
0	1530
0	1466
0	1466
0	371
15	94
0	157
0	1615
0	0
0	0
0	0
0	323
24	1086
2	364
0	805
1	749
11	1052
0	911
0	500
0	618
0	1024
0	972
4	846
3	868
0	69
0	94
0	99
4	326
3	0
0	0
0	0
10	3
0	3
0	0
2	8
0	8
0	0
3	0
0	0
0	0
4613	126
5	131
0	576
0	662
4	458
0	556
0	470
0	459
94	1527
0	1520
18	173
11	206
2	3
1714	589
0	37
1	160
16	392
0	43
1	133
3	92
6	45
0	0
21	1256
8	1291
0	1371
0	1277
0	146
2	142
13	1707
1064	4268
0	1467
18	946
1	239
11	0
18	286
0	2268
0	148
0	118
0	2134
0	106
0	80
0	574
3	495
5	493
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	1311
5	2422
0	2510
0	2724
20	2611
0	2537
0	2752
44	1539
0	251
0	605
0	381
0	369
0	125
0	0
0	0
2	1
0	0
0	0
0	2
11	449
0	176
0	449
1	127
3	0
0	0
1271	0
5	396
14	707
0	707
14	108
10	102
1	158
22	385
5	373
6	70
0	0
0	309
0	11
0	300
0	149
0	34
4	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	8
0	0
0	0
0	0
74	0
0	0
0	2
2	0
0	0
6467	1126
66	933
6	703
5	418
0	4
0	215
3	1644
3	1636
73	320
12	502
5	1050
0	157
0	182
0	78
2	2183
4	0
0	29
0	0
0	0
12	1
0	10
3	13
0	284
4	46
0	363
0	496
0	19
0	350
0	71
0	21
1	16
1	9
0	165
1	3
1	0
1	0
0	0
0	0
1	4
0	32
0	3
0	12
0	28
251	2124
0	2202
65	175
3	0
2	71
0	0
1	0
0	0
1	22
0	0
0	34
0	20
1	39
0	39
0	0
0	4
0	0
1832	784
73	261
135	761
0	1
5	1018
0	1179
0	534
0	648
0	110
3	406
2	8
0	720
3	246
0	790
0	502
695	159
3	159
0	0
0	0
0	0
3	0
49	2226
1	8
1	5
208	2221
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	1
0	0
2	15
0	15
20	562
2	521
1	565
100	119
0	0
1	863
0	0
631	118
2	39
0	79
2	31
0	25
0	0
129	769
0	136
0	633
0	0
0	0
0	0
0	923
3	424
0	958
0	938
20	419
0	937
0	600
3	408
15	392
1	688
1	603
0	0
0	436
0	10
0	0
0	537
668	3507
116	3414
0	26
6	0
3	2
0	2
3	0
0	0
0	0
0	4
0	39
7	214
0	215
0	57
1	124
9	2
0	0
2	0
44	1437
9	530
2	728
0	728
2	756
13	0
0	0
0	0
0	0
3	223
74	53
15	9
996	103
31	103
2	1
0	1
0	21
2	21
0	1
0	0
0	9
17004	2
0	206
34	567
2	43
0	61
0	12
17	39
0	53
1	209
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3855
0	1
29	2325
7	2387
0	219
1	160
3	123
11	64
25	537
1	34
0	1
0	0
6	0
7	425
20	392
7	392
0	0
0	0
0	0
0	0
0	0
1	0
42	985
1	37
1	899
0	51
2	10
0	73
1	30
0	42
1	478
1	31
0	139
0	131
147	1
1	1
0	1
0	0
0	463
3	463
3	53
1	11
1079	468
146	83
27	148
0	166
0	293
1	85
3	211
1996	392
5	392
43	813
25	2871
0	126
0	149
1	353
0	300
0	2486
18	123
304	0
521	1034
1	988
1	18
0	461
0	218
0	0
1	0
0	0
0	0
4	336
0	17
0	333
0	95
1	11
0	0
0	0
1	0
0	34
0	0
7	7
37	5
4	4
1	2
0	683
0	686
1	8
0	6
0	5
0	68
0	0
0	0
0	0
0	347
0	2583
0	2414
5	384
0	287
0	777
74	9
40	255
57	592
1568	471
0	169
6	301
0	13
0	30
0	8
6	7
0	7
0	78
9	7
0	5
0	12
0	14
0	46
0	12
0	6
0	2
701	0
263	859
18	856
0	549
8	24
0	654
2	199
7	72
0	63
42	379
24	312
3	38
6	0
0	426
0	0
4	1191
3	0
642	339
7	232
1	107
4966	742
15	437
8	77
0	228
27	0
0	0
5	25
46	35
0	1
1	1
1	11
3	0
0	0
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	3
0	0
0	0
0	0
0	10
0	10
0	2
0	4
0	0
0	6
0	0
59	0
594	0
0	0
1016	2
0	0
0	0
20	1137
111	1137
1192	405
1	201
0	204
1	2383
91	2403
110	197
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3750	3952
20	3952
0	2541
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	95
0	0
0	0
0	0
0	0
1	1780
0	36
25	0
8	14
0	14
0	72
13	581
0	579
0	85
0	89
2	129
0	46
1	818
0	821
22	816
0	320
0	49
0	0
0	0
0	0
380	218
0	50
0	6
0	3
0	3
4	108
1	83
44	115
32	101
64	54
0	4
0	0
2	187
111	408
0	290
0	231
0	1
0	1442
0	0
5	0
1268	235
8	143
7	83
4	41
756	294
0	94
0	74
1	99
5	101
27	0
1	0
7	0
0	0
1199	612
66	510
2	612
0	101
2365	1491
0	482
0	274
4	312
1	423
0	2017
6	3161
1	2995
1	272
14	1442
1	326
6	553
0	0
0	114
341	296
0	296
13	173
0	0
324	262
0	38
0	65
2	27
0	61
0	46
3	60
0	52
0	78
0	0
1	14
382	494
1	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	221
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1177
0	0
0	0
0	0
70	114287
0	0
0	0
2	5365
3	3083
58	798
0	5014
4	4199
4	1178
10	600
1	2962
7	1842
6	1838
13	0
296	16088
0	6473
117	990
0	3576
11	4584
46	6135
3	220
7	4076
0	13969
1	3936
27	0
0	526
0	529
3	530
3	362
0	25
1	18
0	8
0	10
0	9
3	9
13	8
0	4
0	4
3	0
0	0
0	0
106	341
31	341
33	2210
1	1370
6	1833
0	1368
0	462
57	541
0	0
0	0
0	0
7	0
0	0
8	0
2	0
0	0
9	1877
0	1878
61	1878
0	1469
1	44
0	53
0	52
0	44
142	0
1012	0
4	46
0	71
461	76
23	0
0	1978
1929	3461
28	1620
0	1354
14	1001
15	866
2	1081
0	68
2	1046
6	139
1	52
37	1615
42	3484
18	3097
0	929
5	559
210	380
0	522
0	789
22	4
0	3
0	2
3	47
0	4
3	1238
517	43
129	1758
0	1758
1017	2
5	54
0	53
0	20
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
6	7
0	2
0	5
12	0
824	3657
822	1018
117	1236
194	3801
8	2320
9	60
522	0
44	403
7	403
0	34
4	51
0	51
65	7141
0	7402
1	2504
13	2092
0	1831
108	2070
3	1488
7	1000
8	754
35	3155
0	3155
5	3070
3	3078
0	44
0	805
0	168
0	0
0	0
91	0
11	169
3	127
1	59
3	42
0	68
2	44
1	38
0	46
0	38
0	51
0	12
1	6
19	28
0	0
0	2493
0	2303
0	747
0	130
0	387
3	230
17	285
2	35
38	0
0	42
0	42
0	5
0	5
0	36
0	51
0	51
0	40
0	0
0	1817
0	3556
3	614
20	806
8	213
0	550
1	507
6	23
5	2096
3	1932
1368	81
28	876
0	876
206	161
0	25
0	44
0	59
65	37
0	66
0	64
0	114
1594	0
161	57
2	52
1	31
0	1652
0	1657
0	8
0	13
1	85
16	4038
41	4027
17	220
1	85
5	3
1	1
7	30
0	0
122	2328
57	1964
10	2139
1	0
0	170
0	172
0	164
0	166
0	174
0	171
0	166
0	172
0	168
0	163
2	16
2	16
5	11
17783	2736
3	2597
1	1513
0	1
0	1
0	1
0	0
2	1741
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	11
6	0
0	2
0	2
0	0
0	0
0	2
2	477
0	474
0	321
23	118
9	120
8	77
0	41
0	162
9	162
2	22
0	4607
31	446
21	4607
11	216
10	94
0	4228
1	80
3	70
0	83
0	519
21	550
2	120
7	134
2	81
5	102
1	56
3	8
0	12
0	12
4	0
19	153
3	153
360	56
29	54
20	3
0	3
7	117
0	106
0	114
2	0
0	447
163	447
1	161
5	2318
0	0
0	0
0	0
0	16
0	16
2	2854
4	1383
0	2657
5	819
0	2782
0	2982
0	1769
11	250
1	225
0	344
0	87
0	0
0	18
0	0
0	18
5	18
121	3423
0	3091
1	1664
11	1122
1	1191
4	0
347	2108
0	189
3	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	56
0	353
0	2848
61	301
1	805
0	2851
4	1135
8	219
14	7908
1141	7967
39	6392
8	5962
885	4638
1	4210
25	4574
34	795
139	1823
0	1820
0	6
29	294
0	0
0	310
3590	828
9	635
11	228
71	188
1	1805
3	1811
8	510
5	557
2	736
0	95
3	249
8	26
2	0
0	4
402	659
0	208
19	178
0	310
0	270
236	551
20	66
2	514
16	107
0	509
0	384
0	33
2	185
0	1
1	1
0	0
0	0
0	3
8	455
1	405
0	150
12	139
0	139
0	166
0	125
1	125
1	63
0	3
1	3
0	5
0	0
12	2
0	2
1	0
0	0
50	9398
12	9011
5	2109
3	461
42	3381
0	214
19	1441
19	2970
15	126
1	0
0	0
1029	424
41	221
2	177
2	316
0	0
8	71
0	30
0	23
0	71
859	408
1	24
333	384
502	3370
2	591
0	1314
2	1067
0	1267
2	508
25	1009
5	8
16	8
9	2175
0	1612
0	1766
0	1973
0	2161
0	1122
0	403
0	679
0	740
0	589
2	732
0	516
0	585
1	517
0	26
0	259
0	445
23	248
1	280
0	38
63	38
9	433
7	876
0	881
0	878
0	316
0	176
4	537
0	7
0	29
0	42
1	29
0	14
0	13
16	11
0	3
0	2
0	1
0	0
0	1
84	5781
3	5642
17	1919
223	2762
0	2972
0	1902
1	807
1	1690
6	1251
4	810
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	98
39	91
12	63
5	90
1	13
0	10
0	30
0	32
1	317
3	1471
0	1554
3	1548
0	95
0	586
0	164
0	184
0	554
1	251
1	35
1	462
0	337
0	149
0	290
0	293
0	247
2	140
0	2631
0	2895
0	286
0	183
0	354
0	282
2	88
0	179
65	0
0	3311
0	3269
0	604
1	299
0	286
767	535
0	160
14	246
19	195
652	2174
137	2153
0	2098
22	2153
13	9715
12	6145
1	9025
0	9292
10	7289
3	7488
0	1734
0	4598
2	761
1	510
31	375
0	3855
0	161
5	745
7	348
10	3151
8	3180
0	220
2	144
0	3007
0	3720
41	3400
2	2877
826	4104
19	3657
0	522
94	4419
2	4153
2	106
22	416
2	96
0	625
0	330
3	79
0	88
0	352
862	33
127	76
0	16
7	185
4	7
0	44
1	15
2	128
0	1
1	1
0	966
0	0
0	0
0	7
13919	4654
0	393
1	207
0	15
1	1233
0	1134
19	162
4	1198
0	1199
0	1203
2	1184
2	63
0	42
1	0
0	0
11	2522
111	2520
0	147
0	470
0	206
77	0
7	0
0	7853
0	8387
0	7389
0	6874
2	2575
59	4023
0	7343
605	6233
6	3795
116	2421
5	5731
28	5371
152	8124
0	1411
0	0
1	0
6	6
5	6
374	493
0	360
0	135
0	172
2	83
41	28
8	19
0	11
13	2200
0	2054
13	128
3	0
2	274
11	102
6	866
6	665
13	1051
22	0
0	113
8	113
0	2
290	2478
7	1679
5	703
0	800
1	1303
0	1303
0	122
0	0
0	0
17	4457
184	4462
0	740
0	37
32	1405
0	929
2	664
1	274
16	161
0	6
0	0
73	0
10	749
5	766
3	199
0	30
0	115
5	69
858	67
0	26
7	41
0	1
0	1
62	464
4	382
2	444
0	464
1	64
6	479
0	14
1	11
12	156
0	111
207	468
2	473
8	430
3	41
1	483
3	48
0	0
0	5
1	0
0	47
15	418
17	6870
122	6130
2	6565
14	1084
14	725
0	5695
0	10
0	649
10	815
2	415
0	10
0	10
0	10
1396	0
0	2027
9	17
1	2058
0	2078
0	6
1	142
0	1930
0	956
1	815
0	291
8	0
178	8370
72	8370
1	540
12	198
36	64
0	0
6709	116551
41	83475
1142	123932
88	116388
13	54015
14	7228
8	25214
80	24144
1579	113919
45	31634
0	419
4	0
0	0
0	0
2138	1446
0	383
1	343
0	1174
3	3927
178	0
13	1125
0	1125
0	180
0	166
1	2335
7	681
3	2058
0	2240
0	2281
2	660
0	385
1	226
0	0
250	197
0	85
1	126
0	30
1	45
0	121
0	121
28	121
1	0
0	0
0	0
0	0
0	0
1	27
0	68
58	70
1	51
0	18
162	95
14	245
0	192
0	299
4	209
45	282
0	12
13	109
2	40
0	1
0	0
0	1
0	0
1895	2421
0	500
12	1221
30	1592
53	384
1	621
1	805
0	1
0	0
0	0
0	0
1	1889
6	1873
10	283
31	706
0	705
0	1497
1	11
0	1223
0	45
6	18
1	15
0	0
0	2
0	2
0	0
0	5
0	6
0	6
544	12
319	17
1	10
15	5
239	87
0	87
33	168
1	425
13	429
1	442
2	64
0	0
5	131
0	2023
0	2023
9	2023
0	1963
0	0
229	637
21	637
0	835
0	872
1	843
10	403
0	104
0	113
1	11
0	122
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
509	1
2	0
1	0
0	0
0	0
3459	2024
102	1044
2	495
41	165
13	121
8	199
10	2906
21	2626
1	197
778	2967
2	2789
2	1729
12	1031
11	261
3	153
0	302
9	65
24	339
18	52
41	39
17	1023
3	1036
0	372
0	63
0	73
5	0
2	1
0	2
0	2
0	2
0	2
0	0
0	18
0	18
0	0
1472	1554
1	113
0	116
3	71
2	1374
1	54
80	1215
0	108
7	49
10	305
60	820
1	0
50	0
0	0
0	0
3	238
1	44
0	0
0	497
0	0
0	927
4	926
0	701
0	680
0	18
2	9
0	0
44	0
1	0
0	0
0	11
0	0
0	0
0	448
0	3
63	5484
2311	5437
25	4777
0	741
6	26
5	26
0	4
0	1
1	4
0	0
0	0
1	326
0	1
0	1
0	0
857	503
10	495
1	103
3	259
295	203
0	59
2	39
1	69
3	49
0	0
0	0
0	1
17	0
0	0
249	602
1	37
0	602
0	492
0	160
0	12
0	12
130	2304
0	2304
0	1152
3	890
0	600
0	266
0	0
157	0
125	3794
6	2414
66	3794
0	1533
707	19
5	24
0	7
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
11	3097
0	1253
9	0
12	381
2	2879
0	328
2	200
1966	286
5	274
0	44
0	44
78	675
10	2464
0	2842
12	1366
4	219
12	1693
1	525
0	547
4	2661
5	0
105	13
1	13
0	0
1	0
0	2
0	2
209	0
16057	3925
