UniqueCount	AmbigCount
0	0
1	0
0	0
0	0
0	0
0	0
1	604
1	595
0	32
2	20
0	175
1	142
0	76
3	1
0	55
0	26
4	119
0	39
0	14
7	2
11	5
0	111
1	13
0	0
0	0
0	0
0	0
0	0
0	0
52	7
3	7
0	0
18	1411
0	1414
0	769
0	388
1	310
0	65
0	0
0	1
1	5
0	5
0	5
1	2247
0	0
0	0
0	0
0	0
0	0
0	0
292	748
0	93
0	697
3	698
0	36
324	584
0	126
6	7
0	85
0	421
0	21
0	6
1	52
0	47
8	8
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	211
0	211
1081	921
2	1017
0	0
36	1729
2	630
1	222
0	1429
0	694
0	365
0	0
30	3
9	91
188	91
2	0
0	0
0	0
68	2833
13	3178
22	2748
4	1
2	2781
0	257
1	20
0	231
0	337
0	24
0	19
3	28
0	12
2	27
0	14
0	0
0	0
26	14
1	14
66	89
0	56
0	59
0	21
5	8650
0	10644
130	10247
0	4001
0	3952
1	2412
1	1383
0	1760
4	1357
0	363
0	0
0	0
3718	183
6	406
39	0
2	0
1	0
10	2514
0	2512
0	560
2	1040
0	729
3	516
1	265
1	206
0	2
0	18
3	187
0	190
0	54
0	8
0	16
1	0
58	1012
11	46
0	43
0	444
0	980
0	928
2	924
8	128
0	0
0	82
0	111
7	76
7	19
0	96
2	108
1	110
9	152
0	81
3	0
65	163
7	675
271	2878
15	352
9	2840
8	59
15	1704
0	0
21	0
1	0
5	0
1040	0
1	4
0	4
124	0
57	29
0	26
1	3
9	0
11	53
1	11
0	50
4	26
0	35
0	5
0	3
2	173
0	173
0	173
0	142
0	75
0	72
1	1
0	1
0	1
0	1
0	0
0	0
3	0
172	372
47	365
3	297
0	31
0	0
15	0
4	1753
26	0
107	0
1	273
0	43
0	256
0	68
0	25
0	0
1	0
3623	464
0	378
8	87
0	87
42	0
283	1
588	0
0	0
34	685
0	525
14	700
12	489
0	3
2	0
0	0
0	0
4	0
250	3725
0	3744
38	1418
14	631
0	464
24	1211
58	608
16	0
0	0
143	1571
2	443
10	1564
3	88
0	0
8	609
0	466
2	418
1	326
1	265
0	237
0	227
0	186
0	70
0	9
143	0
0	2
2	35
2	4
1	26
4	13
3	25
68	2047
462	2047
1	475
3	456
8	243
0	441
1	48
1	32
1	7
35	38
0	267
0	83
2	85
1	94
0	17
1	35
0	24
11	21
0	0
0	1009
1	979
2	566
0	695
4	129
0	981
7	986
0	207
0	95
0	170
0	528
4	94
1	180
1	3
3	2050
0	2015
0	2046
0	1962
0	133
0	470
35	138
2	175
2	102
0	91
0	73
57	442
1	245
0	105
0	116
8	258
3	149
3	97
1	100
0	67
9	178
3	95
0	616
14	788
1	163
2	154
1	12
0	71
6	228
7	254
0	20
1	9
1	19
1	113
0	18
0	36
0	128
0	124
2	99
0	127
0	8
0	7
0	7
8	560
7	731
0	732
0	730
0	20
7	78
0	23
0	21
0	0
0	4
1	12
6	322
1	320
0	3
0	4
0	4
0	14
0	255
0	10
2	13
1	3246
530	254
0	51
0	77
12	125
4	35
14	78
0	0
0	0
1034	376
5	44
15	9
4	318
4	240
0	56
0	15
4	24
0	12
0	12
0	12
2	8
0	58
27	57
0	18
4	1383
0	1544
0	1581
0	1652
0	492
3	459
0	514
1	192
0	98
4	68
0	125
2	204
0	91
0	170
3	460
1	1590
3	1804
0	1802
0	3340
1	1057
1	2445
14	1757
2	1826
1	1594
0	0
14	0
5	1
0	1
1	0
501	102
0	43
0	31
0	46
4	0
7	0
0	0
0	0
0	2
0	2
3	1104
0	0
81	14
0	11
0	5
0	183
11	4615
65	8787
13	4681
72	8139
3	6154
10	1658
2	76
1	75
0	40
1	5
0	8
2	10
2	15
0	5
1	3
0	1
33	0
0	2760
31	6945
2	6150
0	6022
5	2141
0	816
1	462
1	643
8	268
0	0
0	0
0	0
5	116
29	77
1	60
0	247
0	23
3	101
0	87
1	182
0	10
0	0
15	73
16	0
1	147
31	224
0	170
1	0
513	862
0	877
1	911
0	808
0	288
0	90
0	149
0	185
5	39
0	120
1	179
0	0
0	0
471	6338
10	131
2	6246
259	444
1	424
14	424
11	396
69	316
0	0
0	0
4399	2815
3	986
2	968
6	477
0	0
1	406
3	71
0	44
3	623
0	131
3	9
0	81
1	0
4	5
4163	3086
28	2542
21	1232
4	4
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	2194
2	895
45	3243
73	437
0	2551
18	2882
0	657
1	0
2	1265
0	2
48	16
0	8
0	4
0	2
0	1
33	74
0	63
0	31
24	37
316	34
0	207
0	752
10	421
10	741
116	82
0	87
0	0
7	9
1	0
0	0
0	0
5	0
0	0
0	0
7	0
2107	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	0
0	0
2	0
0	0
2	0
1	2
0	1
5	0
0	0
0	0
9	47
0	47
4	29
1	1
0	0
0	19
1	2
0	1
0	8
6	26
194	69
0	15
6	95
0	67
0	20
9	1
1	84
0	67
1	26
0	16
3	3
0	3
0	1
0	20
16	20851
1	77
2	86
0	62
0	21
0	0
1	0
0	0
0	0
4	0
1109	0
3	613
1651	1165
0	579
7	922
0	499
21	504
13	23
0	5
0	18
0	4
0	16
4325	890
0	182
21	708
1	2
2	9
0	8
0	0
0	0
0	0
2	7152
0	7068
1	7077
0	268
0	236
0	673
0	69
0	36
0	685
0	634
1	446
0	107
1	185
4	157
0	0
0	0
50	1
2	1
0	0
0	0
237	171
4	118
0	125
0	0
1	31
79	4679
24	4720
66	4734
18	1394
2	1970
3	1695
5	1613
19	1164
4	48
2	349
3	0
0	0
0	0
0	0
0	0
2	460
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
13	104
0	101
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	8
0	74
0	76
0	34
0	32
0	68
4	0
0	0
0	0
118	964
1	262
2099	3318
27	313
27	2969
0	2147
5	178
0	0
7	0
10	1
5	0
0	0
11	0
433	293
46	91
0	265
0	91
0	158
2	0
0	0
18	7
0	7
0	0
0	9430
0	0
1	0
0	0
806	697
0	232
1	6
14	554
0	95
4	234
0	54
3	205
0	179
1	0
0	0
2	0
5	0
224	0
0	0
0	0
16	428
0	426
0	121
2	105
0	87
0	86
0	49
0	46
0	187
0	136
0	34
0	134
0	0
19	11122
19	66
12	198
18	63
28	522
0	348
2	76
2	56
0	281
0	0
0	0
6	32
3	32
504	3268
7	2169
18	2511
86	2224
16	1796
0	758
1	709
3	388
63	385
0	612
0	613
21	213
0	459
2	31
2	76
0	24
1	165
2	260
0	87
0	102
1	69
2	0
21	51
0	61
7	58
2	2
2	8
1	6
1	0
0	0
0	0
4	60
36	61
12	61
0	1152
820	1238
0	1124
19	13
0	49
0	1119
0	34
0	1186
0	1232
0	35
0	1132
11	1049
0	96
14	0
4	35
17	0
22	0
7	0
17	0
0	0
0	0
0	0
0	0
0	0
1	1
0	5
0	202
0	202
0	202
0	186
0	193
0	209
0	5
0	204
0	0
0	0
1	238
0	48
0	228
0	242
0	14
0	213
0	23
0	159
33	0
247	289
0	172
0	135
0	296
0	65
5	125
0	108
0	90
0	149
47	1951
480	1958
4	883
28	288
29	60
22	0
706	91
5	91
49	24
1	8
4	27
12	1829
3	1892
0	591
0	1393
12	36
1	12
0	1760
0	1786
2	348
0	1792
0	184
0	1145
0	549
0	24
0	130
5	764
0	231
0	133
0	105
6	1218
0	0
3	33
29	33
5	1
6	0
0	0
0	0
3	0
10	0
7	0
0	0
28	0
6	0
0	0
9	0
3	0
24	0
11	0
13	0
2	0
0	0
1	0
8	0
5	0
4	0
0	0
0	0
44	0
22	0
40	218
277	1294
6	1294
4	884
2	693
1	673
9	25
13	515
0	529
0	231
0	282
0	228
5	0
4	1
118	3
240	532
12	404
1	24
223	161
0	89
0	0
2	0
54	546
0	716
0	716
3	156
187	397
0	52
1	53
0	360
1	321
3	0
210	50
0	51
0	12
0	5
31	30
43	629
0	90
1	66
0	623
0	0
0	0
0	0
5	0
2	1068
7	840
879	1068
0	0
2	0
81	11298
0	10921
0	0
0	0
0	4
0	0
0	0
0	0
0	0
12	5
9	5
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	104
59	1770
0	44
0	46
27	154
0	332
557	1785
7	1745
0	144
12	182
0	11
3	8
6	51
8	9632
0	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	143
0	1
2	8
2	73
0	0
234	621
1	144
0	453
2	165
2	18
9	130
1124	545
1	545
0	262
9	262
0	159
0	37
0	27
0	25
165	0
250	157
0	109
5	106
0	72
0	100
0	60
5431	6797
2	6797
0	2
150	110
1	110
0	48
0	54
0	58
0	58
0	57
0	54
386	1425
0	894
0	352
0	78
0	223
0	244
0	245
0	0
0	762
0	540
0	773
0	677
2	719
0	923
2	396
1	559
5	199
0	274
27	503
1	420
3	384
0	177
30	0
32	36
0	966
439	1005
1	208
3	2
2	246
0	49
0	64
1	0
3	1551
1	0
2	6
1	2
0	140
0	0
3262	3681
10	925
29	2687
364	416
0	339
0	115
5	33
0	0
3	732
0	7667
1	924
0	9373
0	7843
0	2875
0	0
3	1
0	1
2	528
0	296
0	469
0	465
0	443
0	434
0	46
0	6
0	5
0	20
0	15
0	10
0	8
0	0
0	0
1272	1100
0	1100
1	125
0	14
0	5
21	0
0	1
0	1
14	0
15	402
0	325
6	261
0	11
0	56
1	330
0	332
0	327
0	329
4	281
0	284
12	240
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	12
6	335
0	334
0	0
0	0
67	1454
14	1258
10	1151
7	129
9	163
9	155
0	39
1	167
0	50
0	802
0	255
0	87
6	88
0	0
25	0
58	15
0	14
59	710
2539	849
10	489
0	265
2	0
0	0
0	8
0	23
0	29
0	30
0	21
0	3
0	0
53	1453
0	966
0	51
0	685
2	619
1	508
0	89
0	153
1	0
0	7
0	7
0	0
6	90
0	0
2	0
1363	620
7	318
0	241
0	369
0	177
0	287
0	0
8	1
0	1
2	336
6	0
0	3530
0	3857
0	3857
131	2446
3453	3100
0	3258
0	2434
0	2332
0	782
23	0
2	6191
145	6182
0	6183
22	6197
0	2057
1	1020
0	403
667	2198
8	46
0	116
0	203
29	2047
0	94
5	8
0	628
80	42
0	14
0	29
9	12
4463	18259
0	13403
0	7275
29	14577
1	10107
0	2
2	0
0	0
0	1824
0	1807
0	670
0	40
1	32
0	32
0	38
0	56
4	30
0	33
0	0
1	0
105	80
255	82
10	24
0	0
0	524
0	524
45	524
1	96
0	29
0	42
0	42
0	18
0	18
0	36
1	36
0	0
0	35
8	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
55	0
41	6731
2	5982
2	6136
3	6207
0	2849
1	2890
0	2893
0	2831
2	2344
0	0
8	98
0	14
0	29
0	10
0	67
2	5
0	1
1	1
4	0
320	14
12	14
6	425
0	0
1	2
0	5
0	3
0	2
818	1343
1	1164
0	968
0	1284
2	413
7	247
4	760
0	275
10	33
1	329
366	306
0	306
0	0
0	0
0	1
0	4
0	4
0	1
0	4
1	4
0	5
0	5
1	0
1096	1138
0	87
0	285
1	1135
2	0
0	108
0	103
1	31
0	74
0	61
0	1921
2649	7310
1	3288
0	2525
10	717
0	416
57	499
1	207
0	124
0	276
0	62
0	2
0	36
0	251
0	21
0	20
0	15
0	82
0	82
0	0
3	2
1	3
0	1
4	0
0	0
0	0
0	0
0	0
449	1789
0	385
10	412
0	1474
0	549
2	795
4	815
0	470
0	373
0	207
0	305
18	113
0	98
0	65
5	77
0	0
4	0
18	61
0	61
1	0
101	2270
0	63
18	4996
3	1567
8	1186
30	1000
9	2338
15	381
36	1
2	2
0	0
4	68
0	14226
1784	19191
0	19185
0	1778
0	0
2	859
1	839
0	853
0	833
0	884
0	864
0	389
6	174
1	214
0	176
2	149
1	73
0	0
0	0
159	6019
0	248
3	839
0	1401
219	5723
0	671
0	4335
0	1506
0	230
0	1086
0	0
23	8549
0	0
101	221
2	213
0	32
0	32
1	32
2	0
130	1061
39	1061
0	170
3	47
0	0
121	15
1	12
1	3
0	0
1	20
0	19
0	19
1	18
0	0
0	1
0	0
3	52
0	248
61	2454
0	2496
1	488
13	336
0	215
3	142
3	30
0	92
21	2
11	10
9	1317
2	0
1	13
104	338
0	337
0	73
0	323
13	340
1	31
0	76
1	50
0	58
0	89
2	39
4	69
7	25
1	17
0	12
0	6
9	323
0	323
10	323
0	305
1	91
0	230
1	254
0	61
0	120
1	82
0	164
0	0
0	0
2	0
6	527
0	8
0	4
0	8
1	502
3	474
1	20
0	7
0	10
0	13
0	7
0	15
0	81
11	394
0	11
0	9
0	0
0	92
0	0
0	95
2	0
0	5999
55	6037
0	5671
0	5682
1	6056
1	6025
0	87
56	60
1	1122
1	277
1	299
1	3
0	121
0	0
0	0
0	0
4	2978
0	0
0	0
0	477
332	1620
2	1517
2	373
121	1548
0	332
0	1296
0	353
0	245
1	21
1	403
24	92
0	0
0	0
5	420
1	419
2	177
0	43
0	330
0	49
0	27
0	32
7	39
8	83
0	15
1	2
0	70
0	67
0	46
0	39
0	4
0	0
0	513
0	513
0	614
3	610
0	607
3	305
1	306
0	344
0	261
0	162
0	126
1	128
0	90
0	102
0	52
0	32
0	41
0	0
1	344
0	756
6	1
11	661
5	73
4	591
2	1257
0	750
2	119
65	395
31	85
2	531
0	1139
0	320
0	0
7	703
0	173
3324	2047
0	1744
117	111
0	149
0	192
0	94
0	137
0	155
10	149
0	188
2	121
0	152
3	144
3	642
0	120
226	1816
9	817
1	139
1	988
0	91
0	42
0	6
0	0
0	0
3	49
1	49
30	42
0	6
2	875
11	854
0	469
0	97
5	125
10	61
1	39
2	540
43	182
0	35
2	133
0	411
9	69
0	380
0	124
2	119
9	295
0	231
0	161
0	336
0	23
0	15
6	15
0	4
0	6
0	0
0	3
0	4
0	3
0	1
0	0
404	412
13	417
0	419
43	329
0	340
2	39
3	115
9	46
0	15
1	27
8	1184
0	141
1	0
2	316
1	159
1	440
9	1185
0	415
0	455
7	245
0	738
9	152
1	293
0	56
0	325
5	574
4	652
0	1007
0	270
0	253
0	255
0	993
1	453
0	349
0	422
17	422
0	89
5	970
13	112
0	178
0	950
15	475
3	94
11	87
0	50
0	61
0	4
1672	762
2	191
7	75
4	0
1	63
1	105
0	437
1	0
0	6
0	6
3	0
0	5
0	5
0	1
2	1635
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	7
0	3
0	2
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	78
1	78
4	0
4	12
3	11
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1696	14407
4547	14407
1	9065
1	9579
0	0
0	0
0	0
1	0
0	0
17	0
0	0
0	0
2	1328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
40	21
0	0
0	0
0	0
0	0
2	44
8	7
0	1
0	2
0	2
0	5
0	0
0	49
0	49
0	36
0	10
3	13
0	8
0	0
0	13
0	44
0	47
0	23
0	3
6	36
0	2
5	2
0	15
0	18
14	33
0	30
0	0
0	2
0	1
1	1
0	0
0	1
1	0
0	0
47	7
0	7
0	0
9	19
9	19
1	7
0	31
0	0
4	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	283
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	584
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	1828
0	335
0	1716
0	1772
0	1548
0	1652
9	1760
0	243
2	151
0	94
0	449
9	274
11	43
0	10
0	21
0	0
0	3
1	3
4	6
0	6
0	15
139	66
0	66
1104	217
1	217
2384	2738
13	2529
0	907
37	17372
0	13945
0	13867
49	13822
0	18463
0	17093
1	13060
10	17741
0	9224
0	10565
0	4791
0	2853
12	4740
10	4763
4	4348
3	3360
2	2125
14	2583
0	2101
3	1724
3	1865
7	0
0	0
0	3176
43	4104
0	4168
8	4056
44	279
24	478
1	454
8	1120
13	592
2	0
0	4886
12	4329
0	3835
2	3485
4	2249
0	2918
0	1587
0	2065
19	1603
0	827
1	142
0	1315
0	972
0	488
103	2063
0	1513
0	1155
0	1465
1	752
0	852
14	1245
0	822
0	681
11	1130
12	95
5	982
2	1322
0	1355
8	535
0	844
0	1106
0	535
0	16
0	2
19	75
0	7
0	15
0	638
241	678
5	799
0	193
0	122
1	122
1	135
109	6743
0	4935
5	6614
10	3318
0	1633
0	2393
0	2395
2	1939
0	492
0	1067
0	1297
0	2519
271	4037
1	1069
0	617
3	837
106	1584
7	1527
0	442
1	394
0	428
7	304
0	252
0	173
0	87
3	116
1173	368
1	26
3	332
9	24
0	12
588	2026
4	1578
3	1657
0	1214
0	587
0	0
1	0
0	0
0	17
0	15
0	1
0	0
0	0
0	3
0	0
0	1
0	0
0	11
0	18
0	16
0	3
0	0
0	1
0	0
0	0
0	7
14	7
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	30
0	556
95	556
0	466
2	460
141	83
0	83
0	0
2	5
21	75
0	9
0	19
3	75
1	14
0	11
0	0
1	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2492
0	1
0	1
0	0
0	0
0	0
0	154
0	0
0	0
0	0
0	0
0	0
3	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1786
0	0
0	768
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
3548	1432
2	617
2	819
17	142
1	4
3345	883
2	803
7	65
7	1609
4	1864
0	718
289	395
26	216
8	42
0	0
386	1332
272	1282
11	1168
0	0
0	0
4	167
1	177
1	178
0	78
0	110
0	233
125	15
27	24
0	25
0	25
1	1
479	6891
48	1312
0	852
0	5741
33	3032
13	51
0	4
1	0
4	0
0	646
0	486
0	502
0	664
0	106
1	288
0	7
0	39
0	30
0	34
1	6
0	0
114	199
14	111
0	88
0	46
0	46
0	9
4	0
449	6508
6	6289
13	570
146	38
0	4
2	1347
2	1365
2	50
0	62
3	66
0	48
0	44
0	5
2	688
7	1716
10	1730
1	46
1	47
3	297
1	51
0	65
94	1709
0	1553
4	1663
2	487
1	367
0	332
0	469
70	339
28	145
0	0
0	3
0	1
0	2
0	1
0	0
289	2277
4	985
1	1406
0	970
28	61
1	0
0	0
87	4
0	334
0	374
4	422
1	408
0	62
25	0
264	0
333	129
3	8
6	117
4	93
0	12
4	49
6	2861
0	2876
1	2129
0	94
0	131
12	75
0	105
22	1488
0	1390
0	168
3	1084
1	857
0	292
7	9
0	177
0	0
0	0
2	2
0	0
37	3
1	3
0	0
0	0
9	0
2	352
0	16
0	349
42	349
0	86
6	38
0	28
0	57
0	21
0	21
1365	1744
3	1559
2	451
0	267
6	233
1	496
5	90
68	197
0	122
22	1
0	1
298	129
1	129
0	27
3	33
0	33
0	2
0	6
0	1
0	3
0	0
1004	3344
0	2802
9	314
2	348
5	133
0	155
2	251
0	140
0	420
7761	69771
54	68396
1	6861
7	6781
8	5515
5	4637
11	3415
12	3714
12	9811
0	6541
10	9249
6	5521
15	2049
9	1440
0	4
30	3
4	14
0	13
32	9
1	0
2	1
0	0
1	0
3	821
33	821
0	0
6	923
0	0
1	5808
82	4776
7	1161
1	5682
10	541
11	714
3950	0
163	689
4	245
3	608
92	661
16	360
13	125
0	61
2	50
0	10
0	5
0	8
0	7
0	2
1	649
691	649
2	106
0	394
0	31
11	0
0	7
25	7
0	0
2	8
0	27
0	211
0	29
0	20
0	0
0	13
0	208
0	4
0	13
0	11
1	10
0	11
0	7
0	14
9	15
0	0
121	0
0	12
1	0
0	0
0	0
0	0
9	1162
2	1024
1	1130
18	972
1	0
6	77
1	0
56	3867
139	4275
117	4074
0	3687
6	257
8	212
4	0
0	0
0	0
0	0
2	3224
0	427
4	649
1	3012
0	2941
2	487
0	13
5	49
45	371
8	190
3	133
0	1
0	1
0	0
0	0
2	0
0	0
0	0
2583	613
20	613
85	1863
3	1863
0	0
0	151
4428	839
0	650
1	189
1870	8878
9	8514
40	2901
3	1175
73	1
8	1
0	1
245	23
0	7
8	3
3	16
5	27
0	33
0	22
0	18
0	18
0	16
0	17
4	42
0	25
0	12
1	17
0	12
0	11
0	9
0	0
0	11989
0	10637
0	2
0	2
0	0
0	4
0	15
0	74
1	0
0	69
0	5
0	3
0	58
2	7
0	0
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	14
0	1
69	939
0	917
0	931
0	948
5	735
0	498
0	506
0	537
12	459
0	87
9	469
0	69
1	63
0	142
39	0
6	0
0	0
1	0
21	596
36	1780
623	14429
27	9126
0	10888
18	13351
0	0
0	0
27	0
0	664
1	220
0	59
0	60
2	221
0	182
11	161
0	175
0	175
0	156
0	98
0	25
0	78
2	0
0	16
1	14
0	10
1	13
0	9
0	2
0	1
0	0
1	0
50	10831
0	8953
0	7072
0	9904
0	4318
0	9011
5	2733
0	1029
0	0
0	2
6	69
0	78
0	300
0	119
0	76
2	183
2	2
0	81
7	89
0	0
2	0
200	0
0	0
100	956
49	103
2	935
2	129
8	0
246	0
0	0
0	0
0	0
5	8559
0	1
0	0
2	31
250	31
2	6
9	0
0	0
167	7456
0	7239
18	6153
5	4461
0	3625
104	2710
2	2316
8225	9364
1	7844
1	5253
2	3311
0	2585
1	4090
426	907
0	786
0	10
1	9
0	2
0	6
0	339
6	258
11	204
3	136
0	0
1	0
8	0
1	31
0	0
0	0
0	0
10	596
0	593
1	618
12	268
0	29
2	16
0	0
82	0
1	1966
30	465
323	2513
0	1998
26	1032
191	109
0	108
0	27
1	1
3	28
0	26
2	28
0	28
0	4
0	4
0	4
0	0
0	3
0	721
4003	6546
5	4089
49	5303
0	1731
114	793
0	791
49	690
0	393
11	120
0	13
128	5223
1	1682
38	922
0	4326
0	4779
17	224
0	528
6	49
0	177
2	3914
3	608
6	217
0	950
0	71
0	1277
9	76
4	18
0	0
14	0
0	0
0	2398
0	2399
0	1926
1	1598
1	200
7	948
0	1042
48	13
0	44
12	131
0	143
0	149
0	55
0	0
70	203
0	130
0	27
9	61
430	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3845	892
27	892
0	0
10	5716
0	4274
0	0
0	3
0	95
0	95
0	95
2	39
0	95
2	0
0	0
0	0
0	99
1	99
11	558
1	573
3	580
3	527
1	16
1	68
0	84
0	80
0	78
1	29
0	16
0	8
8	4
1	2
1	10
0	3
89	381
0	377
2	373
0	221
0	87
0	35
14	37
0	472
12	180
0	191
5	462
0	299
14	522
1	519
1	125
2	8
0	19
0	19
0	19
0	6
0	1
0	6
0	0
4	12
0	413
8	62
0	376
0	0
0	3
0	4
1	3
0	1
0	0
0	0
2	0
2954	1231
5	1231
0	1
0	1
