UniqueCount	AmbigCount
0	51
0	209
10	209
7	34
3	9483
117	1143
57	9478
13	534
49	247
2	8514
18	169
5	165
0	181
0	438
15	465
2	93
2	69
0	43
8	84
0	46
7	13
0	27
1	27
29	0
321	2094
41	2094
456	73
36	68
25	4
0	4
4	114
0	108
0	114
9	6
0	621
303	621
2	202
7	3549
0	0
0	0
0	0
0	0
0	0
0	1577
1	826
0	1467
3	458
0	1609
0	1721
0	1103
67	196
6	187
0	256
0	74
0	0
0	16
0	0
0	16
6	16
168	7791
0	6916
1	4516
29	2813
20	3222
48	1
657	3772
0	333
6	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
496	133
0	868
2	6004
510	830
5	1770
0	5878
19	2527
11	217
12	6692
954	6732
45	5624
12	5368
818	3289
0	3046
11	3272
85	804
134	1895
0	1893
0	2
142	322
0	0
0	511
6173	1350
17	1041
26	457
135	319
5	2836
0	2852
34	943
15	1016
7	1232
0	159
7	453
26	65
8	0
3	0
672	1091
0	325
48	294
0	530
0	472
352	1145
66	199
0	1061
92	290
1	1057
0	795
0	67
4	373
0	2
2	6
0	0
0	0
2	16
16	817
1	761
0	269
50	271
0	225
0	219
16	157
15	177
1	91
0	2
3	2
0	6
2	0
39	5
0	5
4	0
0	0
64	12586
10	12078
7	2441
13	549
175	5141
0	288
91	2248
51	4541
15	172
2	1
0	0
1309	491
64	200
5	151
5	400
0	0
22	84
0	32
1	27
2	84
434	256
3	18
381	238
872	5309
1	906
0	2038
3	1610
0	1913
0	793
67	1616
6	7
69	7
5	2844
2	2057
0	2264
0	2571
0	2845
0	1518
0	589
0	948
0	1022
0	825
10	994
0	662
0	806
1	706
0	18
0	385
0	623
152	353
0	386
0	77
95	77
57	2166
25	4057
0	4025
0	4019
0	1490
2	828
84	2369
0	44
0	124
0	212
6	142
0	26
0	24
25	21
0	2
0	2
0	2
0	2
0	2
93	5597
0	5209
27	2037
87	2662
0	2878
0	1539
1	639
0	1441
38	1045
7	710
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	256
90	235
22	140
11	216
2	36
0	24
0	70
0	83
10	964
11	5744
0	5975
18	5942
0	402
0	2238
0	751
2	806
0	2076
3	1117
3	154
2	1697
0	1186
0	527
0	952
0	800
0	657
7	420
0	8780
0	9368
0	522
0	400
0	736
3	731
1	283
0	420
376	0
0	8660
0	8557
0	1526
0	734
0	688
830	620
0	202
140	260
26	188
845	3171
127	3160
0	3058
17	3160
29	21058
25	14164
2	19801
0	20336
18	15759
6	15915
0	4041
0	9701
18	1816
32	1103
122	829
0	7812
6	503
13	2136
46	1014
20	6522
10	6182
4	690
2	318
3	6102
1	7014
63	6533
17	5827
1858	8364
31	7862
0	586
96	4696
2	4334
30	142
87	476
33	124
0	769
0	323
6	64
0	60
0	256
1890	69
247	122
0	41
14	333
11	18
0	51
0	14
5	41
0	0
10	9
3	1263
0	0
0	0
0	2
26399	10150
0	1261
6	91
0	12
0	551
5	515
89	93
12	540
0	531
0	540
6	518
0	43
0	8
7	0
0	0
12	3225
141	3196
0	238
0	666
0	315
72	0
5	0
0	7212
0	8027
0	7228
0	6419
1	2295
44	3767
0	7230
1447	5985
2	3356
10	1882
14	5439
6	4852
501	7894
0	1536
0	0
1	0
13	6
0	6
1154	1632
0	1206
7	422
0	567
5	21
199	107
27	54
13	55
25	6578
0	6196
42	370
14	0
2	656
31	218
6	2318
4	1600
54	3341
88	4
0	462
21	462
2	0
471	4088
6	2798
29	1119
0	1478
5	2303
0	2302
0	110
0	0
0	0
22	3142
149	3142
0	586
1	18
154	1058
0	660
0	464
0	206
59	104
0	5
0	0
298	0
24	2517
29	2618
4	684
9	90
0	385
40	257
1123	125
0	44
13	81
0	1
0	1
225	1017
10	843
3	984
0	1020
2	215
70	1038
12	33
8	40
22	329
0	230
1247	2135
13	2139
93	1925
23	171
9	985
6	180
0	0
0	15
0	0
3	179
42	743
82	13609
28	11817
3	12824
18	1949
46	1309
0	10609
0	21
1	1133
54	1363
20	647
3	15
0	15
0	13
2030	0
0	3327
23	29
0	3378
0	3378
0	0
2	334
0	3161
0	1744
0	1820
0	248
22	0
211	6576
62	6574
9	496
30	145
93	6
14	15
7162	135797
70	101313
2292	149442
250	136329
51	63109
53	6995
29	25141
139	23792
4091	131668
180	36267
0	107
0	0
0	0
0	0
4220	2337
0	567
0	579
0	1952
2	7179
115	0
34	3123
0	3123
12	527
8	359
15	5711
18	1572
5	4946
0	5414
0	5556
2	1430
0	891
0	577
4	0
223	194
0	67
6	128
0	23
0	48
8	302
0	302
59	302
2	0
0	0
0	0
0	0
0	0
0	17
1	41
41	46
6	34
0	12
538	273
53	621
2	399
0	854
32	483
464	813
0	41
41	193
0	49
0	7
0	4
0	7
0	6
2310	2240
0	519
44	1281
22	1356
123	407
0	659
1	818
0	3
0	0
0	0
0	0
0	2995
2	2970
66	386
76	958
0	957
0	2338
1	0
0	2060
5	115
12	37
3	4
0	0
0	2
0	2
0	0
0	8
0	11
0	9
950	25
518	40
1	21
12	6
216	80
0	80
114	502
4	1161
32	1160
4	1194
5	147
0	0
3	62
0	557
0	555
2	555
0	532
0	0
799	2167
175	2167
0	1631
0	1695
8	1655
40	788
0	205
0	222
2	15
0	211
2	181
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
711	0
2	0
2	0
0	0
0	0
8026	4679
1004	2310
36	1397
151	360
46	284
137	328
43	7675
39	7064
0	589
1572	7772
1	7276
6	4792
25	2812
53	674
2	420
3	989
48	219
79	833
41	135
129	59
86	2973
2	3001
0	651
0	101
0	110
8	0
4	0
0	21
0	23
0	23
0	22
0	3
0	260
7	260
2	0
2968	3338
5	226
0	254
10	158
3	2935
0	68
237	2709
0	178
11	95
33	688
252	1867
0	0
95	0
0	0
0	0
1	106
2	100
0	0
3	750
0	0
0	248
4	247
0	212
2	206
0	7
4	6
1	0
5	0
1	0
0	0
0	12
0	0
0	0
0	354
0	2
218	14970
6112	14879
37	12704
2	1829
2	8
2	8
0	0
0	0
0	0
0	0
0	0
7	138
0	0
0	0
0	0
1735	995
14	975
2	208
6	528
1836	1798
0	527
13	384
5	629
39	407
0	0
0	0
0	0
13	0
0	0
672	1183
5	78
2	1186
0	1014
0	251
2	31
0	31
170	2905
0	2907
0	1469
16	1150
0	742
0	368
4	0
252	0
98	2766
3	1743
51	2766
0	1129
1218	33
7	35
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5057
2	2080
17	0
41	644
3	4726
0	543
9	338
2700	390
11	378
0	45
0	45
162	905
25	3418
0	3866
12	1656
7	208
18	2019
0	724
2	697
4	3603
30	0
310	29
1	29
0	0
12	0
0	0
0	0
473	0
21962	5870
16	5870
5	25
1	3
0	3
2	19
0	3
143	1876
117	2417
105	2417
0	255
485	4631
2	494
6	401
0	3725
1	0
2	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	0
0	0
0	211
0	196
0	240
0	235
39	134
10	3
0	1
0	1
732	157
0	157
0	10
0	2773
0	124
0	2748
17	1089
4	903
54	2498
5	0
1	1254
2	0
1	260
0	201
0	326
0	87
64	317
9	260
32	2416
0	2070
35	1871
0	2107
12	600
0	0
4	81
127	401
16	270
0	334
3	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
1615	1376
8	479
0	1330
49	589
1	21
2	20
8	21
10	0
7554	7512
34	7518
11	14
0	5
7	290
8	451
6	543
77	120
0	62
69	424
7	368
14	306
24	199
0	368
0	306
7	140
785	0
1079	485
0	385
0	100
0	0
118	91
6	4007
0	89
103	4095
0	97
13	60
3	1298
0	350
0	942
33	524
2	1056
0	510
0	1445
0	1156
1	733
18	399
0	295
7	2054
0	1711
13	2038
6	349
0	598
2	488
2	476
120	849
5778	1434
3	460
81	301
102	2633
2	2633
0	181
207	157
4	82
3	17
120	105
0	13
0	75
0	0
0	13
0	250
0	500
4	518
0	118
0	24
0	68
0	19
0	285
42	7462
3	6565
66	7229
2	879
152	911
2	357
241	2
127	132
1	12
11	146
0	138
1	58
0	14
3	90
0	46
0	0
392	689
2	689
3	0
0	0
0	1315
0	2780
0	2833
0	2645
0	2547
15	2868
0	893
0	599
0	741
0	920
0	920
0	954
0	809
2	696
31	415
0	177
49	7827
2	4424
108	7852
0	7961
0	4877
2	4734
0	1493
2	784
33	596
0	1133
0	741
5	176
11	421
0	387
0	74
5	80
5174	0
7	0
3	145
0	145
0	18
2	5
0	6
0	0
1508	925
24	758
370	30
0	30
41	454
1	454
8	97
0	111
0	71
0	43
0	0
3	15
0	4097
0	4366
0	4267
0	4205
2	3428
21	3383
0	3251
4	2986
6	2513
0	2604
0	631
3	455
0	262
14	89
1	206
0	117
33	111
10	9
88	159
0	150
2	233
53	0
6	0
1	15
0	0
0	0
0	0
3	0
0	1815
628	1875
1	160
0	78
2	212
114	7760
2	7713
152	7660
4	337
14	233
9	1705
0	408
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	36
0	36
0	36
0	36
0	36
0	36
0	36
0	28
1	2
0	2
242	4058
3	3777
0	1720
5	296
0	142
0	161
47	162
0	147
0	0
5	0
0	0
63	87
176	937
6	683
1071	103
5	103
0	2792
964	14749
4	12922
0	11906
0	8449
19	2280
12	1668
0	2442
38	5968
0	2367
6	20
19	388
69	0
520	9230
363	7099
4	8416
0	9190
9	8737
11	1857
4	4151
56	634
3	1497
6	1067
2	388
0	95
1857	2019
3	1054
85	1300
0	112
26	238
6	378
40	1141
1	726
0	400
1	396
9	328
127	634
77	528
65	202
2	554
9	355
88	114
0	10
0	0
0	0
0	0
0	4
0	0
182	198
1	53
0	31
0	146
0	10
0	13
0	14
0	274
72	273
0	31
0	2
0	0
1035	205
1	137
0	68
6	1680
2	659
0	1601
101	99
183	189
2	1665
93	88
0	226
1	1530
0	148
3	154
0	219
0	1352
1165	816
0	802
0	275
0	120
4	69
0	10
91	7896
17	7881
9	6821
0	0
615	0
8	2
0	0
263	14631
19	12552
12	6258
1	4380
5	3213
0	1304
13	740
0	14845
415	1751
1	1608
4	604
23	207
0	0
1	0
64	20
0	0
0	2
0	2
3	2
14	0
0	0
0	0
8	1627
76	5779
3	812
11	5542
2	193
5	522
0	195
0	76
0	78
0	7
0	9
0	0
0	0
1048	0
0	0
5	0
15	0
0	0
6	3882
31	3861
3	107
26	28
3	5551
118	1951
14	517
19	1556
655	711
0	531
9	1243
0	838
53	922
1	613
2	654
506	0
0	5
170	222
2	221
2	9
0	0
0	0
0	0
1	125
0	129
0	103
0	34
0	34
0	39
0	36
0	32
5	21
2	2558
0	2579
0	2590
4	2563
0	2566
3	63
35	884
0	180
0	170
0	133
1	111
0	0
0	269
82	401
2	383
0	27
0	68
0	11
0	1
7	4
0	0
201	710
14	4
1315	696
7	706
17	247
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
521	504
159	494
1	303
0	324
3	106
1	0
0	0
2	684
0	676
0	44
0	10
0	0
5	2156
0	60
0	65
0	65
0	67
0	13
0	13
0	7
0	4
0	14
4	0
0	6
2	2895
0	0
0	2384
219	2504
0	1236
5	2390
3	847
0	886
47	403
10	30
0	0
0	0
2	0
726	0
1	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	0
0	0
1	2
0	0
4	0
3	0
2	0
2260	0
189	6533
26	6533
2	1041
12	520
62	622
2339	622
2	11
4	11
1	11
0	11
16	0
161	4667
3	2138
2	3054
4	107
0	107
6	0
0	6760
277	2426
4	2424
3	1614
11	2467
0	2456
4	16
0	0
784	243
27	242
13	10
0	8
0	8
0	8
0	5
2393	3192
7	1908
24	737
77	752
10	980
25	3114
1	1447
0	3110
52	2949
2	671
0	555
0	1037
5	2017
0	8
2	125
2	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	7
591	71
0	71
0	30
0	0
0	0
1	0
0	0
0	0
0	0
112	429
150	730
17	215
458	841
0	550
6	555
1	89
0	157
2	0
0	0
26	37
2	24
22	4884
129	5020
2	1025
0	71
0	0
892	143
0	143
1	1
0	1
4	280
1	103
217	0
0	55
3	4
4	114
78	1442
0	1423
0	146
227	1309
9	406
75	1291
0	251
0	0
0	0
0	0
0	0
0	0
156	292
2	288
12	138
10	144
0	1154
0	51430
0	21644
0	1016
20	90
0	43029
1	43006
0	50930
0	47545
55	12697
0	43067
9	164
10	127
0	1130
84	59157
0	14058
15	54757
1	47328
0	58137
3	53998
0	5807
1	9430
12	37497
0	37581
95	11892
0	0
0	33
8	4
2	45974
365	7791
0	7791
10	1311
21	784
70	299
25	2174
2558	0
0	4
97	0
2240	5041
83	4660
1	949
2411	2249
0	1778
0	1328
6	460
8	84
0	0
0	0
1	0
96	247
2	73
3	236
0	174
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	1
2	141
5	177
3	3
17	410
0	0
1	224
0	363
69	916
11	194
0	145
0	0
4	36
76	45
0	625
0	828
0	1092
0	1365
0	1999
527	251
0	5
0	7655
0	1347
0	178
0	0
1907	1880
0	1252
29	970
0	189
0	533
0	0
0	1264
4	1878
0	3736
1	1804
125	801
0	391
0	67
0	270
0	377
0	0
0	59
0	492
0	295
0	0
0	1381
0	202
0	1
250	2383
0	502
0	219
0	0
85	885
43	4347
0	946
0	178
0	128
0	0
51	518
0	160
0	165
0	2
564	1104
2	950
0	97
0	275
0	70
0	192
0	0
51	381
0	804
0	0
0	4278
0	1710
1	414
11	550
0	387
0	785
15	506
6	229
0	1839
0	4124
0	2045
18	433
20	629
3	1760
134	3442
0	1101
0	0
0	4
42	1914
87	404
0	46
0	0
0	0
0	323
203	415
133	153
0	2
15	790
13	1306
0	0
23	385
0	94
0	94
0	8
0	67
0	4
0	1
0	47
0	332
0	0
0	250
93	835
4	2721
0	130
1	44
5	78
7	349
9	313
167	289
0	5
0	7428
83	404
144	257
4	186
12	173
17	53
2	62
0	3
0	3
2	5
31	332
0	366
0	361
0	818
0	924
25	263
8	5
5	5162
4	922
5	1
0	1
0	0
0	573
0	1035
0	1360
75	364
0	0
55	514
203	161
27	262
2	177
9	502
13	588
35	725
0	752
169	711
0	752
0	752
24	71
0	509
8	12
0	12
0	0
0	0
125	0
147	4
0	4
0	25
1	25
0	2
0	0
0	371
0	0
0	0
0	0
4327	1034
4	592
3	67
1	141
0	442
0	0
0	0
1	721
5	721
0	1
0	84
0	136
228	136
0	0
96	1014
54	1007
0	151
209	12729
73	13155
305	14885
6	1434
77	2257
132	5447
11	3373
3027	0
5	1160
56	375
7	1097
24	977
22	296
0	962
55	475
57	139
0	92
0	105
0	77
3	121
0	51
0	83
11	51
0	5
1474	1811
0	47
14	1765
60	59
22	8377
0	1377
0	2083
1	5780
0	5261
0	5477
60	2997
0	2758
0	46
633	72
0	28
0	21
0	0
983	3819
26	3810
6	126
21	855
1	0
73	1524
68	1513
0	209
5	210
0	238
6	0
0	0
0	0
64	1
0	0
0	0
5	293
4	286
0	292
11	12
1	110
22	37
0	37
1	1009
0	1923
10	2067
26	2034
12	1634
0	2145
4693	1602
9	1602
2	1804
0	1804
4	316
10	625
0	405
5	414
10	28
0	2
0	1
2542	3457
0	3737
8	1597
0	3518
5	2969
0	3013
26	1641
0	0
133	2131
0	142
8	2115
6	8
2	4
0	5
0	3
0	3
0	6
231	3
0	0
343	0
5	6
0	0
6	6
0	0
634	0
2017	3325
1	3248
0	705
1	2
0	2
0	205
137	749
0	717
3	331
2	289
0	220
5	131
2	0
4	3726
40	4301
29	2720
408	3973
0	3533
0	3772
0	696
107	3927
0	1953
9	1654
125	207
50	324
0	316
6	497
93	62
0	62
0	5
1	11
4	11
0	3
0	5
0	772
0	64
848	849
9	309
3	95
1	3227
11	1383
0	3248
0	1194
1	1337
0	1347
0	1282
0	1721
0	1073
0	1197
0	1120
0	305
0	161
160	283
0	965
10	687
0	658
0	614
0	692
0	682
171	587
64	0
0	0
179	8429
0	8360
59	7175
48	6936
31	7107
21	4380
0	0
3	0
10	1451
0	4
2	4
0	135
0	99
0	127
0	85
0	24
1399	818
1	630
8	152
0	298
0	284
21	142
6	63
10815	0
16	2908
0	1105
18	2862
0	3004
0	2931
0	2787
6	2893
0	397
0	2284
35	204
3	165
31	47
17	474
18	113
147	394
0	179
0	308
0	399
0	187
0	201
0	207
0	0
0	2556
0	2629
0	2940
81	1879
0	1799
97	1493
108	1160
0	768
0	757
5	637
15	395
0	324
1	3087
24	3252
10	5198
98	5610
13	443
10	1023
0	490
0	2165
36	306
0	318
0	1064
0	960
1	535
776	114
3	114
789	613
0	562
168	486
90	386
0	40
0	0
2	0
6	776
0	1343
0	4916
0	4687
3	1338
0	4673
0	4214
8	1164
19	2607
0	1029
3	730
185	844
6	33
1090	12414
210	12208
52	12087
3	1221
2	2640
19	2073
2	393
0	1381
12	235
3	1307
0	319
0	552
2	232
13	270
56	251
0	278
0	407
92	31
19	365
0	564
2	285
2	503
1	369
5	144
0	2
0	4
0	4
0	7
33	40
0	8
2	116
22	6317
43	6178
3	684
0	34
17	110
192	270
2	335
15	333
18	243
0	228
0	0
0	489
0	6312
8	6312
58	3607
101	3808
56	3805
42	493
4	0
0	0
616	0
126	412
28	525
2	475
0	471
9	193
0	463
0	330
8	83
5	198
0	422
8	1521
0	1426
31	1388
7	687
7	792
0	714
7	371
0	165
0	162
0	0
0	0
6	1928
22	1938
1	213
7	1914
2	1906
4	1573
19	130
1	1861
0	679
1	621
0	687
0	0
41	6155
4	172
0	6192
0	499
2	5911
24	0
0	1657
4	5597
2	5003
0	742
2	202
11	259
30	3300
3	3251
10	666
0	418
1	516
0	612
0	495
7	322
2	529
6504	1064
11	1062
51	19
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
1	815
0	2011
0	0
0	0
0	0
0	0
0	0
0	0
0	2
95	1
281	80
70	79
0	0
12	0
260	25
3	25
100	9
0	9
68	5304
67	186
0	7532
71	245
2	7364
0	0
10	3391
91	3309
0	2880
25	3353
41	3506
0	3381
101	28815
0	0
0	0
0	34
1	58
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	4
2	284
9654	1552
0	1543
2	0
2	0
0	0
1764	3008
1	2765
10	342
5	6
0	6
2	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
3	1447
0	1
0	69
9600	4243
326	3539
0	530
19	704
0	3
0	0
2717	1185
33	1053
17	578
21	563
0	0
0	0
7	2
0	2
0	0
1253	0
12	7
11	17
181	1506
22	1472
0	1429
7	511
0	434
0	353
0	331
0	256
4	146
2	119
2	53
0	0
0	0
0	2
801	0
0	0
0	317
0	437
9	0
2622	650
0	213
52	47
37	0
0	0
426	360
6	341
2	185
19	43
16	74
2	0
2	0
0	0
0	0
4041	12326
907	10952
9	0
0	3921
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	33
1	10
0	0
0	1
0	1
0	1
0	0
0	0
0	0
89	4810
30	4608
0	2161
7	545
1	434
0	376
4	0
0	1508
61	1046
2	784
0	738
0	573
8	149
36	177
88	14
16	1
52	40
22	806
64	799
0	421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	173
0	0
0	0
47	8
0	64
61	771
14	89
0	27
3	257
0	627
2	766
24	19370
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	6
21	2213
209	2364
28	2191
2	1665
0	1250
97	1062
34	319
0	294
0	11
18	2761
0	2761
188	4720
56	3762
1586	3370
0	1098
174	787
0	0
143	0
0	0
0	0
0	0
0	0
0	0
4	7
24	33
0	26
5	502
1855	502
21	351
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
322	11017
0	602
27	6728
53	10888
0	0
0	0
0	0
1	0
66	0
11	0
0	0
432	523
0	353
126	149
0	253
0	261
0	11
5423	188
0	0
0	0
0	0
0	0
44	16528
360	0
0	0
175	0
0	0
0	1
0	0
0	0
0	0
0	0
5	0
618	0
0	0
5311	0
35	0
0	894
0	2891
0	2313
1759	2929
19	2491
0	584
54	416
23	288
476	2805
2	2621
47	316
0	245
1	320
94	258
4	293
0	45
10	215
1	20
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
6	0
0	0
0	0
4	0
0	0
0	0
1249	665
0	664
0	0
1	10
11	207
0	224
6	57
12	213
0	217
0	96
0	186
5	99
0	40
0	20
1	24
0	12
0	16
0	19
1	12
2	2
0	1059
3	1035
0	572
0	884
0	187
3	458
0	513
0	441
0	377
21	351
0	39
0	1633
0	2316
16	1335
3	258
18	1609
6	944
11	1236
0	1236
3	1073
0	131
7	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5856
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
278	0
332	4615
0	2746
0	81
0	243
0	92
5	95
1	4583
0	2079
3	149
0	2828
0	171
41	7189
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	17
0	7
0	1
0	13
0	6572
0	0
0	0
0	0
0	3
0	0
0	24490
549	1042
0	786
0	786
11	675
114	339
0	0
4	0
14	159
0	118
2	6
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	9764
5	10004
0	9908
22	9361
0	1271
26	252
2	4825
2	267
8	657
0	1230
0	1006
0	791
0	639
0	0
1	0
288	63
0	15
3	54
0	54
0	36
0	0
0	0
0	0
0	0
0	0
2	1588
6	1588
41	257
0	105
4	0
0	0
0	0
0	0
0	461
0	4
0	37
0	465
0	318
1	381
5	10
22	51
9	0
0	53
0	0
0	0
2	3029
78	3087
761	296
0	333
5	1679
0	1828
0	1806
58	20
0	1597
0	1566
0	1497
0	1544
0	1475
0	571
49	0
13	59
3	281
22	318
9	0
0	0
4	0
0	0
0	0
2	0
9	0
2	1126
1954	0
1	0
48	4237
152	4135
144	1737
0	3345
0	24
0	2669
0	3806
0	2960
0	2971
0	878
1	0
0	1
0	0
2	60
0	69
95	242
39	241
0	205
0	17
0	55
71	0
87	0
0	0
0	0
0	0
0	0
0	0
0	0
2	630
0	745
2	753
0	604
0	363
0	269
0	383
0	422
3	410
0	273
0	132
30	138
2	11
3	77
40	15
0	65
0	35
11	0
0	0
6	0
53	0
3	0
2	0
82	0
10	0
0	0
0	0
4	2
0	2
3	0
84	2846
0	2617
0	2614
175	178
0	2612
7	195
94	2
0	6
0	4
0	4
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	68
0	40
1994	1627
14	1258
2	308
4	0
4	6
0	25
0	23
0	21
0	25
0	0
0	29
0	7
922	423
2	406
0	388
0	340
2	367
0	353
0	380
26	34
13	308
200	87
1	0
0	0
3731	1021
0	455
0	425
1	258
24	196
0	0
2	6824
310	1393
3	6849
2	461
0	1950
0	2084
1727	0
134	97
5	62
0	0
0	0
1	519
0	0
0	0
0	0
6	128
0	114
0	53
0	121
0	121
0	13
6	0
0	0
24	1632
0	1611
0	37
216	41
0	0
3	2196
105	2196
1	2140
0	138
34	0
4	0
66	1849
126	1857
1	559
16	94
153	601
3	478
0	1420
0	535
17	62
10	5
635	2313
3	648
0	489
0	367
15	2188
5	443
0	378
6	873
6	181
0	143
330	1789
5	1710
7	1689
1	1002
0	604
2	230
145	236
107	85
5	0
0	3676
669	10324
700	631
0	2867
4	4178
31	252
0	2301
9	5250
12	0
741	2977
0	425
12	588
287	4736
0	2888
167	216
0	3058
0	1219
5	2481
4	2578
0	3599
128	409
0	394
0	239
0	75
2	2
6	0
3	0
0	54
0	55
0	55
0	55
0	55
0	55
0	46
1	52
0	14
8	38
4	6
33	8
0	0
0	0
3	0
33	0
0	0
0	0
0	0
0	0
0	0
3	342
0	0
1	0
0	0
843	5734
104	456
12	892
15	834
0	3349
0	1834
2	3064
0	3946
0	3282
0	2318
9	2210
5	33
46	649
0	43
70	334
22	265
25	33
45	79
0	0
0	0
0	0
0	0
0	0
2	1219
5	0
39	3009
0	2841
0	2697
0	3034
0	3077
208	3080
16	95
40	179
38	46
49	0
430	1374
25	2005
18	1398
2	1329
253	1268
280	2
350	8
3	44
0	285
37	140
18	76
9	413
9	2433
13	99
27	119
0	0
0	458
0	2357
1	362
367	461
2	362
2	308
188	351
13	2112
0	0
3	0
1	0
303	0
16	0
0	51
37	0
23	0
0	170
0	0
1207	0
4437	0
0	4
54	0
0	0
0	1
3	1
0	0
0	0
0	4
8	4
0	4
0	0
0	0
1	0
0	3
0	9
0	161
0	7
0	0
0	0
0	0
0	0
0	0
109	123
6	1820
157	3283
0	3311
0	394
2	2651
5	189
39	51
4	1005
2	66
0	237
6	0
1	7
0	4981
67	5134
0	4596
0	2217
37	1027
0	1380
0	1361
24	87
4	1002
7	1026
0	167
0	608
0	596
158	7
8	8
0	8
11	6
22	0
165	1656
57	1746
0	170
332	126
60	1100
7	25
5	416
0	489
132	0
0	36
7	139
0	139
0	69
0	0
0	0
0	0
431	3824
4	696
73	3413
43	30
24	342
0	899
2	471
25	1622
6	887
31	820
0	646
33	15
50	1885
4	36
0	1885
0	76
7	76
2	26
2	0
0	0
0	0
0	0
0	0
1716	1813
0	963
0	850
0	0
13	0
0	0
36	70
0	70
0	0
0	8
0	2541
191	4503
24	731
11	1442
0	1088
75	1510
1	893
0	2700
2651	16367
32	4922
22	9278
0	11366
31	3603
0	1287
1	1349
3	1059
6	0
11	201
3	105
164	111
0	12
0	16
5	16
2	79
0	0
0	0
48	720
0	4944
0	696
1	2800
2	3152
22	1929
0	4722
0	595
19	3587
3	165
0	1970
11	364
0	421
0	1010
0	991
0	983
2	51
14	45
13	40
34	201
9	83
1	71
68	34
0	21
0	21
2	13
0	11
0	10
0	1
0	1
0	0
0	218
0	0
0	235
3	0
0	0
0	0
0	0
0	0
0	0
2	41
0	52
10	44
2	37
2	20
0	2
22	480
2	480
4	0
1	0
0	0
0	22
96	58
0	4
0	0
0	0
0	0
0	0
0	0
37	7
0	77
0	73
0	95
2	76
0	49
0	83
0	46
0	42
2	31
0	12
33	2446
1	2375
17	2363
3	115
3	89
4	414
0	181
2	402
0	214
0	189
75	0
0	0
1	66
0	0
0	0
25	35
0	925
0	930
0	927
76	0
2	3
1	13453
0	13453
1	13451
23	0
0	13561
7	128
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	3011
0	0
0	4
1	0
0	0
0	0
5	19
0	3
0	1
0	0
371	1844
972	2573
0	1113
18	132
0	0
0	0
0	0
191	257
5253	980
87	629
0	94
0	0
7	132
0	187
0	0
0	0
0	0
0	0
0	0
11	13
6	0
0	0
0	0
21	154
792	321
0	126
2	0
7	0
0	2411
1427	3523
0	595
130	595
0	3166
1	352
4	379
14	5149
466	2718
64	226
8	4736
30	2474
0	4894
1	4001
0	393
16	170
2	563
425	308
0	192
2	118
137	0
0	156
0	15
19	39
168	41
0	85
0	50
80	67
0	397
3	549
0	99
0	452
3	107
0	79
0	465
7	476
0	172
106	65
0	246
0	7
24	0
3	27
447	23
186	46
10	7
41	85
0	85
1	57
3	0
0	0
0	33
0	21
0	10
3	8
0	7
0	5
0	1
0	8
0	8
0	0
3	0
13	2
2	2
2457	331
20	331
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
